,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
35,Cell no Koi,,Music,1.0,172.0,,,"['Music', 'Kids']",        Aug 2005 - Aug 2005,https://myanimelist.net/anime/35785/Cell_no_Koi
36,Cello Hiki no Gauche,,Movie,1.0,300.0,,,"['Music', 'Kids', 'Fantasy']",        1963 - 1963,https://myanimelist.net/anime/33344/Cello_Hiki_no_Gauche
37,Cello Hiki no Gauche (OVA),,OVA,1.0,332.0,,,"['Drama', 'Fantasy', 'Music']",        1998 - 1998,https://myanimelist.net/anime/26303/Cello_Hiki_no_Gauche_OVA
38,Chaechaepong Kimchi Pong,,TV,26.0,80.0,,,"['Adventure', 'Kids', 'Fantasy']",        Aug 2002 - Feb 2003,https://myanimelist.net/anime/37798/Chaechaepong_Kimchi_Pong
39,Chalk-iro no People,,OVA,1.0,226.0,,,"['Romance', 'Seinen']",        Oct 1988 - Oct 1988,https://myanimelist.net/anime/18071/Chalk-iro_no_People
40,Challenge Ichinensei de Kakkoii Ichinensei ni Henshin!,Question Fairy,OVA,1.0,280.0,,,['Kids'],        Feb 2008 - Feb 2008,https://myanimelist.net/anime/7803/Challenge_Ichinensei_de_Kakkoii_Ichinensei_ni_Henshin
41,Chamebou Kuukijuu no Maki,,Movie,1.0,239.0,,,['Comedy'],        Aug 1917 - Aug 1917,https://myanimelist.net/anime/23185/Chamebou_Kuukijuu_no_Maki
42,Chamebou Shin Gachou: Nomi Fuufu Shikaeshi no Maki,,Movie,1.0,249.0,,,['Comedy'],        Apr 1917 - Apr 1917,https://myanimelist.net/anime/23187/Chamebou_Shin_Gachou__Nomi_Fuufu_Shikaeshi_no_Maki
43,Chameleon,,Music,1.0,114.0,,,"['Music', 'Kids']",        Aug 1984 - Aug 1984,https://myanimelist.net/anime/35666/Chameleon
44,Chan Shuo A Kuan,,Movie,1.0,108.0,,,"['Slice of Life', 'Comedy']",        1994 - 1994,https://myanimelist.net/anime/30267/Chan_Shuo_A_Kuan
45,Chanda Gou,M.S. Chanda,Movie,1.0,222.0,,,[],        1964 - 1964,https://myanimelist.net/anime/29655/Chanda_Gou
46,Chang,,Movie,1.0,536.0,,,"['Drama', 'Military', 'Thriller']",        Nov 2012 - Nov 2012,https://myanimelist.net/anime/21025/Chang
47,Changjiang Qi Hao Ai Diqiu,CJ7: The Cartoon,Movie,1.0,342.0,,,['Kids'],        Jul 2010 - Jul 2010,https://myanimelist.net/anime/9558/Changjiang_Qi_Hao_Ai_Diqiu
48,Channel 5.5,,ONA,4.0,446.0,,,"['Parody', 'Comedy']",        Jan 2014 - Mar 2014,https://myanimelist.net/anime/29821/Channel_55
49,Channel 5.5 3rd Season Prologue,,ONA,1.0,361.0,,,['Comedy'],        Jul 2014 - Jul 2014,https://myanimelist.net/anime/29861/Channel_55_3rd_Season_Prologue
