,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
12,Koi to Senkyo to Chocolate: Koi Imouto!,,Special,1.0,26017.0,,6.93,"['Drama', 'Romance', 'School']",        Mar 2013 - Mar 2013,https://myanimelist.net/anime/18045/Koi_to_Senkyo_to_Chocolate__Koi_Imouto
13,Koisuru Asteroid,Asteroid in Love,TV,12.0,46509.0,,6.93,"['Slice of Life', 'Comedy', 'School']",        Jan 2020 - Mar 2020,https://myanimelist.net/anime/39388/Koisuru_Asteroid
14,Koukaku Kidoutai: Stand Alone Complex 2nd GIG - Individual Eleven - Tachikoma na Hibi,Ghost in the Shell: Stand Alone Complex 2nd GIG - Individual Eleven - Tachikomatic Days,Special,1.0,5299.0,,6.92,"['Sci-Fi', 'Comedy', 'Mecha']",        Jan 2006 - Jan 2006,https://myanimelist.net/anime/10948/Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG_-_Individual_Eleven_-_Tachikoma_na_Hibi
15,Koukyoushihen Eureka Seven Hi-Evolution 2: Anemone,Anemone: Eureka Seven Hi-Evolution,Movie,1.0,8879.0,,6.9,"['Adventure', 'Drama', 'Mecha', 'Sci-Fi']",        Nov 2018 - Nov 2018,https://myanimelist.net/anime/35135/Koukyoushihen_Eureka_Seven_Hi-Evolution_2__Anemone
16,Koutetsushin Jeeg,,TV,13.0,5070.0,,6.93,"['Mecha', 'Sci-Fi']",        Apr 2007 - Jul 2007,https://myanimelist.net/anime/2157/Koutetsushin_Jeeg
17,Montana Jones,,TV,52.0,1332.0,,6.93,"['Adventure', 'Mystery', 'Comedy', 'Historical']",        Apr 1994 - Apr 1995,https://myanimelist.net/anime/3313/Montana_Jones
18,Moshidora,,TV,10.0,19024.0,,6.93,"['Drama', 'Sports']",        Apr 2011 - May 2011,https://myanimelist.net/anime/9693/Moshidora
19,Musaigen no Phantom World,Myriad Colors Phantom World,TV,13.0,340373.0,,6.92,"['Action', 'Comedy', 'Fantasy', 'Slice of Life', 'Supernatural']",        Jan 2016 - Mar 2016,https://myanimelist.net/anime/31442/Musaigen_no_Phantom_World
20,Netoge no Yome wa Onnanoko ja Nai to Omotta?,And you thought there is never a girl online?,TV,12.0,328264.0,,6.92,"['Game', 'Comedy', 'Romance', 'Ecchi', 'School']",        Apr 2016 - Jun 2016,https://myanimelist.net/anime/31404/Netoge_no_Yome_wa_Onnanoko_ja_Nai_to_Omotta
21,No Game No Life: Zero - Manner Movie,,Movie,1.0,16572.0,,6.92,['Comedy'],        Jul 2017 - Jul 2017,https://myanimelist.net/anime/37402/No_Game_No_Life__Zero_-_Manner_Movie
22,Oki ni Mesu mama,As You Like It,Music,1.0,525.0,,6.93,['Music'],        Nov 2017 - Nov 2017,https://myanimelist.net/anime/39165/Oki_ni_Mesu_mama
23,Ranma ½: Tendou-ke no Oyobidenai Yatsura!,,Special,1.0,3281.0,,6.93,"['Comedy', 'Martial Arts', 'Slice of Life']",        Aug 1992 - Aug 1992,https://myanimelist.net/anime/10819/Ranma_½__Tendou-ke_no_Oyobidenai_Yatsura
24,Renkin San-kyuu Magical? Pokaan Specials,,Special,3.0,6134.0,,6.93,"['Comedy', 'Parody', 'Magic', 'Ecchi', 'Vampire']",        Jun 2006 - Oct 2006,https://myanimelist.net/anime/1489/Renkin_San-kyuu_Magical_Pokaan_Specials
25,Rocket Girls,,TV,12.0,6677.0,,6.93,"['Adventure', 'Sci-Fi', 'Space']",        Feb 2007 - May 2007,https://myanimelist.net/anime/1942/Rocket_Girls
26,s.CRY.ed Alteration I: Tao,,Movie,1.0,4312.0,,6.92,"['Action', 'Sci-Fi', 'Adventure', 'Super Power', 'Shounen']",        Nov 2011 - Nov 2011,https://myanimelist.net/anime/10592/sCRYed_Alteration_I__Tao
27,Seireitsukai no Blade Dance,Blade Dance of the Elementalers,TV,12.0,249886.0,,6.92,"['Action', 'Harem', 'Comedy', 'Supernatural', 'Romance', 'Ecchi', 'Fantasy', 'School']",        Jul 2014 - Sep 2014,https://myanimelist.net/anime/22877/Seireitsukai_no_Blade_Dance
28,Soukou Kihei Votoms: Koei Futatabi,Armored Trooper Votoms: Alone Again,OVA,1.0,2346.0,,6.94,"['Action', 'Drama', 'Mecha', 'Military', 'Sci-Fi']",        Jan 2011 - Jan 2011,https://myanimelist.net/anime/8250/Soukou_Kihei_Votoms__Koei_Futatabi
29,To Heart 2 OVA,,OVA,3.0,5844.0,,6.93,"['Comedy', 'Drama', 'Harem', 'Romance', 'School']",        Feb 2007 - Sep 2007,https://myanimelist.net/anime/1720/To_Heart_2_OVA
30,Tongari Boushi no Memole,,TV,50.0,1790.0,,6.93,"['Fantasy', 'Magic', 'Shoujo']",        Mar 1984 - Mar 1985,https://myanimelist.net/anime/3754/Tongari_Boushi_no_Memole
31,Tribe Cool Crew,,TV,50.0,4214.0,,6.93,"['Music', 'School']",        Sep 2014 - Oct 2015,https://myanimelist.net/anime/26453/Tribe_Cool_Crew
32,Wata no Kuni Hoshi,Fantasy of a Kitten,Movie,1.0,3824.0,,6.92,"['Drama', 'Fantasy', 'Psychological', 'Romance', 'Shoujo']",        Feb 1984 - Feb 1984,https://myanimelist.net/anime/1207/Wata_no_Kuni_Hoshi
33,Watashi to Watashi: Futari no Lotte,The Two Lottes,TV,29.0,815.0,,6.94,"['Slice of Life', 'Kids', 'Shoujo']",        Nov 1991 - Sep 1992,https://myanimelist.net/anime/3691/Watashi_to_Watashi__Futari_no_Lotte
34,"Watashi, Nouryoku wa Heikinchi de tte Itta yo ne!",Didn't I Say to Make My Abilities Average in the Next Life?!,TV,12.0,78583.0,,6.93,"['Comedy', 'Fantasy']",        Oct 2019 - Dec 2019,https://myanimelist.net/anime/37393/Watashi_Nouryoku_wa_Heikinchi_de_tte_Itta_yo_ne
35,Zetman,,TV,13.0,101875.0,,6.92,"['Action', 'Drama', 'Horror', 'Romance', 'Sci-Fi', 'Seinen', 'Supernatural']",        Apr 2012 - Jun 2012,https://myanimelist.net/anime/11837/Zetman
36,Zombie-Loan,,TV,11.0,118717.0,,6.92,"['Action', 'Horror', 'Shounen', 'Supernatural']",        Jul 2007 - Sep 2007,https://myanimelist.net/anime/2404/Zombie-Loan
37,Aikatsu Friends!: Kagayaki no Jewel,,TV,26.0,2832.0,,6.92,"['Music', 'Slice of Life', 'School', 'Shoujo']",        Apr 2019 - Sep 2019,https://myanimelist.net/anime/39078/Aikatsu_Friends__Kagayaki_no_Jewel
38,Ao no Exorcist Movie Special,,Special,1.0,29831.0,,6.91,"['Parody', 'Comedy']",        Apr 2012 - Apr 2012,https://myanimelist.net/anime/13677/Ao_no_Exorcist_Movie_Special
39,Back Street Girls: Gokudolls,,TV,10.0,74516.0,,6.92,"['Comedy', 'Ecchi', 'Seinen']",        Jul 2018 - Sep 2018,https://myanimelist.net/anime/36873/Back_Street_Girls__Gokudolls
40,Blood: The Last Vampire,,Movie,1.0,87767.0,,6.92,"['Horror', 'Supernatural', 'Vampire']",        Nov 2000 - Nov 2000,https://myanimelist.net/anime/405/Blood__The_Last_Vampire
41,Bomberman Jetters,,TV,52.0,3128.0,,6.91,"['Action', 'Sci-Fi', 'Adventure', 'Comedy']",        Oct 2002 - Sep 2003,https://myanimelist.net/anime/751/Bomberman_Jetters
42,Candy Boy: Nonchalant Talk of the Certain Twin Sisters in Daily Life,,ONA,7.0,59548.0,,6.92,"['Romance', 'School', 'Shoujo Ai']",        May 2008 - May 2009,https://myanimelist.net/anime/4535/Candy_Boy__Nonchalant_Talk_of_the_Certain_Twin_Sisters_in_Daily_Life
43,Code Geass: Hangyaku no Lelouch - Kiseki no Birthday,,Special,1.0,24967.0,,6.92,"['Supernatural', 'School']",        Apr 2010 - Apr 2010,https://myanimelist.net/anime/8728/Code_Geass__Hangyaku_no_Lelouch_-_Kiseki_no_Birthday
44,Cyborg 009 (TV),Cyborg 009,TV,26.0,4915.0,,6.92,"['Action', 'Adventure', 'Mecha', 'Sci-Fi', 'Shounen']",        Apr 1968 - Sep 1968,https://myanimelist.net/anime/8394/Cyborg_009_TV
45,Dragon Ball Movie 3: Makafushigi Daibouken,Dragon Ball: Mystical Adventure,Movie,1.0,39859.0,,6.92,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi', 'Shounen', 'Super Power']",        Jul 1988 - Jul 1988,https://myanimelist.net/anime/892/Dragon_Ball_Movie_3__Makafushigi_Daibouken
46,Dragonaut: The Resonance - Kotou - Tozasareta Kyousoo,,Special,1.0,8273.0,,6.91,"['Action', 'Sci-Fi', 'Space', 'Romance', 'Mecha']",        Sep 2008 - Sep 2008,https://myanimelist.net/anime/5072/Dragonaut__The_Resonance_-_Kotou_-_Tozasareta_Kyousoo
47,Fate/stay night TV Reproduction,,OVA,2.0,32637.0,,6.91,"['Action', 'Supernatural', 'Magic', 'Romance', 'Fantasy', 'Shounen']",        Jan 2010 - Jan 2010,https://myanimelist.net/anime/7559/Fate_stay_night_TV_Reproduction
48,Fei Ren Zai,,ONA,48.0,1382.0,,6.96,"['Slice of Life', 'Comedy', 'Supernatural']",        Mar 2018 - Jun 2019,https://myanimelist.net/anime/37292/Fei_Ren_Zai
49,Goal FH: Field Hunter,Goal Field Hunter,TV,39.0,1317.0,,6.92,"['Action', 'Sports']",        Apr 1994 - Dec 1994,https://myanimelist.net/anime/5217/Goal_FH__Field_Hunter
