,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
17,Levius,,ONA,12.0,9253.0,,7.34,"['Action', 'Sci-Fi', 'Martial Arts', 'Mecha', 'Seinen']",        Nov 2019 - Nov 2019,https://myanimelist.net/anime/39574/Levius
18,Mobile Suit Gundam SEED Special Edition,,Special,3.0,8936.0,,7.33,"['Action', 'Space', 'Mecha', 'Military', 'Sci-Fi']",        Aug 2004 - Oct 2004,https://myanimelist.net/anime/2269/Mobile_Suit_Gundam_SEED_Special_Edition
19,Mugen no Juunin: Immortal,Blade of the Immortal,ONA,24.0,42942.0,,7.34,"['Action', 'Adventure', 'Historical', 'Supernatural', 'Drama', 'Martial Arts', 'Samurai', 'Seinen']",        Oct 2019 - Mar 2020,https://myanimelist.net/anime/39806/Mugen_no_Juunin__Immortal
20,Natsu no Arashi! Akinaichuu,Summer Storm! Open for Business,TV,13.0,16365.0,,7.34,"['Comedy', 'Romance', 'Supernatural']",        Oct 2009 - Dec 2009,https://myanimelist.net/anime/6712/Natsu_no_Arashi_Akinaichuu
21,Ojamajo Doremi Sharp,,TV,49.0,13926.0,,7.33,"['Comedy', 'Magic', 'Shoujo']",        Feb 2000 - Jan 2001,https://myanimelist.net/anime/351/Ojamajo_Doremi_Sharp
22,One Piece: Adventure of Nebulandia,,Special,1.0,22321.0,,7.34,"['Action', 'Adventure', 'Comedy', 'Super Power', 'Fantasy', 'Shounen']",        Dec 2015 - Dec 2015,https://myanimelist.net/anime/32051/One_Piece__Adventure_of_Nebulandia
23,Onegai☆Teacher: Himitsu na Futari,,OVA,1.0,40294.0,,7.34,"['Comedy', 'Ecchi', 'Romance', 'Sci-Fi']",        Oct 2002 - Oct 2002,https://myanimelist.net/anime/443/Onegai☆Teacher__Himitsu_na_Futari
24,Ookami Shoujo to Kuro Ouji: Gishinanki – Happening Kiss,,OVA,1.0,37068.0,,7.34,"['Comedy', 'Romance', 'School', 'Shoujo']",        Apr 2015 - Apr 2015,https://myanimelist.net/anime/28299/Ookami_Shoujo_to_Kuro_Ouji__Gishinanki_–_Happening_Kiss
25,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",My Mental Choices Are Completely Interfering With My School Romantic Comedy,TV,10.0,302070.0,,7.33,"['Harem', 'Comedy', 'Romance', 'School']",        Oct 2013 - Dec 2013,https://myanimelist.net/anime/19221/Ore_no_Nounai_Sentakushi_ga_Gakuen_Love_Comedy_wo_Zenryoku_de_Jama_Shiteiru
26,Potemayo Specials,,Special,6.0,3425.0,,7.33,"['Comedy', 'School', 'Seinen']",        Sep 2007 - Feb 2008,https://myanimelist.net/anime/3292/Potemayo_Specials
27,Saenai Heroine no Sodatekata ♭: Koi to Junjou no Service-kai,Saekano: How to Raise a Boring Girlfriend .flat - Fan Service of Love and Pure heart,Special,1.0,65038.0,,7.34,"['Harem', 'Comedy', 'Romance', 'Ecchi', 'School']",        Apr 2017 - Apr 2017,https://myanimelist.net/anime/35338/Saenai_Heroine_no_Sodatekata_♭__Koi_to_Junjou_no_Service-kai
28,Saki Achiga-hen: Episode of Side-A,Saki Episode of Side A,TV,12.0,29336.0,,7.34,"['Game', 'School', 'Slice of Life']",        Apr 2012 - Jul 2012,https://myanimelist.net/anime/10884/Saki_Achiga-hen__Episode_of_Side-A
29,Seitokai no Ichizon Lv.2: Watasu Seitokai,,OVA,1.0,17833.0,,7.34,"['Parody', 'Comedy', 'Harem', 'School']",        Jul 2013 - Jul 2013,https://myanimelist.net/anime/15963/Seitokai_no_Ichizon_Lv2__Watasu_Seitokai
30,Shikabane Hime: Kuro,Corpse Princess: Kuro,TV,12.0,64285.0,,7.34,"['Action', 'Horror', 'Supernatural', 'Shounen']",        Jan 2009 - Mar 2009,https://myanimelist.net/anime/5034/Shikabane_Hime__Kuro
31,Slayers Gorgeous,,Movie,1.0,16006.0,,7.34,"['Adventure', 'Comedy', 'Fantasy', 'Magic', 'Supernatural']",        Aug 1998 - Aug 1998,https://myanimelist.net/anime/867/Slayers_Gorgeous
32,Slayers Return,Slayers Movie 2,Movie,1.0,16461.0,,7.34,"['Adventure', 'Comedy', 'Fantasy', 'Magic', 'Shounen']",        Aug 1996 - Aug 1996,https://myanimelist.net/anime/869/Slayers_Return
33,Strike the Blood: Valkyria no Oukoku-hen,Strike the Blood: Kingdom of the Valkyria,OVA,2.0,64213.0,,7.34,"['Action', 'Supernatural', 'Ecchi', 'Vampire', 'Fantasy', 'School', 'Shounen']",        Nov 2015 - Dec 2015,https://myanimelist.net/anime/30321/Strike_the_Blood__Valkyria_no_Oukoku-hen
34,Tetsujin 28-gou (2004),Tetsujin 28,TV,26.0,3306.0,,7.34,"['Sci-Fi', 'Adventure', 'Historical', 'Drama', 'Mecha', 'Shounen']",        Apr 2004 - Sep 2004,https://myanimelist.net/anime/2337/Tetsujin_28-gou_2004
35,"The iDOLM@STER Cinderella Girls: Anytime, Anywhere with Cinderella.",,Special,1.0,6409.0,,7.33,"['Comedy', 'Drama', 'Music']",        Feb 2016 - Feb 2016,https://myanimelist.net/anime/32174/The_iDOLMSTER_Cinderella_Girls__Anytime_Anywhere_with_Cinderella
36,The Third: Aoi Hitomi no Shoujo,,TV,24.0,18135.0,,7.34,"['Action', 'Adventure', 'Sci-Fi', 'Seinen']",        Apr 2006 - Oct 2006,https://myanimelist.net/anime/944/The_Third__Aoi_Hitomi_no_Shoujo
37,Top Secret: The Revelation,,TV,26.0,15739.0,,7.34,"['Sci-Fi', 'Mystery', 'Police', 'Psychological', 'Shoujo']",        Apr 2008 - Oct 2008,https://myanimelist.net/anime/3859/Top_Secret__The_Revelation
38,Trinity Blood,,TV,24.0,149610.0,,7.34,"['Action', 'Supernatural', 'Vampire']",        Apr 2005 - Oct 2005,https://myanimelist.net/anime/27/Trinity_Blood
39,Tsubasa Chronicle: Tori Kago no Kuni no Himegimi,Tsubasa RESERVoir CHRoNiCLE The Movie: The Princess in the Birdcage Kingdom,Movie,1.0,40320.0,,7.34,"['Action', 'Adventure', 'Fantasy', 'Drama', 'Shounen']",        Aug 2005 - Aug 2005,https://myanimelist.net/anime/807/Tsubasa_Chronicle__Tori_Kago_no_Kuni_no_Himegimi
40,Uma Musume: Pretty Derby (TV),Umamusume: Pretty Derby,TV,13.0,69747.0,,7.33,"['Comedy', 'Slice of Life', 'Sports']",        Apr 2018 - Jun 2018,https://myanimelist.net/anime/35249/Uma_Musume__Pretty_Derby_TV
41,Yokohama Kaidashi Kikou,,OVA,2.0,23556.0,,7.35,"['Sci-Fi', 'Seinen', 'Slice of Life']",        May 1998 - Dec 1998,https://myanimelist.net/anime/975/Yokohama_Kaidashi_Kikou
42,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,I've Always Liked You,Movie,1.0,112382.0,,7.33,"['Romance', 'School']",        Apr 2016 - Apr 2016,https://myanimelist.net/anime/31245/Zutto_Mae_kara_Suki_deshita__Kokuhaku_Jikkou_Iinkai
43,After War Gundam X,,TV,39.0,26754.0,,7.33,"['Sci-Fi', 'Adventure', 'Space', 'Drama', 'Mecha']",        Apr 1996 - Dec 1996,https://myanimelist.net/anime/92/After_War_Gundam_X
44,Ahiru no Sora,,TV,50.0,91623.0,,7.34,"['Comedy', 'Sports', 'Drama', 'School', 'Shounen']",        Oct 2019 - ,https://myanimelist.net/anime/37403/Ahiru_no_Sora
45,Aikatsu Stars! Movie,,Movie,1.0,3442.0,,7.33,"['Music', 'School', 'Shoujo', 'Slice of Life']",        Aug 2016 - Aug 2016,https://myanimelist.net/anime/31485/Aikatsu_Stars_Movie
46,Air Gear Special,Air Gear: Special Trick,Special,1.0,41499.0,,7.33,"['Sports', 'Shounen']",        Mar 2007 - Mar 2007,https://myanimelist.net/anime/3791/Air_Gear_Special
47,Aishen Qiaokeli-ing...II,,ONA,15.0,17022.0,,7.33,"['Harem', 'Comedy', 'Romance', 'School']",        Dec 2017 - Apr 2018,https://myanimelist.net/anime/36848/Aishen_Qiaokeli-ingII
48,Bakemonogatari Recap,,Special,1.0,41705.0,,7.33,"['Mystery', 'Romance', 'Supernatural']",        Aug 2009 - Aug 2009,https://myanimelist.net/anime/6948/Bakemonogatari_Recap
49,Ben-To,,TV,12.0,244140.0,,7.33,"['Action', 'Comedy', 'Martial Arts']",        Oct 2011 - Dec 2011,https://myanimelist.net/anime/10396/Ben-To
