,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
21,Kitty-chan wo Sagase! Toyama-shi Stamp Rally,Toyama City Stamp Rally: The Search for Hello Kitty!,ONA,1.0,261.0,,,['Comedy'],        Jul 2016 - Jul 2016,https://myanimelist.net/anime/33915/Kitty-chan_wo_Sagase_Toyama-shi_Stamp_Rally
22,KiyaKiya,,Music,1.0,179.0,,,"['Music', 'Psychological']",        Jan 2011 - Jan 2011,https://myanimelist.net/anime/34286/KiyaKiya
23,Kizu darake no Tenshi-tachi,Heartbroken Angels,OVA,1.0,276.0,,,"['Comedy', 'Ecchi', 'Parody', 'Seinen']",        Jan 1990 - Jan 1990,https://myanimelist.net/anime/25061/Kizu_darake_no_Tenshi-tachi
24,Kizu-darake no Ringo,,OVA,1.0,73.0,,,"['Fantasy', 'Kids']",        2005 - 2005,https://myanimelist.net/anime/34189/Kizu-darake_no_Ringo
25,Kizuna: Ningen no Uta Part 2,,OVA,1.0,104.0,,,"['Drama', 'Kids']",        1990 - 1990,https://myanimelist.net/anime/31000/Kizuna__Ningen_no_Uta_Part_2
26,Kizunakizu,,Music,1.0,154.0,,,"['Music', 'Slice of Life', 'Kids']",        Feb 2017 - Feb 2017,https://myanimelist.net/anime/35526/Kizunakizu
27,Kkachi ae Nalgae,,Special,1.0,115.0,,,"['Sports', 'Drama']",        Jan 1988 - Jan 1988,https://myanimelist.net/anime/35529/Kkachi_ae_Nalgae
28,Kkaemo-ui Moheom,Adventure of Kkaemo,TV,84.0,63.0,,,['Kids'],        1998 - 1998,https://myanimelist.net/anime/38094/Kkaemo-ui_Moheom
29,Kkoma Bus Tayo,Tayo the Little Bus Season 1,TV,26.0,128.0,,,"['Cars', 'Kids']",        Aug 2010 - Nov 2010,https://myanimelist.net/anime/38070/Kkoma_Bus_Tayo
30,Kkoma Bus Tayo 2,Tayo the Little Bus Season 2,TV,26.0,102.0,,,"['Cars', 'Kids']",        Nov 2011 - Aug 2012,https://myanimelist.net/anime/38071/Kkoma_Bus_Tayo_2
31,Kkoma Bus Tayo 3,Tayo the Little Bus Season 3,TV,26.0,94.0,,,"['Cars', 'Kids']",        Feb 2014 - May 2014,https://myanimelist.net/anime/38072/Kkoma_Bus_Tayo_3
32,Kkoma Bus Tayo 4,Tayo the Little Bus Season 4,TV,26.0,95.0,,,"['Cars', 'Kids']",        Aug 2016 - Nov 2016,https://myanimelist.net/anime/38074/Kkoma_Bus_Tayo_4
33,Kkoma Bus Tayo 5,Tayo the Little Bus Season 5,TV,26.0,98.0,,,"['Cars', 'Kids']",        Aug 2018 - Feb 2019,https://myanimelist.net/anime/38631/Kkoma_Bus_Tayo_5
34,Kkoma Bus Tayo-ui Ace Guchuljakjeon,The Tayo Movie: Mission Ace,Movie,1.0,105.0,,,"['Action', 'Cars', 'Kids']",        Jan 2016 - Jan 2016,https://myanimelist.net/anime/38073/Kkoma_Bus_Tayo-ui_Ace_Guchuljakjeon
35,Kkoma Sinseon Tao,Little Wizard Tao,TV,39.0,97.0,,,"['Kids', 'Magic']",        Jul 2009 - Apr 2010,https://myanimelist.net/anime/35364/Kkoma_Sinseon_Tao
36,Kkoma Sinseon Tao 2,Little Wizard Tao 2,TV,13.0,99.0,,,"['Kids', 'Magic']",        Jan 2013 - Apr 2013,https://myanimelist.net/anime/35365/Kkoma_Sinseon_Tao_2
37,Kkomaeosa Ttori,,Movie,1.0,133.0,,,"['Action', 'Adventure', 'Drama', 'Fantasy', 'Historical', 'Magic', 'Shounen']",        1980 - 1980,https://myanimelist.net/anime/18321/Kkomaeosa_Ttori
38,Kkureogi Balmyeongwang,,Movie,1.0,129.0,,,"['Action', 'Mecha', 'Sci-Fi', 'Shounen']",        1984 - 1984,https://myanimelist.net/anime/18301/Kkureogi_Balmyeongwang
39,Kkurukkuru-wa Chingu-deul,Curucuru and Friends,TV,13.0,138.0,,,"['Adventure', 'Slice of Life', 'Comedy', 'Kids']",        Nov 2006 - Feb 2007,https://myanimelist.net/anime/30048/Kkurukkuru-wa_Chingu-deul
40,Koala no Goodbye Song,Koala's Good-Bye Song,Music,2.0,73.0,,,"['Music', 'Kids']",        Aug 2016 - Sep 2019,https://myanimelist.net/anime/40785/Koala_no_Goodbye_Song
41,Koala-chan no Shouboutai,,OVA,1.0,73.0,,,"['Kids', 'Drama']",         - ,https://myanimelist.net/anime/35124/Koala-chan_no_Shouboutai
42,Kobara Support x Kamiusagi Rope,,ONA,2.0,81.0,,,"['Comedy', 'Slice of Life']",        Jul 2019 - Jul 2019,https://myanimelist.net/anime/41136/Kobara_Support_x_Kamiusagi_Rope
43,Kobito to Ao Mushi,,Movie,1.0,194.0,,,"['Kids', 'Music']",        Dec 1950 - Dec 1950,https://myanimelist.net/anime/23637/Kobito_to_Ao_Mushi
44,Kobo-chan,,TV,63.0,329.0,,,"['Comedy', 'Kids', 'Slice of Life']",        Oct 1992 - Mar 1994,https://myanimelist.net/anime/19585/Kobo-chan
45,Kobo-chan no Koutsuu Anzen,,OVA,1.0,52.0,,,['Kids'],        1992 - 1992,https://myanimelist.net/anime/39342/Kobo-chan_no_Koutsuu_Anzen
46,Kobo-chan Special,,Special,2.0,67.0,,,"['Slice of Life', 'Comedy', 'Kids', 'School']",        Sep 1990 - Sep 1991,https://myanimelist.net/anime/39344/Kobo-chan_Special
47,Kobo-chan Special (1994),,Special,2.0,64.0,,,"['Comedy', 'Kids', 'School', 'Slice of Life']",        Sep 1994 - Sep 1998,https://myanimelist.net/anime/39343/Kobo-chan_Special_1994
48,Kobutori,,Movie,1.0,348.0,,,"['Comedy', 'Demons']",        Mar 1918 - Mar 1918,https://myanimelist.net/anime/22511/Kobutori
49,Kobutori (1957),,Movie,1.0,223.0,,,[],        1957 - 1957,https://myanimelist.net/anime/29920/Kobutori_1957
