,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
24,Psycho Diver: Mashou Bosatsu,Psycho Diver: Soul Siren,OVA,1.0,3674.0,,5.73,"['Horror', 'Psychological', 'Sci-Fi']",        May 1997 - May 1997,https://myanimelist.net/anime/1767/Psycho_Diver__Mashou_Bosatsu
25,Rakushou! Hyper Doll,,OVA,2.0,1715.0,,5.73,"['Magic', 'Adventure', 'Comedy', 'Sci-Fi', 'Shounen']",        Sep 1995 - Nov 1995,https://myanimelist.net/anime/2522/Rakushou_Hyper_Doll
26,Sakura Internet,,ONA,1.0,3972.0,,5.73,['Drama'],        Jan 2017 - Jan 2017,https://myanimelist.net/anime/34818/Sakura_Internet
27,Schoolgirl Strikers: Animation Channel,,TV,13.0,16873.0,,5.72,"['Action', 'Sci-Fi', 'School']",        Jan 2017 - Apr 2017,https://myanimelist.net/anime/34289/Schoolgirl_Strikers__Animation_Channel
28,Session High⤴,,Music,1.0,627.0,,5.73,['Music'],        Oct 2017 - Oct 2017,https://myanimelist.net/anime/36608/Session_High⤴
29,Space Station No.9,,Music,1.0,2482.0,,5.72,"['Sci-Fi', 'Music', 'Space']",        May 2005 - May 2005,https://myanimelist.net/anime/3820/Space_Station_No9
30,Tamala 2010: A Punk Cat in Space OVA,,OVA,2.0,991.0,,5.73,"['Dementia', 'Sci-Fi']",        Aug 2007 - Aug 2007,https://myanimelist.net/anime/8079/Tamala_2010__A_Punk_Cat_in_Space_OVA
31,"""Star""t",,Music,1.0,229.0,,5.72,['Music'],        Oct 2019 - Oct 2019,https://myanimelist.net/anime/41090/Start
32,Akuma no Memumemu-chan,,ONA,1.0,2431.0,,5.71,"['Comedy', 'Demons', 'Ecchi', 'Shounen']",        Jan 2018 - Jan 2018,https://myanimelist.net/anime/36875/Akuma_no_Memumemu-chan
33,Alexander Senki,Reign: The Conqueror,TV,13.0,5978.0,,5.72,"['Action', 'Adventure', 'Fantasy', 'Historical', 'Sci-Fi', 'Supernatural']",        Sep 1999 - Sep 1999,https://myanimelist.net/anime/1442/Alexander_Senki
34,Aoi Umi no Tristia,,OVA,2.0,2996.0,,5.72,"['Adventure', 'Mecha']",        Apr 2004 - Jul 2004,https://myanimelist.net/anime/1586/Aoi_Umi_no_Tristia
35,Babyshiba,,Special,7.0,431.0,,5.71,['Comedy'],        2011 - Feb 2020,https://myanimelist.net/anime/33548/Babyshiba
36,Bytheway Dance,,Music,1.0,231.0,,5.72,['Music'],        Mar 2018 - Mar 2018,https://myanimelist.net/anime/37553/Bytheway_Dance
37,G-On Riders Special,,Special,1.0,692.0,,5.72,"['Sci-Fi', 'Comedy', 'Ecchi']",        Mar 2003 - Mar 2003,https://myanimelist.net/anime/24637/G-On_Riders_Special
38,Hatsukoi Monster,First Love Monster,TV,12.0,74783.0,,5.71,"['Comedy', 'Romance', 'School', 'Shoujo']",        Jul 2016 - Sep 2016,https://myanimelist.net/anime/31109/Hatsukoi_Monster
39,HORIZON feat. Hatsune Miku,,Music,1.0,2074.0,,5.72,['Music'],        Jun 2013 - Jun 2013,https://myanimelist.net/anime/19185/HORIZON_feat_Hatsune_Miku
40,Initiation feat. Hatsune Miku,,Music,1.0,197.0,,5.72,"['Dementia', 'Music']",        Dec 2012 - Dec 2012,https://myanimelist.net/anime/40442/Initiation_feat_Hatsune_Miku
41,Inuki Kanako Zekkyou Collection: Gakkou ga Kowai!,,OVA,1.0,1035.0,,5.72,['Horror'],        Aug 1999 - Aug 1999,https://myanimelist.net/anime/8920/Inuki_Kanako_Zekkyou_Collection__Gakkou_ga_Kowai
42,Kandagawa Jet Girls,,TV,12.0,20219.0,,5.72,"['Sports', 'Ecchi']",        Oct 2019 - Jan 2020,https://myanimelist.net/anime/40196/Kandagawa_Jet_Girls
43,Kidou Shinsengumi Moeyo Ken,Moeyo Ken,OVA,4.0,1512.0,,5.72,"['Adventure', 'Comedy', 'Historical']",        Nov 2003 - Feb 2004,https://myanimelist.net/anime/1058/Kidou_Shinsengumi_Moeyo_Ken
44,Kyoufu Shinbun (2014),Horror News,ONA,16.0,1384.0,,5.72,"['Horror', 'Demons', 'Supernatural', 'Fantasy']",        Apr 2014 - Aug 2014,https://myanimelist.net/anime/30463/Kyoufu_Shinbun_2014
45,La Rose de Versailles,,Special,1.0,2808.0,,5.72,"['Military', 'Slice of Life', 'Historical', 'Drama', 'Romance']",        2007 - 2007,https://myanimelist.net/anime/5415/La_Rose_de_Versailles
46,Mahou Yuugi 3D,,OVA,1.0,1563.0,,5.71,"['Comedy', 'Magic']",        Dec 2001 - Dec 2001,https://myanimelist.net/anime/2278/Mahou_Yuugi_3D
47,Makeruna! Makendou,,OVA,1.0,930.0,,5.67,"['Magic', 'Comedy', 'Shounen']",        Mar 1995 - Mar 1995,https://myanimelist.net/anime/2081/Makeruna_Makendou
48,Mugen no Ryvius: Illusion,,ONA,6.0,789.0,,5.72,['Comedy'],        1999 - 2000,https://myanimelist.net/anime/13233/Mugen_no_Ryvius__Illusion
49,Neo Faust,,Special,1.0,373.0,,5.72,['Supernatural'],        Jan 1999 - Jan 1999,https://myanimelist.net/anime/30217/Neo_Faust
