,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Crayon Shin-chan Movie 20: Arashi wo Yobu! Ora to Uchuu no Princess,,Movie,1.0,1902.0,,6.66,"['Comedy', 'Seinen']",        Apr 2012 - Apr 2012,https://myanimelist.net/anime/12499/Crayon_Shin-chan_Movie_20__Arashi_wo_Yobu_Ora_to_Uchuu_no_Princess
1,Dirty Pair Flash 2,,OVA,5.0,2741.0,,6.66,"['Action', 'Sci-Fi', 'Adventure', 'Comedy', 'Police']",        Jun 1995 - Oct 1995,https://myanimelist.net/anime/12343/Dirty_Pair_Flash_2
2,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka II: Past & Future,,Special,1.0,23758.0,,6.66,"['Action', 'Adventure', 'Comedy', 'Fantasy']",        Jul 2019 - Jul 2019,https://myanimelist.net/anime/40064/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_II__Past___Future
3,E's Otherwise,,TV,26.0,14149.0,,6.66,"['Adventure', 'Comedy', 'Drama', 'Military', 'Sci-Fi', 'Shounen', 'Supernatural']",        Apr 2003 - Sep 2003,https://myanimelist.net/anime/236/Es_Otherwise
4,Fire Tripper,,OVA,1.0,3497.0,,6.67,"['Fantasy', 'Sci-Fi']",        Dec 1985 - Dec 1985,https://myanimelist.net/anime/2973/Fire_Tripper
5,FLCL Alternative,,Movie,1.0,62189.0,,6.65,"['Action', 'Comedy', 'Dementia', 'Mecha', 'Parody', 'Sci-Fi']",        Sep 2018 - Sep 2018,https://myanimelist.net/anime/35842/FLCL_Alternative
6,Gasaraki,,TV,25.0,16307.0,,6.66,"['Psychological', 'Mecha', 'Military', 'Supernatural', 'Drama']",        Oct 1998 - Mar 1999,https://myanimelist.net/anime/782/Gasaraki
7,Gift: Eternal Rainbow,,TV,12.0,27568.0,,6.66,"['Comedy', 'Drama', 'Harem', 'Magic', 'Romance', 'School']",        Oct 2006 - Dec 2006,https://myanimelist.net/anime/1581/Gift__Eternal_Rainbow
8,Ginga Patrol PJ,,TV,26.0,776.0,,6.65,"['Drama', 'Military', 'Sci-Fi', 'Space']",        Oct 1982 - 1983,https://myanimelist.net/anime/11307/Ginga_Patrol_PJ
9,Girls & Panzer: Nihon Senshadou Renmei News,,Special,2.0,3398.0,,6.65,['Comedy'],        Jun 2013 - Jun 2013,https://myanimelist.net/anime/32511/Girls___Panzer__Nihon_Senshadou_Renmei_News
10,Harukanaru Toki no Naka de 3: Owarinaki Unmei,,Special,1.0,2379.0,,6.66,"['Action', 'Fantasy', 'Military', 'Supernatural', 'Demons', 'Historical', 'Shoujo']",        Jan 2010 - Jan 2010,https://myanimelist.net/anime/7254/Harukanaru_Toki_no_Naka_de_3__Owarinaki_Unmei
11,Hashiri Hajimeta bakari no Kimi ni,,Music,1.0,1927.0,,6.65,['Music'],        Dec 2016 - Dec 2016,https://myanimelist.net/anime/34412/Hashiri_Hajimeta_bakari_no_Kimi_ni
12,Hyakka Ryouran: Samurai Girls Specials,,Special,6.0,20039.0,,6.66,['Ecchi'],        Nov 2010 - Apr 2011,https://myanimelist.net/anime/9362/Hyakka_Ryouran__Samurai_Girls_Specials
13,Iketeru Futari,,TV,16.0,15522.0,,6.66,"['Comedy', 'Romance', 'Ecchi', 'School', 'Seinen']",        Feb 1999 - Feb 1999,https://myanimelist.net/anime/637/Iketeru_Futari
14,Ikkitousen: Extravaganza Epoch,,OVA,2.0,9702.0,,6.66,"['Action', 'Ecchi', 'Martial Arts', 'School', 'Seinen', 'Super Power']",        Dec 2014 - Dec 2014,https://myanimelist.net/anime/26183/Ikkitousen__Extravaganza_Epoch
15,Itsuka Tenma no Kuro Usagi,A Dark Rabbit has Seven Lives,TV,12.0,108122.0,,6.66,"['Comedy', 'Supernatural', 'Romance', 'Ecchi', 'Vampire']",        Jul 2011 - Sep 2011,https://myanimelist.net/anime/9750/Itsuka_Tenma_no_Kuro_Usagi
16,Kimi ni Maji Kyun!,,OVA,1.0,3706.0,,6.66,"['Magic', 'Music', 'Romance', 'School']",        May 2016 - May 2016,https://myanimelist.net/anime/32202/Kimi_ni_Maji_Kyun
17,Koharu Biyori,Indian Summer,OVA,3.0,17795.0,,6.66,"['Sci-Fi', 'Comedy', 'Ecchi']",        Oct 2007 - Mar 2008,https://myanimelist.net/anime/3085/Koharu_Biyori
18,"Koihime†Musou: Gunyuu, Seitoukaichou no Za wo Neratte Aiarasou no Koto - Ato, Porori mo Aru yo!",,OVA,1.0,9161.0,,6.66,"['Comedy', 'Ecchi', 'Fantasy', 'School']",        Apr 2009 - Apr 2009,https://myanimelist.net/anime/5305/Koihime†Musou__Gunyuu_Seitoukaichou_no_Za_wo_Neratte_Aiarasou_no_Koto_-_Ato_Porori_mo_Aru_yo
19,MONSTER GENERATiON,,Music,1.0,1828.0,,6.66,['Music'],        Jul 2015 - Jul 2015,https://myanimelist.net/anime/32446/MONSTER_GENERATiON
20,Nekogami Yaoyorozu,The Everyday Tales of a Cat God,TV,12.0,16899.0,,6.65,"['Slice of Life', 'Comedy', 'Supernatural', 'Seinen']",        Jul 2011 - Sep 2011,https://myanimelist.net/anime/9934/Nekogami_Yaoyorozu
21,Nurse Witch Komugi-chan Magikarte,,OVA,5.0,13125.0,,6.65,"['Comedy', 'Magic', 'Parody']",        Aug 2002 - Apr 2004,https://myanimelist.net/anime/615/Nurse_Witch_Komugi-chan_Magikarte
22,One Punch Man 2nd Season Commemorative Special,,Special,1.0,26490.0,,6.66,"['Action', 'Sci-Fi', 'Comedy', 'Parody', 'Super Power', 'Supernatural']",        Apr 2019 - Apr 2019,https://myanimelist.net/anime/39652/One_Punch_Man_2nd_Season_Commemorative_Special
23,Ribbon no Kishi,Princess Knight,TV,52.0,3115.0,,6.66,"['Action', 'Mystery', 'Romance', 'Fantasy', 'Shoujo']",        Apr 1967 - Apr 1968,https://myanimelist.net/anime/3024/Ribbon_no_Kishi
24,Rokujouma no Shinryakusha!?,,Special,1.0,5487.0,,6.66,"['Comedy', 'Supernatural', 'Romance', 'School']",        Jun 2010 - Jun 2010,https://myanimelist.net/anime/26019/Rokujouma_no_Shinryakusha
25,Ryuugajou Nanana no Maizoukin (TV): Nanana Nippon Mukashibanashi,,Special,6.0,7324.0,,6.66,['Comedy'],        Jun 2014 - Nov 2014,https://myanimelist.net/anime/25117/Ryuugajou_Nanana_no_Maizoukin_TV__Nanana_Nippon_Mukashibanashi
26,Sacred Seven,,TV,12.0,65546.0,,6.66,"['Action', 'Sci-Fi', 'Super Power', 'School']",        Jul 2011 - Sep 2011,https://myanimelist.net/anime/10156/Sacred_Seven
27,Shamanic Princess,,OVA,6.0,9252.0,,6.66,"['Action', 'Fantasy', 'Magic', 'Romance']",        Jun 1996 - Jun 1998,https://myanimelist.net/anime/1182/Shamanic_Princess
28,Shin Cutey Honey,,OVA,8.0,6969.0,,6.66,"['Adventure', 'Comedy', 'Ecchi', 'Magic', 'Sci-Fi']",        Apr 1994 - Nov 1995,https://myanimelist.net/anime/2497/Shin_Cutey_Honey
29,Teekyuu 6,Teekyu 6,TV,12.0,13162.0,,6.66,"['Comedy', 'Shounen', 'Sports']",        Oct 2015 - Dec 2015,https://myanimelist.net/anime/31440/Teekyuu_6
30,Tottoko Hamtarou Movie 1: Ham-Ham Land Daibouken,Hamtaro Movie 1: Ham Ham Land Big Adventure,Movie,1.0,2131.0,,6.67,"['Kids', 'Adventure', 'Comedy']",        Dec 2001 - Dec 2001,https://myanimelist.net/anime/7329/Tottoko_Hamtarou_Movie_1__Ham-Ham_Land_Daibouken
31,Wakako-zake,Wakakozake,TV,12.0,30543.0,,6.66,"['Seinen', 'Slice of Life']",        Jul 2015 - Sep 2015,https://myanimelist.net/anime/30437/Wakako-zake
32,Wangpai Yushi,,ONA,39.0,2755.0,,6.65,"['Comedy', 'Fantasy', 'School', 'Shounen', 'Supernatural']",        Jun 2014 - Jan 2016,https://myanimelist.net/anime/29087/Wangpai_Yushi
33,Wooser no Sono Higurashi: Kakusei-hen,Wooser's Hand-to-Mouth Life: Awakening Arc,TV,12.0,5498.0,,6.65,"['Comedy', 'Fantasy', 'Slice of Life']",        Jan 2014 - Mar 2014,https://myanimelist.net/anime/20267/Wooser_no_Sono_Higurashi__Kakusei-hen
34,12-sai.: Chicchana Mune no Tokimeki 2nd Season,,TV,12.0,11497.0,,6.64,"['Romance', 'School', 'Shoujo']",        Oct 2016 - Dec 2016,https://myanimelist.net/anime/33419/12-sai__Chicchana_Mune_no_Tokimeki_2nd_Season
35,3 Choume no Tama: Uchi no Tama Shirimasen ka?,Tama and Friends,TV,36.0,1724.0,,6.65,['Adventure'],        Nov 1988 - Sep 1994,https://myanimelist.net/anime/2467/3_Choume_no_Tama__Uchi_no_Tama_Shirimasen_ka
36,Amaenaide yo!! Katsu!!: Damasarenaide yo!!,Ah My Buddha Katsu Special,Special,1.0,11894.0,,6.65,"['Ecchi', 'Comedy', 'Romance', 'Supernatural']",        Jun 2006 - Jun 2006,https://myanimelist.net/anime/1750/Amaenaide_yo_Katsu__Damasarenaide_yo
37,Astarotte no Omocha!,Astarotte's Toy,TV,12.0,113580.0,,6.64,"['Comedy', 'Demons', 'Ecchi', 'Fantasy', 'Romance', 'Seinen']",        Apr 2011 - Jun 2011,https://myanimelist.net/anime/9736/Astarotte_no_Omocha
38,Bakutou Sengen Daigunder,Daigunder,TV,39.0,2001.0,,6.65,"['Sci-Fi', 'Adventure', 'Mecha']",        Apr 2002 - Dec 2002,https://myanimelist.net/anime/3271/Bakutou_Sengen_Daigunder
39,Chocchan Monogatari,,Movie,1.0,912.0,,6.65,"['Slice of Life', 'Historical', 'Drama']",        Mar 1996 - Mar 1996,https://myanimelist.net/anime/4201/Chocchan_Monogatari
40,Choujuu Kishin Dancougar,Super Bestial Machine God Dancougar,TV,38.0,3413.0,,6.65,"['Action', 'Sci-Fi', 'Mecha']",        Apr 1985 - Dec 1985,https://myanimelist.net/anime/2255/Choujuu_Kishin_Dancougar
41,Cinderella Girls Gekijou 2nd Season,,TV,13.0,6754.0,,6.66,"['Slice of Life', 'Comedy']",        Oct 2017 - Dec 2017,https://myanimelist.net/anime/35883/Cinderella_Girls_Gekijou_2nd_Season
42,Crayon Shin-chan Movie 13: Densetsu wo Yobu Buriburi 3 Pun Dai Shingeki,,Movie,1.0,1975.0,,6.64,"['Comedy', 'Ecchi', 'School', 'Seinen', 'Slice of Life']",        Apr 2005 - Apr 2005,https://myanimelist.net/anime/8365/Crayon_Shin-chan_Movie_13__Densetsu_wo_Yobu_Buriburi_3_Pun_Dai_Shingeki
43,DearS,,TV,12.0,121538.0,,6.65,"['Sci-Fi', 'Harem', 'Comedy', 'Romance', 'Ecchi', 'Shounen']",        Jul 2004 - Sep 2004,https://myanimelist.net/anime/63/DearS
44,Dimension W: Short Track/Robot wa Sentou no Yume wo Miruka,Dimension W: Do Robots Dream of Bathhouses?,Special,1.0,14623.0,,6.65,"['Sci-Fi', 'Seinen']",        Aug 2016 - Aug 2016,https://myanimelist.net/anime/33069/Dimension_W__Short_Track_Robot_wa_Sentou_no_Yume_wo_Miruka
45,Dondon Domeru to Ron,Wowser,TV,52.0,781.0,,6.65,"['Comedy', 'Kids']",        Apr 1988 - Mar 1989,https://myanimelist.net/anime/2814/Dondon_Domeru_to_Ron
46,Dragon Ball Z Movie 04: Super Saiyajin da Son Gokuu,Dragon Ball Z: Lord Slug,Movie,1.0,82505.0,,6.65,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Shounen']",        Mar 1991 - Mar 1991,https://myanimelist.net/anime/897/Dragon_Ball_Z_Movie_04__Super_Saiyajin_da_Son_Gokuu
47,F,,TV,31.0,1962.0,,6.64,"['Cars', 'Sports', 'Shounen']",        Mar 1988 - Dec 1988,https://myanimelist.net/anime/6055/F
48,Freely Tomorrow,,Music,1.0,2213.0,,6.65,['Music'],        Oct 2012 - Oct 2012,https://myanimelist.net/anime/22513/Freely_Tomorrow
49,Fresh Precure! Movie: Omocha no Kuni wa Himitsu ga Ippai!?,,Movie,1.0,3359.0,,6.65,"['Action', 'Comedy', 'Fantasy', 'Magic', 'Shoujo']",        Oct 2009 - Oct 2009,https://myanimelist.net/anime/6527/Fresh_Precure_Movie__Omocha_no_Kuni_wa_Himitsu_ga_Ippai
