,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
22,Amanchu!,,TV,12.0,75192.0,,7.29,"['Slice of Life', 'Comedy', 'School', 'Shounen']",        Jul 2016 - Sep 2016,https://myanimelist.net/anime/31771/Amanchu
23,BanG Dream! Garupa☆Pico: Oomori,,TV,,2328.0,,7.36,"['Music', 'Comedy']",        May 2020 - ,https://myanimelist.net/anime/40854/BanG_Dream_Garupa☆Pico__Oomori
24,Beelzebub-jou no Okinimesu mama.,As Miss Beelzebub Likes.,TV,12.0,51413.0,,7.29,"['Comedy', 'Demons', 'Fantasy', 'Romance', 'Shounen']",        Oct 2018 - Dec 2018,https://myanimelist.net/anime/37716/Beelzebub-jou_no_Okinimesu_mama
25,Black Jack Specials: Inochi wo Meguru Yottsu no Kiseki,,Special,4.0,4416.0,,7.29,['Drama'],        Dec 2003 - Oct 2004,https://myanimelist.net/anime/1373/Black_Jack_Specials__Inochi_wo_Meguru_Yottsu_no_Kiseki
26,Brigadoon: Marin to Melan,Brigadoon,TV,26.0,9621.0,,7.28,"['Adventure', 'Comedy', 'Drama', 'Mecha', 'Sci-Fi']",        Jul 2000 - Feb 2001,https://myanimelist.net/anime/1450/Brigadoon__Marin_to_Melan
27,C: The Money of Soul and Possibility Control,[C] CONTROL - The Money and Soul of Possibility,TV,11.0,233013.0,,7.28,"['Action', 'Mystery', 'Super Power', 'Thriller']",        Apr 2011 - Jun 2011,https://myanimelist.net/anime/10163/C__The_Money_of_Soul_and_Possibility_Control
28,Canaan,,TV,13.0,174466.0,,7.29,"['Action', 'Sci-Fi', 'Super Power', 'Supernatural', 'Seinen']",        Jul 2009 - Sep 2009,https://myanimelist.net/anime/5356/Canaan
29,Captain Tsubasa J,,TV,47.0,21456.0,,7.29,"['Action', 'Sports', 'Shounen']",        Oct 1994 - Dec 1995,https://myanimelist.net/anime/1674/Captain_Tsubasa_J
30,Cencoroll Connect,,Movie,1.0,27088.0,,7.28,"['Action', 'Sci-Fi']",        Jun 2019 - Jun 2019,https://myanimelist.net/anime/9488/Cencoroll_Connect
31,Detective Conan OVA 05: The Target is Kogoro! The Detective Boys' Secret Investigation,,OVA,1.0,10999.0,,7.29,"['Adventure', 'Mystery', 'Comedy', 'Police', 'Shounen']",        2005 - 2005,https://myanimelist.net/anime/2515/Detective_Conan_OVA_05__The_Target_is_Kogoro_The_Detective_Boys_Secret_Investigation
32,Doraemon Movie 15: Nobita to Mugen Sankenshi,Doraemon the Movie: Nobita's Three Visionary Swordsmen,Movie,1.0,2703.0,,7.28,"['Adventure', 'Fantasy', 'Kids', 'Sci-Fi', 'Shounen']",        Mar 1994 - Mar 1994,https://myanimelist.net/anime/2676/Doraemon_Movie_15__Nobita_to_Mugen_Sankenshi
33,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka II,Is It Wrong to Try to Pick Up Girls in a Dungeon? II,TV,12.0,346958.0,,7.28,"['Action', 'Adventure', 'Comedy', 'Romance', 'Fantasy']",        Jul 2019 - Sep 2019,https://myanimelist.net/anime/37347/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_II
34,Fushigi Yuugi: Dai Ni Bu,Mysterious Play OVA 2,OVA,6.0,16916.0,,7.29,"['Adventure', 'Drama', 'Fantasy', 'Historical', 'Martial Arts', 'Romance', 'Shoujo']",        May 1997 - Oct 1998,https://myanimelist.net/anime/381/Fushigi_Yuugi__Dai_Ni_Bu
35,Gakuen Utopia Manabi Straight!,,TV,12.0,25836.0,,7.29,"['Slice of Life', 'Comedy', 'School']",        Jan 2007 - Mar 2007,https://myanimelist.net/anime/1858/Gakuen_Utopia_Manabi_Straight
36,Ginga e Kickoff!!,,TV,39.0,18389.0,,7.28,"['Sports', 'Shounen']",        Mar 2012 - Feb 2013,https://myanimelist.net/anime/12875/Ginga_e_Kickoff
37,Gosenzo-sama Banbanzai!,,OVA,6.0,4952.0,,7.29,"['Sci-Fi', 'Comedy', 'Psychological', 'Drama']",        Aug 1989 - Jan 1990,https://myanimelist.net/anime/4639/Gosenzo-sama_Banbanzai
38,H2,,TV,41.0,7110.0,,7.29,"['Comedy', 'Sports', 'Romance', 'Shounen']",        Jun 1995 - Mar 1996,https://myanimelist.net/anime/386/H2
39,Hentai Ouji to Warawanai Neko.,"The ""Hentai"" Prince and the Stony Cat.",TV,12.0,335912.0,,7.29,"['Harem', 'Comedy', 'Supernatural', 'Romance', 'School']",        Apr 2013 - Jun 2013,https://myanimelist.net/anime/15225/Hentai_Ouji_to_Warawanai_Neko
40,Hifuu Katsudou Kiroku: The Sealed Esoteric History,Hifuu Club Activity Record: The Sealed Esoteric History,OVA,,4267.0,,7.29,"['Magic', 'Fantasy']",        Dec 2015 - ,https://myanimelist.net/anime/36686/Hifuu_Katsudou_Kiroku__The_Sealed_Esoteric_History
41,High School DxD Specials,,Special,6.0,135505.0,,7.28,"['Ecchi', 'Comedy', 'Harem', 'Romance', 'Demons', 'School']",        Mar 2012 - Aug 2012,https://myanimelist.net/anime/13357/High_School_DxD_Specials
42,Himouto! Umaru-chan OVA,,OVA,2.0,53127.0,,7.29,"['Slice of Life', 'Comedy', 'School', 'Seinen']",        Oct 2015 - Apr 2017,https://myanimelist.net/anime/30991/Himouto_Umaru-chan_OVA
43,Kiniro Mosaic,KINMOZA!,TV,12.0,141622.0,,7.29,"['Slice of Life', 'Comedy', 'School', 'Seinen']",        Jul 2013 - Sep 2013,https://myanimelist.net/anime/16732/Kiniro_Mosaic
44,Kyouran Kazoku Nikki,,TV,26.0,25863.0,,7.29,"['Comedy', 'Sci-Fi']",        Apr 2008 - Oct 2008,https://myanimelist.net/anime/3577/Kyouran_Kazoku_Nikki
45,Little Nemo,Little Nemo: Adventures in Slumberland,Movie,1.0,7455.0,,7.28,"['Adventure', 'Fantasy']",        Jul 1989 - Jul 1989,https://myanimelist.net/anime/2286/Little_Nemo
46,Mahoutsukai Precure! Movie: Kiseki no Henshin! Cure Mofurun!,,Movie,1.0,2149.0,,7.29,"['Action', 'Slice of Life', 'Magic', 'Fantasy', 'School', 'Shoujo']",        Oct 2016 - Oct 2016,https://myanimelist.net/anime/33183/Mahoutsukai_Precure_Movie__Kiseki_no_Henshin_Cure_Mofurun
47,Mai-Otome Zwei,My-Otome Zwei,OVA,4.0,17117.0,,7.29,"['Action', 'Magic']",        Nov 2006 - Aug 2007,https://myanimelist.net/anime/1609/Mai-Otome_Zwei
48,Mazinger Z,,TV,92.0,11327.0,,7.29,"['Action', 'Drama', 'Mecha', 'Sci-Fi', 'Shounen']",        Dec 1972 - Sep 1974,https://myanimelist.net/anime/2253/Mazinger_Z
49,Mob Psycho 100: Reigen - Shirarezaru Kiseki no Reinouryokusha,,Special,1.0,48211.0,,7.29,"['Action', 'Slice of Life', 'Comedy', 'Supernatural']",        Mar 2018 - Mar 2018,https://myanimelist.net/anime/36616/Mob_Psycho_100__Reigen_-_Shirarezaru_Kiseki_no_Reinouryokusha
