,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
36,Uchuu Hikoushi no Uta,,Music,1.0,479.0,,5.72,"['Music', 'Kids', 'Fantasy']",        Dec 2003 - Dec 2003,https://myanimelist.net/anime/8704/Uchuu_Hikoushi_no_Uta
37,Umi no Mizu wa Naze Karai,Why is the Sea Water Salty?,Movie,1.0,947.0,,5.72,['Historical'],        Sep 1935 - Sep 1935,https://myanimelist.net/anime/6835/Umi_no_Mizu_wa_Naze_Karai
38,Urarochi Diamond,,OVA,1.0,855.0,,5.71,['Adventure'],        Dec 2001 - Dec 2001,https://myanimelist.net/anime/4098/Urarochi_Diamond
39,Worku,,ONA,2.0,419.0,,5.66,"['Psychological', 'Fantasy']",        Apr 2005 - Mar 2017,https://myanimelist.net/anime/7511/Worku
40,Yuureisen,The Phantom Ship,Movie,1.0,1317.0,,5.7,['Supernatural'],        Apr 1956 - Apr 1956,https://myanimelist.net/anime/11447/Yuureisen
41,100% Pascal-sensei (TV),100% Teacher Pascal,TV,36.0,2000.0,,5.68,['Comedy'],        Apr 2017 - Dec 2017,https://myanimelist.net/anime/34052/100_Pascal-sensei_TV
42,Bakumatsu: Crisis,,TV,12.0,8789.0,,5.7,"['Action', 'Historical', 'Samurai']",        Apr 2019 - Jun 2019,https://myanimelist.net/anime/38860/Bakumatsu__Crisis
43,Change Our Mirai!: Our 7 Lights,Change Our Mirai!  (Our 7 Lights),Music,1.0,465.0,,5.7,['Music'],        Sep 2018 - Sep 2018,https://myanimelist.net/anime/38934/Change_Our_Mirai__Our_7_Lights
44,Channel 5.5 4th Season,,ONA,4.0,423.0,,5.7,"['Parody', 'Comedy']",        Nov 2014 - Dec 2014,https://myanimelist.net/anime/29820/Channel_55_4th_Season
45,Chaos Dragon: Sekiryuu Seneki,Chaos Dragon,TV,12.0,91204.0,,5.7,"['Action', 'Fantasy', 'Supernatural']",        Jul 2015 - Sep 2015,https://myanimelist.net/anime/30091/Chaos_Dragon__Sekiryuu_Seneki
46,Coluboccoro,,OVA,1.0,1691.0,,5.69,"['Sci-Fi', 'Fantasy']",        2007 - 2007,https://myanimelist.net/anime/11735/Coluboccoro
47,Dimension W: W no Tobira Online - Rose no wo Nayami Soudanshitsu,Dimension W: W Gate Online - Rose's Counseling Room,Special,5.0,9113.0,,5.69,"['Sci-Fi', 'Seinen']",        Mar 2016 - Aug 2016,https://myanimelist.net/anime/32410/Dimension_W__W_no_Tobira_Online_-_Rose_no_wo_Nayami_Soudanshitsu
48,Endride,,TV,24.0,57194.0,,5.69,"['Adventure', 'Fantasy']",        Apr 2016 - Sep 2016,https://myanimelist.net/anime/32608/Endride
49,Fireball Humorous,,TV,3.0,2487.0,,5.7,"['Sci-Fi', 'Comedy']",        Oct 2017 - Dec 2017,https://myanimelist.net/anime/36166/Fireball_Humorous
