,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
17,Kara no Kyoukai 3: Tsuukaku Zanryuu,the Garden of sinners Chapter 3: Remaining Sense of Pain,Movie,1.0,164981.0,,8.1,"['Action', 'Mystery', 'Supernatural', 'Drama', 'Thriller']",        Feb 2008 - Feb 2008,https://myanimelist.net/anime/3783/Kara_no_Kyoukai_3__Tsuukaku_Zanryuu
18,Kingdom,,TV,38.0,113055.0,,8.09,"['Action', 'Historical', 'Military', 'Seinen']",        Jun 2012 - Feb 2013,https://myanimelist.net/anime/12031/Kingdom
19,Lovely★Complex,Lovely Complex,TV,24.0,381351.0,,8.09,"['Comedy', 'Romance', 'Shoujo']",        Apr 2007 - Sep 2007,https://myanimelist.net/anime/2034/Lovely★Complex
20,Mirai Shounen Conan,Future Boy Conan,TV,26.0,31552.0,,8.1,"['Adventure', 'Drama', 'Sci-Fi']",        Apr 1978 - Oct 1978,https://myanimelist.net/anime/302/Mirai_Shounen_Conan
21,xxxHOLiC Shunmuki,,OVA,2.0,55235.0,,8.1,"['Mystery', 'Comedy', 'Psychological', 'Supernatural', 'Drama']",        Feb 2009 - Jun 2009,https://myanimelist.net/anime/4918/xxxHOLiC_Shunmuki
22,Eve no Jikan (Movie),Time of Eve,Movie,1.0,99722.0,,8.09,"['Sci-Fi', 'Slice of Life']",        Mar 2010 - Mar 2010,https://myanimelist.net/anime/7465/Eve_no_Jikan_Movie
23,Gintama: Nanigoto mo Saiyo ga Kanjin nano de Tasho Senobisuru Kurai ga Choudoyoi,,Special,1.0,41586.0,,8.09,"['Action', 'Sci-Fi', 'Comedy', 'Historical', 'Parody', 'Samurai', 'Mecha', 'Shounen']",        Sep 2005 - Sep 2005,https://myanimelist.net/anime/2951/Gintama__Nanigoto_mo_Saiyo_ga_Kanjin_nano_de_Tasho_Senobisuru_Kurai_ga_Choudoyoi
24,Hachimitsu to Clover,Honey and Clover,TV,24.0,195436.0,,8.08,"['Comedy', 'Drama', 'Josei', 'Romance', 'Slice of Life']",        Apr 2005 - Sep 2005,https://myanimelist.net/anime/16/Hachimitsu_to_Clover
25,Kobayashi-san Chi no Maid Dragon,Miss Kobayashi's Dragon Maid,TV,13.0,611394.0,,8.08,"['Slice of Life', 'Comedy', 'Fantasy']",        Jan 2017 - Apr 2017,https://myanimelist.net/anime/33206/Kobayashi-san_Chi_no_Maid_Dragon
26,Saint Seiya: Meiou Hades Juuni Kyuu-hen,Saint Seiya: The Hades Chapter - Sanctuary,OVA,13.0,40653.0,,8.09,"['Adventure', 'Sci-Fi', 'Shounen']",        Nov 2002 - Jul 2003,https://myanimelist.net/anime/1257/Saint_Seiya__Meiou_Hades_Juuni_Kyuu-hen
27,Saiunkoku Monogatari 2nd Season,Tales of Saiunkoku,TV,39.0,32399.0,,8.09,"['Adventure', 'Comedy', 'Drama', 'Fantasy', 'Historical', 'Romance']",        Apr 2007 - Mar 2008,https://myanimelist.net/anime/1914/Saiunkoku_Monogatari_2nd_Season
28,Sakasama no Patema,Patema Inverted,Movie,1.0,192427.0,,8.09,"['Adventure', 'Sci-Fi']",        Nov 2013 - Nov 2013,https://myanimelist.net/anime/12477/Sakasama_no_Patema
29,Tanoshii Muumin Ikka,,TV,78.0,15435.0,,8.09,"['Adventure', 'Comedy', 'Fantasy', 'Kids', 'Slice of Life']",        Apr 1990 - Oct 1991,https://myanimelist.net/anime/2150/Tanoshii_Muumin_Ikka
30,Tokyo Magnitude 8.0,,TV,11.0,205095.0,,8.09,['Drama'],        Jul 2009 - Sep 2009,https://myanimelist.net/anime/6211/Tokyo_Magnitude_80
31,Yuusha-Ou GaoGaiGar Final,GaoGaiGar Final,OVA,8.0,7308.0,,8.09,"['Adventure', 'Drama', 'Mecha', 'Sci-Fi', 'Shounen']",        Jan 2000 - Mar 2003,https://myanimelist.net/anime/1382/Yuusha-Ou_GaoGaiGar_Final
32,Black Lagoon,,TV,12.0,596691.0,,8.08,"['Action', 'Seinen']",        Apr 2006 - Jun 2006,https://myanimelist.net/anime/889/Black_Lagoon
33,Black Lagoon: Roberta's Blood Trail,,OVA,5.0,181616.0,,8.08,"['Action', 'Seinen']",        Jun 2010 - Jun 2011,https://myanimelist.net/anime/4901/Black_Lagoon__Robertas_Blood_Trail
34,City Hunter 2,,TV,63.0,15922.0,,8.07,"['Action', 'Comedy', 'Mystery', 'Shounen']",        Apr 1988 - Jul 1989,https://myanimelist.net/anime/1471/City_Hunter_2
35,D.Gray-man,,TV,103.0,520226.0,,8.08,"['Action', 'Adventure', 'Comedy', 'Super Power', 'Demons', 'Shounen']",        Oct 2006 - Sep 2008,https://myanimelist.net/anime/1482/DGray-man
36,Detective Conan Movie 03: The Last Wizard of the Century,Case Closed Movie 3: The Last Wizard of the Century,Movie,1.0,44819.0,,8.07,"['Adventure', 'Mystery', 'Comedy', 'Police', 'Shounen']",        Apr 1999 - Apr 1999,https://myanimelist.net/anime/781/Detective_Conan_Movie_03__The_Last_Wizard_of_the_Century
37,Haikyuu!! Movie 3: Sainou to Sense,,Movie,1.0,27472.0,,8.08,"['Comedy', 'Drama', 'School', 'Shounen', 'Sports']",        Sep 2017 - Sep 2017,https://myanimelist.net/anime/35110/Haikyuu_Movie_3__Sainou_to_Sense
38,Juuni Kokuki,The Twelve Kingdoms,TV,45.0,104030.0,,8.08,"['Action', 'Adventure', 'Fantasy', 'Magic', 'Supernatural']",        Apr 2002 - Aug 2003,https://myanimelist.net/anime/153/Juuni_Kokuki
39,Paprika,,Movie,1.0,312589.0,,8.08,"['Dementia', 'Fantasy', 'Horror', 'Mystery', 'Psychological', 'Sci-Fi', 'Thriller']",        Nov 2006 - Nov 2006,https://myanimelist.net/anime/1943/Paprika
40,ReLIFE,,TV,13.0,591917.0,,8.07,"['Slice of Life', 'Romance', 'School']",        Jul 2016 - Sep 2016,https://myanimelist.net/anime/30015/ReLIFE
41,Stand By Me Doraemon,,Movie,1.0,19651.0,,8.08,"['Comedy', 'Kids', 'Sci-Fi', 'Shounen']",        Aug 2014 - Aug 2014,https://myanimelist.net/anime/21469/Stand_By_Me_Doraemon
42,Tamayura: Sotsugyou Shashin Part 4 - Ashita,,Movie,1.0,7088.0,,8.09,"['Comedy', 'Drama', 'Slice of Life']",        Apr 2016 - Apr 2016,https://myanimelist.net/anime/29831/Tamayura__Sotsugyou_Shashin_Part_4_-_Ashita
43,Toaru Kagaku no Railgun S,A Certain Scientific Railgun S,TV,24.0,248791.0,,8.08,"['Action', 'Sci-Fi', 'Super Power']",        Apr 2013 - Sep 2013,https://myanimelist.net/anime/16049/Toaru_Kagaku_no_Railgun_S
44,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,My Teen Romantic Comedy SNAFU,TV,13.0,766473.0,,8.08,"['Slice of Life', 'Comedy', 'Drama', 'Romance', 'School']",        Apr 2013 - Jun 2013,https://myanimelist.net/anime/14813/Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru
45,Detective Conan Movie 04: Captured in Her Eyes,Case Closed Movie 4: Captured In Her Eyes,Movie,1.0,42406.0,,8.07,"['Adventure', 'Mystery', 'Comedy', 'Police', 'Shounen']",        Apr 2000 - Apr 2000,https://myanimelist.net/anime/1363/Detective_Conan_Movie_04__Captured_in_Her_Eyes
46,ef: A Tale of Melodies.,ef - a tale of melodies.,TV,12.0,139104.0,,8.07,"['Mystery', 'Supernatural', 'Drama', 'Romance']",        Oct 2008 - Dec 2008,https://myanimelist.net/anime/4789/ef__A_Tale_of_Melodies
47,Ginga Eiyuu Densetsu Gaiden (1999),,OVA,28.0,14191.0,,8.07,"['Action', 'Military', 'Sci-Fi', 'Space', 'Drama']",        Dec 1999 - Jun 2001,https://myanimelist.net/anime/3665/Ginga_Eiyuu_Densetsu_Gaiden_1999
48,Gintama: Dai Hanseikai,,Special,1.0,25376.0,,8.07,"['Action', 'Comedy', 'Parody', 'Samurai']",        Mar 2010 - Mar 2010,https://myanimelist.net/anime/10643/Gintama__Dai_Hanseikai
49,Girls & Panzer: Saishuushou Part 2,,Movie,1.0,12522.0,,8.07,"['Military', 'School']",        Jun 2019 - Jun 2019,https://myanimelist.net/anime/38081/Girls___Panzer__Saishuushou_Part_2
