,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
12,Ginsoukikou Ordian,,TV,24.0,2109.0,,5.75,"['Mecha', 'Sci-Fi']",        Apr 2000 - Sep 2000,https://myanimelist.net/anime/832/Ginsoukikou_Ordian
13,Gundam: G no Reconguista,Gundam Reconguista in G,TV,26.0,23466.0,,5.77,"['Action', 'Mecha', 'Sci-Fi', 'Space']",        Oct 2014 - Mar 2015,https://myanimelist.net/anime/23259/Gundam__G_no_Reconguista
14,Hakimono to Kasa no Monogatari,,Music,1.0,257.0,,5.78,"['Music', 'Kids']",        Feb 2015 - Feb 2015,https://myanimelist.net/anime/30199/Hakimono_to_Kasa_no_Monogatari
15,Houkago no Tinker Bell,,OVA,1.0,564.0,,5.77,"['Comedy', 'Drama', 'Mystery', 'Romance', 'School', 'Slice of Life']",        Jul 1992 - Jul 1992,https://myanimelist.net/anime/13299/Houkago_no_Tinker_Bell
16,Iya na Kao sare nagara Opantsu Misete Moraitai,,ONA,6.0,47917.0,,5.77,['Ecchi'],        Jul 2018 - Aug 2018,https://myanimelist.net/anime/37021/Iya_na_Kao_sare_nagara_Opantsu_Misete_Moraitai
17,Kizuna (Special),,Special,1.0,692.0,,5.76,"['Slice of Life', 'Romance', 'Drama']",        2012 - 2012,https://myanimelist.net/anime/28959/Kizuna_Special
18,Kumo to Tulip,The Spider and the Tulip,Movie,1.0,1625.0,,5.76,['Adventure'],        Apr 1943 - Apr 1943,https://myanimelist.net/anime/3990/Kumo_to_Tulip
19,Kyoto Animation: Hana-hen,Flower,Special,1.0,3739.0,,5.77,['Slice of Life'],        Jun 2010 - Jun 2010,https://myanimelist.net/anime/13373/Kyoto_Animation__Hana-hen
20,Lilac (Bombs Jun Togawa),,Music,1.0,584.0,,5.77,['Music'],        Sep 2015 - Sep 2015,https://myanimelist.net/anime/31830/Lilac_Bombs_Jun_Togawa
21,Mahou no Princess Minky Momo: Hitomi no Seiza - Minky Momo Song Special,,Music,1.0,380.0,,5.77,"['Magic', 'Music', 'Shoujo']",        Jan 1987 - Jan 1987,https://myanimelist.net/anime/23129/Mahou_no_Princess_Minky_Momo__Hitomi_no_Seiza_-_Minky_Momo_Song_Special
22,Majokko Club Yoningumi: A Kuukan kara no Alien X,,OVA,1.0,814.0,,5.77,"['Action', 'Parody', 'Magic', 'Comedy', 'Sci-Fi']",        Jul 1987 - Jul 1987,https://myanimelist.net/anime/2080/Majokko_Club_Yoningumi__A_Kuukan_kara_no_Alien_X
23,Ninja Mono,Ninja Cadets,OVA,2.0,2341.0,,5.76,"['Adventure', 'Comedy', 'Shounen', 'Supernatural']",        Mar 1996 - Jun 1996,https://myanimelist.net/anime/1440/Ninja_Mono
24,Saa Ikou! Tamagotchi,,TV,12.0,757.0,,5.77,['Kids'],        Nov 2007 - Feb 2008,https://myanimelist.net/anime/6798/Saa_Ikou_Tamagotchi
25,Sekai de Ichiban Tsuyoku Naritai! Specials,,Special,6.0,5923.0,,5.77,"['Action', 'Ecchi', 'Sports']",        Dec 2013 - May 2014,https://myanimelist.net/anime/21009/Sekai_de_Ichiban_Tsuyoku_Naritai_Specials
26,Stitch!: Piko Kara no Chousenjou,Stitch vs. Penny,Special,1.0,839.0,,5.76,"['Adventure', 'Comedy', 'Kids']",        Jun 2009 - Jun 2009,https://myanimelist.net/anime/8963/Stitch__Piko_Kara_no_Chousenjou
27,Studio Khara vs. CyberConnect2 Gachinko! Animation Taiketsu!,,ONA,2.0,409.0,,5.77,['Action'],        Nov 2014 - Nov 2014,https://myanimelist.net/anime/28631/Studio_Khara_vs_CyberConnect2_Gachinko_Animation_Taiketsu
28,Unkai no Meikyuu Zeguy,Mask of Zeguy,OVA,2.0,1347.0,,5.77,"['Action', 'Adventure', 'Fantasy']",        Mar 1993 - May 1993,https://myanimelist.net/anime/1176/Unkai_no_Meikyuu_Zeguy
29,"Wake Up, Girl Zoo! Miyagi PR de Go!",,Special,1.0,905.0,,5.77,['Comedy'],        Feb 2016 - Feb 2016,https://myanimelist.net/anime/33105/Wake_Up_Girl_Zoo_Miyagi_PR_de_Go
30,World Fool News (TV) Part II,World Fool News Part II,TV,12.0,918.0,,5.77,"['Slice of Life', 'Comedy']",        Apr 2017 - Jun 2017,https://myanimelist.net/anime/35332/World_Fool_News_TV_Part_II
31,Akane Maniax,,OVA,3.0,16538.0,,5.75,"['Comedy', 'Mecha', 'Romance']",        Nov 2004 - Aug 2005,https://myanimelist.net/anime/281/Akane_Maniax
32,Bab Mook Ja,,Movie,1.0,618.0,,5.76,['Slice of Life'],        2007 - 2007,https://myanimelist.net/anime/30053/Bab_Mook_Ja
33,Backkom Meogeujan Yeohaeng,My Friend Bernard,Movie,1.0,305.0,,5.71,"['Magic', 'Adventure', 'Comedy', 'Kids']",        Mar 2007 - Mar 2007,https://myanimelist.net/anime/25963/Backkom_Meogeujan_Yeohaeng
34,Boku wa Kuma,,Music,1.0,1249.0,,5.75,"['Kids', 'Music', 'Slice of Life']",        Oct 2006 - Oct 2006,https://myanimelist.net/anime/7518/Boku_wa_Kuma
35,Deimos no Hanayome: Ran no Kumikyoku,Bride of Deimos,OVA,1.0,3629.0,,5.75,"['Mystery', 'Horror', 'Demons', 'Psychological', 'Supernatural', 'Drama', 'Magic', 'Fantasy', 'Shoujo']",        Aug 1988 - Aug 1988,https://myanimelist.net/anime/5918/Deimos_no_Hanayome__Ran_no_Kumikyoku
36,Down Load: Namu Amida Butsu wa Ai no Uta,Download: Devil's Circuit,OVA,1.0,1729.0,,5.8,"['Action', 'Adventure', 'Psychological', 'Sci-Fi']",        Dec 1992 - Dec 1992,https://myanimelist.net/anime/3152/Down_Load__Namu_Amida_Butsu_wa_Ai_no_Uta
37,Erementar Gerad: Aozora no Senki,,Music,1.0,1267.0,,5.76,['Music'],        Mar 2005 - Mar 2005,https://myanimelist.net/anime/17693/Erementar_Gerad__Aozora_no_Senki
38,Forsaken,,Music,1.0,991.0,,5.76,"['Music', 'Vampire']",        Jan 2008 - Jan 2008,https://myanimelist.net/anime/11795/Forsaken
39,Futatsu no Sekai,Two Worlds,Movie,1.0,291.0,,5.75,['Kids'],        1929 - 1929,https://myanimelist.net/anime/35408/Futatsu_no_Sekai
40,Gregory Horror Show: The Bloody Karte,,Special,12.0,826.0,,5.77,"['Mystery', 'Comedy', 'Horror', 'Demons', 'Supernatural', 'Vampire']",        Apr 2001 - Jun 2001,https://myanimelist.net/anime/12485/Gregory_Horror_Show__The_Bloody_Karte
41,Joshikausei,,TV,12.0,37446.0,,5.76,"['Comedy', 'School', 'Slice of Life']",        Apr 2019 - Jun 2019,https://myanimelist.net/anime/38295/Joshikausei
42,Kagaku na Yatsura,,OVA,1.0,18601.0,,5.75,"['Sci-Fi', 'Comedy', 'Romance', 'Ecchi', 'School', 'Seinen']",        Feb 2013 - Feb 2013,https://myanimelist.net/anime/15391/Kagaku_na_Yatsura
43,Kekkou Kamen,,OVA,4.0,3959.0,,5.75,"['Comedy', 'Ecchi']",        Aug 1991 - Mar 1992,https://myanimelist.net/anime/2525/Kekkou_Kamen
44,Ku Pao Ying Xiong,,TV,26.0,3078.0,,5.76,"['Action', 'Adventure', 'Fantasy', 'Game', 'Magic']",        Sep 2017 - Feb 2018,https://myanimelist.net/anime/36440/Ku_Pao_Ying_Xiong
45,Mameshiba Bangai-hen,,Special,5.0,343.0,,5.76,"['Music', 'Comedy']",        2008 - Jun 2019,https://myanimelist.net/anime/33552/Mameshiba_Bangai-hen
46,Match Shoujo,The Little Match Girl,ONA,1.0,753.0,,5.77,[],        Feb 2016 - Feb 2016,https://myanimelist.net/anime/32695/Match_Shoujo
47,Mobile Suit Gundam-san: Hiyoko Days ― Suisei Hiyoko to Fushigi na Ofuda,,Special,1.0,759.0,,5.75,"['Comedy', 'Parody', 'Mecha']",        Apr 2016 - Apr 2016,https://myanimelist.net/anime/33228/Mobile_Suit_Gundam-san__Hiyoko_Days_―_Suisei_Hiyoko_to_Fushigi_na_Ofuda
48,Pop in Q Dance MV,,Music,1.0,404.0,,5.74,['Music'],        Jun 2017 - Jun 2017,https://myanimelist.net/anime/38054/Pop_in_Q_Dance_MV
49,Popful Mail,,Music,1.0,338.0,,5.76,"['Comedy', 'Fantasy', 'Music']",        1994 - 1994,https://myanimelist.net/anime/23029/Popful_Mail
