,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Mobile Suit Gundam Thunderbolt 2nd Season,,ONA,4.0,14349.0,,7.29,"['Action', 'Military', 'Sci-Fi', 'Space', 'Drama', 'Mecha']",        Mar 2017 - Jul 2017,https://myanimelist.net/anime/34391/Mobile_Suit_Gundam_Thunderbolt_2nd_Season
1,Nazo no Kanojo X,Mysterious Girlfriend X,TV,13.0,174695.0,,7.28,"['Romance', 'School', 'Seinen']",        Apr 2012 - Jul 2012,https://myanimelist.net/anime/12467/Nazo_no_Kanojo_X
2,One Piece Movie 5: Norowareta Seiken,One Piece: The Curse of the Sacred Sword,Movie,1.0,52117.0,,7.29,"['Action', 'Adventure', 'Comedy', 'Super Power', 'Fantasy', 'Shounen']",        Mar 2004 - Mar 2004,https://myanimelist.net/anime/463/One_Piece_Movie_5__Norowareta_Seiken
3,Osomatsu-san: Ouma de Kobanashi,,Special,1.0,7257.0,,7.29,"['Comedy', 'Parody', 'Sports']",        Dec 2016 - Dec 2016,https://myanimelist.net/anime/34238/Osomatsu-san__Ouma_de_Kobanashi
4,Petshop of Horrors,,TV,4.0,46964.0,,7.28,"['Horror', 'Josei', 'Mystery', 'Supernatural']",        Mar 1999 - Mar 1999,https://myanimelist.net/anime/326/Petshop_of_Horrors
5,Plastic Neesan,,ONA,12.0,148588.0,,7.29,"['Comedy', 'School', 'Seinen']",        May 2011 - Jul 2012,https://myanimelist.net/anime/10711/Plastic_Neesan
6,Poputepipikku,Pop Team Epic,TV,12.0,147535.0,,7.29,"['Comedy', 'Dementia', 'Parody']",        Jan 2018 - Mar 2018,https://myanimelist.net/anime/35330/Poputepipikku
7,Precure All Stars Movie New Stage 3: Eien no Tomodachi,,Movie,1.0,2917.0,,7.29,"['Kids', 'Magic', 'Shoujo']",        Mar 2014 - Mar 2014,https://myanimelist.net/anime/21031/Precure_All_Stars_Movie_New_Stage_3__Eien_no_Tomodachi
8,Raison d'être,raison d’etre,Music,1.0,818.0,,7.29,['Music'],        Oct 2019 - Oct 2019,https://myanimelist.net/anime/40569/Raison_dêtre
9,Re:Zero kara Hajimeru Isekai Seikatsu - Memory Snow - Manner Movie,,Movie,1.0,19178.0,,7.29,"['Parody', 'Fantasy']",        Oct 2018 - Oct 2018,https://myanimelist.net/anime/39921/Re_Zero_kara_Hajimeru_Isekai_Seikatsu_-_Memory_Snow_-_Manner_Movie
10,Robot Carnival,,OVA,1.0,14558.0,,7.29,"['Sci-Fi', 'Fantasy', 'Mecha']",        Jul 1987 - Jul 1987,https://myanimelist.net/anime/2182/Robot_Carnival
11,Saiunkoku Monogatari Recaps,,Special,9.0,4225.0,,7.28,"['Adventure', 'Comedy', 'Historical', 'Drama', 'Romance', 'Fantasy']",        Mar 2007 - Mar 2007,https://myanimelist.net/anime/2193/Saiunkoku_Monogatari_Recaps
12,Sankarea OVA,,OVA,2.0,82372.0,,7.28,"['Comedy', 'Ecchi', 'Horror', 'Romance', 'Shounen', 'Supernatural']",        Jun 2012 - Nov 2012,https://myanimelist.net/anime/13055/Sankarea_OVA
13,Selector Infected WIXOSS,,TV,12.0,120437.0,,7.29,"['Game', 'Psychological']",        Apr 2014 - Jun 2014,https://myanimelist.net/anime/22273/Selector_Infected_WIXOSS
14,"Sengoku Basara Two: Ryuko, Itadaki no Chikai! Atsuki Mirai e Kakeru Tamashii!!",,Special,1.0,6440.0,,7.28,"['Action', 'Historical', 'Samurai']",        Apr 2011 - Apr 2011,https://myanimelist.net/anime/10483/Sengoku_Basara_Two__Ryuko_Itadaki_no_Chikai_Atsuki_Mirai_e_Kakeru_Tamashii
15,Soukou Kihei Votoms: Pailsen Files,,OVA,12.0,4001.0,,7.29,"['Mecha', 'Military', 'Sci-Fi', 'Space']",        Oct 2007 - Aug 2008,https://myanimelist.net/anime/3256/Soukou_Kihei_Votoms__Pailsen_Files
16,Subete ga F ni Naru,The Perfect Insider,TV,11.0,128489.0,,7.28,"['Sci-Fi', 'Mystery', 'Psychological']",        Oct 2015 - Dec 2015,https://myanimelist.net/anime/28621/Subete_ga_F_ni_Naru
17,Suite Precure♪,,TV,48.0,11116.0,,7.29,"['Action', 'Fantasy', 'Magic', 'Shoujo']",        Feb 2011 - Jan 2012,https://myanimelist.net/anime/9893/Suite_Precure♪
18,Tales of Zestiria the Cross: Saiyaku no Jidai,Tales of Zestiria the X Prologue: The Age of Chaos,Special,1.0,50176.0,,7.29,"['Action', 'Adventure', 'Magic', 'Fantasy']",        Jul 2016 - Jul 2016,https://myanimelist.net/anime/33558/Tales_of_Zestiria_the_Cross__Saiyaku_no_Jidai
19,Tekken Chinmi,Iron Fist Chinmi,TV,20.0,3226.0,,7.29,"['Action', 'Adventure', 'Historical', 'Martial Arts', 'Shounen']",        Jul 1988 - Dec 1988,https://myanimelist.net/anime/4663/Tekken_Chinmi
20,Tenchi Muyou! Ryououki 3rd Season: Tenchi Seirou naredo Namitakashi?,,OVA,1.0,9394.0,,7.29,"['Action', 'Sci-Fi', 'Harem', 'Space', 'Comedy', 'Shounen']",        Sep 2005 - Sep 2005,https://myanimelist.net/anime/1147/Tenchi_Muyou_Ryououki_3rd_Season__Tenchi_Seirou_naredo_Namitakashi
21,Time Travel Tondekeman!,Time Quest,TV,39.0,1543.0,,7.29,"['Action', 'Kids', 'Adventure', 'Comedy']",        Oct 1989 - Aug 1990,https://myanimelist.net/anime/2820/Time_Travel_Tondekeman
22,Tsuki ga Kirei Special,,Special,1.0,19059.0,,7.29,"['Comedy', 'Romance', 'School']",        Sep 2017 - Sep 2017,https://myanimelist.net/anime/36539/Tsuki_ga_Kirei_Special
23,Utawarerumono: Itsuwari no Kamen,Utawarerumono: The False Faces,TV,25.0,85222.0,,7.29,"['Action', 'Drama', 'Fantasy']",        Oct 2015 - Mar 2016,https://myanimelist.net/anime/30901/Utawarerumono__Itsuwari_no_Kamen
24,Witch Hunter Robin,,TV,26.0,88281.0,,7.29,"['Action', 'Magic', 'Police', 'Supernatural', 'Drama', 'Mystery']",        Jul 2002 - Dec 2002,https://myanimelist.net/anime/7/Witch_Hunter_Robin
25,07-Ghost,,TV,25.0,171460.0,,7.27,"['Action', 'Demons', 'Fantasy', 'Josei', 'Magic', 'Military']",        Apr 2009 - Sep 2009,https://myanimelist.net/anime/5525/07-Ghost
26,7 Seeds 2nd Season,,ONA,12.0,15940.0,,7.28,"['Sci-Fi', 'Adventure', 'Mystery', 'Psychological', 'Drama', 'Romance', 'Shoujo']",        Mar 2020 - Mar 2020,https://myanimelist.net/anime/40602/7_Seeds_2nd_Season
27,Abenobashi Mahou☆Shoutengai,Magical☆Shopping Arcade Abenobashi,TV,13.0,67807.0,,7.28,"['Comedy', 'Parody', 'Ecchi', 'Fantasy']",        Apr 2002 - Jun 2002,https://myanimelist.net/anime/306/Abenobashi_Mahou☆Shoutengai
28,Air Movie,Air: The Motion Picture,Movie,1.0,52884.0,,7.28,"['Drama', 'Romance', 'Supernatural']",        Feb 2005 - Feb 2005,https://myanimelist.net/anime/713/Air_Movie
29,Alps no Shoujo Heidi,,TV,52.0,22429.0,,7.28,"['Slice of Life', 'Historical', 'Drama']",        Jan 1974 - Dec 1974,https://myanimelist.net/anime/2225/Alps_no_Shoujo_Heidi
30,Chuunibyou demo Koi ga Shitai! Lite,"Love, Chunibyo & Other Delusions!: Chuni-Shorts",ONA,6.0,95726.0,,7.27,"['Comedy', 'School']",        Sep 2012 - Oct 2012,https://myanimelist.net/anime/15687/Chuunibyou_demo_Koi_ga_Shitai_Lite
31,Dantalian no Shoka,The Mystic Archives of Dantalian,TV,12.0,119021.0,,7.28,"['Action', 'Mystery', 'Historical', 'Supernatural']",        Jul 2011 - Oct 2011,https://myanimelist.net/anime/8915/Dantalian_no_Shoka
32,Deadman Wonderland,,TV,12.0,824901.0,,7.27,"['Action', 'Sci-Fi', 'Horror', 'Shounen']",        Apr 2011 - Jul 2011,https://myanimelist.net/anime/6880/Deadman_Wonderland
33,Detective Conan: Conan vs. Kid - Jet Black Sniper,,Movie,1.0,3712.0,,7.28,"['Adventure', 'Comedy', 'Mystery', 'Police', 'Shounen']",        Jul 2006 - Jul 2006,https://myanimelist.net/anime/9786/Detective_Conan__Conan_vs_Kid_-_Jet_Black_Sniper
34,Dotto Koni-chan,.Koni-chan,TV,26.0,2467.0,,7.28,['Comedy'],        Nov 2000 - May 2001,https://myanimelist.net/anime/1684/Dotto_Koni-chan
35,Doupo Cangqiong 2nd Season Specials,,ONA,3.0,1114.0,,7.28,"['Action', 'Adventure', 'Demons', 'Fantasy']",        Apr 2019 - Apr 2019,https://myanimelist.net/anime/39178/Doupo_Cangqiong_2nd_Season_Specials
36,Fate/Grand Order: Zettai Majuu Sensen Babylonia - Initium Iter,,Special,1.0,31582.0,,7.28,"['Action', 'Supernatural', 'Magic', 'Fantasy']",        Aug 2019 - Aug 2019,https://myanimelist.net/anime/40206/Fate_Grand_Order__Zettai_Majuu_Sensen_Babylonia_-_Initium_Iter
37,GJ-bu@,,Special,1.0,30370.0,,7.28,"['Comedy', 'School', 'Slice of Life']",        May 2014 - May 2014,https://myanimelist.net/anime/21635/GJ-bu
38,Grancrest Senki,Record of Grancrest War,TV,24.0,172230.0,,7.28,"['Action', 'Drama', 'Fantasy', 'Romance']",        Jan 2018 - Jun 2018,https://myanimelist.net/anime/34279/Grancrest_Senki
39,High School! Kimengumi,Funny Faces in High School,TV,86.0,2437.0,,7.29,"['Comedy', 'Parody', 'Romance', 'School', 'Shounen']",        Oct 1985 - Oct 1987,https://myanimelist.net/anime/714/High_School_Kimengumi
40,Higurashi no Naku Koro ni Kaku: Outbreak,,OVA,1.0,50019.0,,7.28,"['Horror', 'Mystery', 'Psychological', 'Thriller']",        Aug 2013 - Aug 2013,https://myanimelist.net/anime/16700/Higurashi_no_Naku_Koro_ni_Kaku__Outbreak
41,Hiiro no Kakera Dai Ni Shou,Hiiro no Kakera: The Tamayori Princess Saga Season 2,TV,13.0,40381.0,,7.27,"['Fantasy', 'Romance', 'Shoujo', 'Supernatural']",        Sep 2012 - Dec 2012,https://myanimelist.net/anime/14645/Hiiro_no_Kakera_Dai_Ni_Shou
42,Jyu Oh Sei,Jyu-Oh-Sei: Planet of the Beast King,TV,11.0,59693.0,,7.28,"['Action', 'Sci-Fi', 'Adventure', 'Mystery', 'Drama', 'Shoujo']",        Apr 2006 - Jun 2006,https://myanimelist.net/anime/953/Jyu_Oh_Sei
43,Kaidan Restaurant,,TV,23.0,12985.0,,7.27,"['Horror', 'Kids', 'Mystery', 'Supernatural']",        Oct 2009 - Jun 2010,https://myanimelist.net/anime/6980/Kaidan_Restaurant
44,Kazoku Robinson Hyouryuuki: Fushigi na Shima no Flone,The Swiss Family Robinson: Flone of the Mysterious Island,TV,50.0,3777.0,,7.27,"['Adventure', 'Drama', 'Historical', 'Slice of Life']",        Jan 1981 - Dec 1981,https://myanimelist.net/anime/2544/Kazoku_Robinson_Hyouryuuki__Fushigi_na_Shima_no_Flone
45,Layton Mystery Tanteisha: Katri no Nazotoki File,,TV,50.0,12240.0,,7.27,"['Mystery', 'Comedy', 'Kids']",        Apr 2018 - Mar 2019,https://myanimelist.net/anime/37023/Layton_Mystery_Tanteisha__Katri_no_Nazotoki_File
46,Lupin III: Fuuma Ichizoku no Inbou,Lupin III: The Fuma Conspiracy,Movie,1.0,6939.0,,7.28,"['Action', 'Adventure', 'Mystery', 'Comedy', 'Seinen']",        Dec 1987 - Dec 1987,https://myanimelist.net/anime/1432/Lupin_III__Fuuma_Ichizoku_no_Inbou
47,Maison Ikkoku: Kanketsu-hen,,Movie,1.0,4974.0,,7.27,"['Comedy', 'Drama', 'Romance', 'Seinen']",        Feb 1988 - Feb 1988,https://myanimelist.net/anime/2460/Maison_Ikkoku__Kanketsu-hen
48,Mangaka-san to Assistant-san to The Animation Specials,,Special,6.0,39342.0,,7.27,"['Comedy', 'Ecchi', 'Harem', 'Seinen', 'Slice of Life']",        Jun 2014 - Nov 2014,https://myanimelist.net/anime/24475/Mangaka-san_to_Assistant-san_to_The_Animation_Specials
49,No Doubt,,Music,1.0,1823.0,,7.27,"['Action', 'Music']",        May 2017 - May 2017,https://myanimelist.net/anime/35654/No_Doubt
