,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,Ginga Ojousama Densetsu Yuna: Kanashimi no Siren,Galaxy Fraulein Yuna,OVA,2.0,2824.0,,6.09,"['Action', 'Adventure', 'Comedy', 'Magic', 'Mecha', 'Sci-Fi']",        Sep 1995 - Nov 1995,https://myanimelist.net/anime/2473/Ginga_Ojousama_Densetsu_Yuna__Kanashimi_no_Siren
11,Gunslinger Stratos The Animation: Kikan/Kaze no Yukue,,ONA,1.0,2475.0,,6.09,"['Action', 'Sci-Fi']",        Jun 2015 - Jun 2015,https://myanimelist.net/anime/31064/Gunslinger_Stratos_The_Animation__Kikan_Kaze_no_Yukue
12,I: Wish You Were Here,Zaion: I Wish You Were Here,TV,4.0,8117.0,,6.08,"['Action', 'Drama', 'Mystery', 'Sci-Fi']",        Oct 2001 - Nov 2001,https://myanimelist.net/anime/1156/I__Wish_You_Were_Here
13,Jishu Seisaku Movie Binchou-tan,,Music,1.0,2147.0,,6.09,"['Slice of Life', 'Music']",        Aug 2005 - Aug 2005,https://myanimelist.net/anime/1926/Jishu_Seisaku_Movie_Binchou-tan
14,Kando≠Reduction,,Music,1.0,192.0,,6.09,['Music'],        Nov 2012 - Nov 2012,https://myanimelist.net/anime/36778/Kando≠Reduction
15,Kemono to Chat,,OVA,1.0,1552.0,,6.09,['Comedy'],        Oct 2009 - Oct 2009,https://myanimelist.net/anime/6932/Kemono_to_Chat
16,Ken En Ken: Aoki Kagayaki,Xuan Yuan Sword Luminary,TV,13.0,12361.0,,6.08,"['Action', 'Adventure', 'Demons', 'Magic', 'Martial Arts', 'Fantasy']",        Oct 2018 - Dec 2018,https://myanimelist.net/anime/38083/Ken_En_Ken__Aoki_Kagayaki
17,Kimi dake no Boku de Iru kara,,Music,1.0,857.0,,6.09,['Music'],        Nov 2016 - Nov 2016,https://myanimelist.net/anime/34366/Kimi_dake_no_Boku_de_Iru_kara
18,Kingyo Chuuihou! (Movie),,Movie,1.0,472.0,,6.09,"['Action', 'Comedy', 'Kids', 'Shoujo']",        Apr 1992 - Apr 1992,https://myanimelist.net/anime/3155/Kingyo_Chuuihou_Movie
19,Kodai Ouja Kyouryuu King,Dinosaur King,TV,49.0,11817.0,,6.09,"['Adventure', 'Kids', 'Fantasy']",        Feb 2007 - Jan 2008,https://myanimelist.net/anime/3576/Kodai_Ouja_Kyouryuu_King
20,Konchuu Monogatari Mitsubachi Hutch: Yuuki no Melody,,Movie,1.0,429.0,,6.09,"['Adventure', 'Comedy', 'Drama']",        Jul 2010 - Jul 2010,https://myanimelist.net/anime/8141/Konchuu_Monogatari_Mitsubachi_Hutch__Yuuki_no_Melody
21,Konohana no Sakuya Mori,Forest this flower bloom,Movie,1.0,334.0,,6.07,['Dementia'],        2014 - 2014,https://myanimelist.net/anime/34849/Konohana_no_Sakuya_Mori
22,Kotowaza Gundam-san (ONA),,ONA,17.0,674.0,,6.09,"['Comedy', 'Parody', 'Mecha']",        Feb 2015 - Apr 2015,https://myanimelist.net/anime/33226/Kotowaza_Gundam-san_ONA
23,Love♥Love? Specials,,Special,4.0,4651.0,,6.08,"['Ecchi', 'Comedy', 'Harem', 'Romance']",        Sep 2004 - Jan 2005,https://myanimelist.net/anime/1874/Love♥Love_Specials
24,Madan no Ou to Vanadis: Tigre-kun to Vanadi-chu Episode 0,,ONA,1.0,2598.0,,6.09,"['Comedy', 'Parody', 'Fantasy']",        Oct 2014 - Oct 2014,https://myanimelist.net/anime/39011/Madan_no_Ou_to_Vanadis__Tigre-kun_to_Vanadi-chu_Episode_0
25,Maou Dante,Demon Lord Dante,TV,13.0,7049.0,,6.08,"['Action', 'Demons', 'Horror', 'Shounen', 'Supernatural']",        Aug 2002 - Nov 2002,https://myanimelist.net/anime/1628/Maou_Dante
26,Midori-ko,,Movie,1.0,2112.0,,6.09,"['Dementia', 'Drama']",        Sep 2011 - Sep 2011,https://myanimelist.net/anime/9990/Midori-ko
27,Natsu e no Tobira,,Movie,1.0,4095.0,,6.1,"['Drama', 'Romance', 'Shoujo', 'Shounen Ai']",        Mar 1981 - Mar 1981,https://myanimelist.net/anime/2621/Natsu_e_no_Tobira
28,"Ore, Twintail ni Narimasu. Recap",,Special,1.0,1852.0,,6.09,"['Action', 'Comedy', 'Parody', 'Super Power']",        Apr 2015 - Apr 2015,https://myanimelist.net/anime/39482/Ore_Twintail_ni_Narimasu_Recap
29,Petit☆Dream Stars! Let's La Cooking? Showtime!,,Movie,1.0,491.0,,6.09,"['Slice of Life', 'Magic', 'Fantasy']",        Oct 2017 - Oct 2017,https://myanimelist.net/anime/37051/Petit☆Dream_Stars_Lets_La_Cooking_Showtime
30,Piece,,Music,1.0,1936.0,,6.09,['Music'],        Feb 2009 - Feb 2009,https://myanimelist.net/anime/8312/Piece
31,Saga-ken wo Meguru Animation,Animated Journey Through Saga Prefecture,Movie,4.0,1575.0,,6.1,['Slice of Life'],        Mar 2016 - Mar 2016,https://myanimelist.net/anime/32397/Saga-ken_wo_Meguru_Animation
32,Sanrio Anime Sekai Meisaku Gekijou,Hello Kitty's Furry Tale Theater,TV,13.0,978.0,,6.09,"['Adventure', 'Fantasy', 'Kids']",        Sep 1987 - Dec 1987,https://myanimelist.net/anime/4024/Sanrio_Anime_Sekai_Meisaku_Gekijou
33,Seraphim Call,,TV,12.0,3673.0,,6.1,"['Romance', 'Drama', 'Sci-Fi']",        Oct 1999 - Dec 1999,https://myanimelist.net/anime/2245/Seraphim_Call
34,Sougen no Ko Tenguri,,Movie,1.0,830.0,,6.09,"['Adventure', 'Historical', 'Kids', 'Drama']",        1977 - 1977,https://myanimelist.net/anime/11561/Sougen_no_Ko_Tenguri
35,Sword Art Online Fatal Bullet: The Third Episode,Sword Art Online Fatal Bullet -The Third Episode-,Special,1.0,8702.0,,6.1,"['Action', 'Game', 'Military', 'Sci-Fi', 'Psychological', 'Fantasy']",        Mar 2018 - Mar 2018,https://myanimelist.net/anime/37362/Sword_Art_Online_Fatal_Bullet__The_Third_Episode
36,Thermae Romae x LOFT Collaboration,,Special,1.0,628.0,,6.09,"['Comedy', 'Historical', 'Seinen']",        2012 - 2012,https://myanimelist.net/anime/13965/Thermae_Romae_x_LOFT_Collaboration
37,Towa no Kizuna,,Music,1.0,3490.0,,6.08,['Music'],        Oct 2011 - Oct 2011,https://myanimelist.net/anime/12121/Towa_no_Kizuna
38,TV-ban Pokemon Special Masara Town-hen Recaps,,OVA,2.0,1779.0,,6.09,"['Action', 'Adventure', 'Comedy', 'Kids', 'Fantasy']",        Sep 2000 - Sep 2000,https://myanimelist.net/anime/31750/TV-ban_Pokemon_Special_Masara_Town-hen_Recaps
39,Xi Yang Yang Yu Hui Tai Lang,Pleasant Goat and Big Big Wolf,TV,,332.0,,6.09,"['Adventure', 'Comedy', 'Kids']",        2005 - ,https://myanimelist.net/anime/31150/Xi_Yang_Yang_Yu_Hui_Tai_Lang
40,Yurumates 3D Plus: Natsuyasumi Maison du Wish Report,,OVA,1.0,621.0,,6.08,"['Slice of Life', 'Comedy', 'Seinen']",        Aug 2012 - Aug 2012,https://myanimelist.net/anime/31551/Yurumates_3D_Plus__Natsuyasumi_Maison_du_Wish_Report
41,Aftermath,,Music,1.0,1080.0,,6.07,"['Military', 'Music', 'Drama']",        May 2016 - May 2016,https://myanimelist.net/anime/33326/Aftermath
42,Ai no Wakakusa Yama Monogatari,,TV,12.0,848.0,,6.08,['Comedy'],        Aug 1999 - Oct 1999,https://myanimelist.net/anime/6075/Ai_no_Wakakusa_Yama_Monogatari
43,Alexander Senki Movie,Reign: The Conqueror Movie,Movie,1.0,1855.0,,6.03,"['Action', 'Adventure', 'Dementia', 'Historical', 'Military', 'Mystery', 'Shounen', 'Supernatural']",        Oct 2000 - Oct 2000,https://myanimelist.net/anime/5157/Alexander_Senki_Movie
44,Bakumatsu Rock,Samurai Jam -Bakumatsu Rock-,TV,12.0,24595.0,,6.08,"['Action', 'Music', 'Comedy', 'Historical', 'Shoujo']",        Jul 2014 - Sep 2014,https://myanimelist.net/anime/23037/Bakumatsu_Rock
45,Darwin's Game: Log Line,,Special,1.0,6299.0,,6.08,"['Action', 'Mystery', 'Shounen']",        Feb 2020 - Feb 2020,https://myanimelist.net/anime/41194/Darwins_Game__Log_Line
46,Dies Irae: To the Ring Reincarnation,,ONA,6.0,15333.0,,6.07,"['Action', 'Super Power', 'Magic']",        Jul 2018 - Jul 2018,https://myanimelist.net/anime/36515/Dies_Irae__To_the_Ring_Reincarnation
47,Fantasista Stella,,OVA,3.0,1110.0,,6.07,"['Sports', 'Shounen']",        Sep 2014 - Feb 2015,https://myanimelist.net/anime/24817/Fantasista_Stella
48,Ganbare Goemon,Legend of the Mystical Ninja,TV,23.0,1091.0,,6.08,"['Comedy', 'Shounen']",        Oct 1997 - Mar 1998,https://myanimelist.net/anime/2885/Ganbare_Goemon
49,Gegege no Kitarou: Youkai Tokkyuu! Maboroshi no Kisha,,Movie,1.0,633.0,,6.08,"['Adventure', 'Comedy', 'Fantasy', 'Horror', 'Supernatural']",        Jul 1997 - Jul 1997,https://myanimelist.net/anime/8157/Gegege_no_Kitarou__Youkai_Tokkyuu_Maboroshi_no_Kisha
