,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Pokemon Fushigi no Dungeon: Magnagate to Mugendai Meikyu,Pokemon Mystery Dungeon: Gates to Infinity,ONA,2.0,2361.0,,6.29,"['Adventure', 'Fantasy', 'Kids']",        Nov 2012 - Nov 2012,https://myanimelist.net/anime/31911/Pokemon_Fushigi_no_Dungeon__Magnagate_to_Mugendai_Meikyu
1,Rinne no Lagrange Season 2 Specials,,Special,6.0,2458.0,,6.31,['Comedy'],        Sep 2012 - Feb 2013,https://myanimelist.net/anime/18639/Rinne_no_Lagrange_Season_2_Specials
2,Rokushin Gattai GodMars,God Mars,TV,64.0,1699.0,,6.31,"['Action', 'Mecha', 'Sci-Fi', 'Space']",        Oct 1981 - Dec 1982,https://myanimelist.net/anime/3399/Rokushin_Gattai_GodMars
3,Saiyuuki,Alakazam the Great,Movie,1.0,2077.0,,6.31,['Adventure'],        Aug 1960 - Aug 1960,https://myanimelist.net/anime/4481/Saiyuuki
4,Shingeki no Bahamut: Genesis - Roundup,,Special,1.0,12429.0,,6.31,"['Action', 'Adventure', 'Demons', 'Supernatural', 'Magic', 'Fantasy']",        Nov 2014 - Nov 2014,https://myanimelist.net/anime/28447/Shingeki_no_Bahamut__Genesis_-_Roundup
5,Space Fantasia 2001 Nights,,OVA,1.0,2238.0,,6.3,"['Drama', 'Sci-Fi', 'Seinen', 'Space']",        Jun 1987 - Jun 1987,https://myanimelist.net/anime/1662/Space_Fantasia_2001_Nights
6,The Four Seasons,,ONA,4.0,1766.0,,6.31,['Slice of Life'],        Mar 2012 - Mar 2012,https://myanimelist.net/anime/13563/The_Four_Seasons
7,Togainu no Chi,,TV,12.0,71128.0,,6.31,"['Action', 'Sci-Fi', 'Shounen Ai']",        Oct 2010 - Dec 2010,https://myanimelist.net/anime/8449/Togainu_no_Chi
8,Toji no Miko Recap,,Special,1.0,2737.0,,6.31,"['Action', 'Fantasy']",        Mar 2018 - Mar 2018,https://myanimelist.net/anime/37672/Toji_no_Miko_Recap
9,Toushi Gordian,Gordian Warrior,TV,73.0,625.0,,6.3,"['Action', 'Mecha', 'Sci-Fi']",        Oct 1979 - Feb 1981,https://myanimelist.net/anime/5022/Toushi_Gordian
10,Trigger-chan,,ONA,1.0,9809.0,,6.3,['Action'],        Aug 2016 - Aug 2016,https://myanimelist.net/anime/33934/Trigger-chan
11,"Uchiage Hanabi, Shita kara Miru ka? Yoko kara Miru ka?","Fireworks, Should We See It from the Side or the Bottom?",Movie,1.0,101060.0,,6.28,"['Romance', 'Sci-Fi']",        Aug 2017 - Aug 2017,https://myanimelist.net/anime/34498/Uchiage_Hanabi_Shita_kara_Miru_ka_Yoko_kara_Miru_ka
12,Yatogame-chan Kansatsu Nikki Nisatsume,Yatogame-chan Kansatsu Nikki 2,TV,12.0,9560.0,,6.31,"['Slice of Life', 'Comedy', 'School', 'Shounen']",        Jan 2020 - Mar 2020,https://myanimelist.net/anime/39960/Yatogame-chan_Kansatsu_Nikki_Nisatsume
13,Yurumates 3D,,TV,13.0,7000.0,,6.31,"['Slice of Life', 'Comedy', 'Seinen']",        Apr 2012 - Jun 2012,https://myanimelist.net/anime/12123/Yurumates_3D
14,Yurumates wa?,,OVA,1.0,2211.0,,6.3,"['Comedy', 'Seinen', 'Slice of Life']",        Jun 2011 - Jun 2011,https://myanimelist.net/anime/11699/Yurumates_wa
15,AD Police,AD Police Files,OVA,3.0,11298.0,,6.3,"['Sci-Fi', 'Adventure', 'Mystery', 'Dementia', 'Police', 'Psychological', 'Thriller', 'Mecha']",        May 1990 - Nov 1990,https://myanimelist.net/anime/1346/AD_Police
16,Angelique: Seichi yori Ai wo Komete,,OVA,3.0,2407.0,,6.3,"['Adventure', 'Comedy', 'Drama', 'Fantasy', 'Romance', 'Sci-Fi', 'Shoujo']",        Jan 2001 - Jun 2001,https://myanimelist.net/anime/2535/Angelique__Seichi_yori_Ai_wo_Komete
17,B-Legend! Battle B-Daman,Battle B-Daman,TV,52.0,10112.0,,6.3,"['Adventure', 'Fantasy', 'Game', 'Kids']",        Jan 2004 - Dec 2004,https://myanimelist.net/anime/2789/B-Legend_Battle_B-Daman
18,Baby☆Love,,OVA,1.0,4951.0,,6.3,"['Comedy', 'Romance']",        Nov 1997 - Nov 1997,https://myanimelist.net/anime/722/Baby☆Love
19,Beyond Creation,,ONA,1.0,549.0,,6.3,"['Fantasy', 'Magic']",        Feb 2019 - Feb 2019,https://myanimelist.net/anime/39334/Beyond_Creation
20,Black Jack: Dr. Pinoko no Mori no Bouken,Black Jack: Dr. Pinoco's Adventure,Movie,1.0,1807.0,,6.3,['Comedy'],        Dec 2005 - Dec 2005,https://myanimelist.net/anime/4070/Black_Jack__Dr_Pinoko_no_Mori_no_Bouken
21,Boruto: Jump Festa 2016 Special,,Special,1.0,9289.0,,6.29,"['Action', 'Adventure', 'Comedy', 'Super Power', 'Martial Arts', 'Shounen']",        Nov 2016 - Nov 2016,https://myanimelist.net/anime/35072/Boruto__Jump_Festa_2016_Special
22,Bronze: Kouji Nanjo Cathexis,,OVA,1.0,4223.0,,6.3,"['Music', 'Shounen Ai']",        Jul 1994 - Jul 1994,https://myanimelist.net/anime/3007/Bronze__Kouji_Nanjo_Cathexis
23,ChäoS;Child Episode 0,,Special,1.0,18275.0,,6.29,"['Sci-Fi', 'Mystery', 'Psychological', 'Supernatural']",        Jan 2017 - Jan 2017,https://myanimelist.net/anime/34753/ChäoS_Child_Episode_0
24,Chiisana Kyojin Microman,,TV,52.0,776.0,,6.29,"['Action', 'Adventure', 'Comedy', 'Kids', 'Mecha', 'Sci-Fi', 'Shounen', 'Super Power']",        Jan 1999 - Dec 1999,https://myanimelist.net/anime/3114/Chiisana_Kyojin_Microman
25,Chitose Get You!!,,TV,26.0,17047.0,,6.3,"['Comedy', 'Romance', 'School', 'Seinen', 'Slice of Life']",        Jul 2012 - Dec 2012,https://myanimelist.net/anime/14277/Chitose_Get_You
26,Chou Yuu Sekai: Being the Reality,,ONA,20.0,12622.0,,6.28,"['Action', 'Game', 'Adventure', 'Romance', 'Fantasy']",        Jan 2017 - Jun 2017,https://myanimelist.net/anime/34675/Chou_Yuu_Sekai__Being_the_Reality
27,Crush Gear Nitro,,TV,50.0,1133.0,,6.27,"['Cars', 'Shounen', 'Sports']",        Feb 2003 - Jan 2004,https://myanimelist.net/anime/7048/Crush_Gear_Nitro
28,Di Gi Charat: Kuchi Kara Bazooka,,Special,1.0,1654.0,,6.31,['Comedy'],        Jul 2002 - Jul 2002,https://myanimelist.net/anime/1753/Di_Gi_Charat__Kuchi_Kara_Bazooka
29,Dr. Slump Movie 03: Arale-chan Hoyoyo! Sekai Isshuu Dai Race,"Dr. Slump and Arale-chan: Hoyoyo, Great Round-the-World Race",Movie,1.0,1004.0,,6.3,"['Comedy', 'Sci-Fi', 'Shounen']",        Mar 1983 - Mar 1983,https://myanimelist.net/anime/7667/Dr_Slump_Movie_03__Arale-chan_Hoyoyo_Sekai_Isshuu_Dai_Race
30,Fireball Special,,Special,1.0,2009.0,,6.3,"['Comedy', 'Sci-Fi']",        Aug 2009 - Aug 2009,https://myanimelist.net/anime/10666/Fireball_Special
31,Guomin Laogong Dai Huijia 3rd Season,,ONA,12.0,2462.0,,6.23,"['Drama', 'Romance']",        Oct 2017 - Jan 2018,https://myanimelist.net/anime/37181/Guomin_Laogong_Dai_Huijia_3rd_Season
32,Hidan no Aria AA,Aria the Scarlet Ammo AA,TV,12.0,72850.0,,6.29,"['Action', 'School', 'Shoujo Ai']",        Oct 2015 - Dec 2015,https://myanimelist.net/anime/28883/Hidan_no_Aria_AA
33,I Was King,,Music,1.0,686.0,,6.3,"['Fantasy', 'Music']",        Dec 2016 - Dec 2016,https://myanimelist.net/anime/34655/I_Was_King
34,Jungle Taitei Movie,,Movie,1.0,740.0,,6.22,"['Adventure', 'Shounen']",        Jul 1966 - Jul 1966,https://myanimelist.net/anime/20381/Jungle_Taitei_Movie
35,Jungle wa Itsumo Hare nochi Guu: Eizou Tokuten - Maboroshi no Pilot Film,Haré+Guu: Movie Special - The Illusive Pilot Film,Special,1.0,719.0,,6.3,['Comedy'],        Dec 2002 - Dec 2002,https://myanimelist.net/anime/17785/Jungle_wa_Itsumo_Hare_nochi_Guu__Eizou_Tokuten_-_Maboroshi_no_Pilot_Film
36,Kino no Tabi: The Beautiful World - The Animated Series - Haikyo no Kuni - On Your Way,,Special,27.0,2775.0,,6.3,['Adventure'],         - ,https://myanimelist.net/anime/38179/Kino_no_Tabi__The_Beautiful_World_-_The_Animated_Series_-_Haikyo_no_Kuni_-_On_Your_Way
37,Kouya no Shounen Isamu,,TV,52.0,682.0,,6.28,"['Action', 'Adventure', 'Shounen']",        Apr 1973 - Mar 1974,https://myanimelist.net/anime/4597/Kouya_no_Shounen_Isamu
38,Kujibiki♥Unbalance,,TV,12.0,11550.0,,6.3,"['Comedy', 'Romance', 'School']",        Oct 2006 - Dec 2006,https://myanimelist.net/anime/1591/Kujibiki♥Unbalance
39,Kyoukaisenjou no Horizon: Kyokutou Naruhodo Kouza,,ONA,4.0,3203.0,,6.29,"['Comedy', 'Fantasy', 'School']",        Aug 2011 - Sep 2011,https://myanimelist.net/anime/22113/Kyoukaisenjou_no_Horizon__Kyokutou_Naruhodo_Kouza
40,Line Novel,,ONA,2.0,593.0,,6.3,['Slice of Life'],        Apr 2019 - Apr 2019,https://myanimelist.net/anime/39734/Line_Novel
41,Maeterlinck no Aoi Tori: Tyltyl Mytyl no Bouken Ryokou,,TV,26.0,624.0,,6.33,"['Adventure', 'Fantasy']",        Jan 1980 - Jul 1980,https://myanimelist.net/anime/3876/Maeterlinck_no_Aoi_Tori__Tyltyl_Mytyl_no_Bouken_Ryokou
42,Mamono Hunter Youko,Devil Hunter Yohko,OVA,6.0,9106.0,,6.3,"['Fantasy', 'Magic', 'Comedy', 'Supernatural', 'Horror']",        Dec 1990 - Jul 1995,https://myanimelist.net/anime/1280/Mamono_Hunter_Youko
43,Mari Iyagi,,Movie,1.0,2811.0,,6.3,"['Drama', 'Fantasy', 'Slice of Life']",        Jan 2002 - Jan 2002,https://myanimelist.net/anime/2133/Mari_Iyagi
44,Maroko,,Movie,1.0,878.0,,6.32,"['Sci-Fi', 'Comedy', 'Psychological', 'Drama']",        Mar 1990 - Mar 1990,https://myanimelist.net/anime/4640/Maroko
45,Mobile Suit SD Gundam Mk II,,OVA,3.0,3024.0,,6.3,"['Mecha', 'Parody', 'Sci-Fi']",        Jun 1989 - Jun 1989,https://myanimelist.net/anime/2303/Mobile_Suit_SD_Gundam_Mk_II
46,Naisho no Hanashi,,Music,1.0,3990.0,,6.31,['Music'],        Feb 2012 - Feb 2012,https://myanimelist.net/anime/36725/Naisho_no_Hanashi
