,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
10,Kochira Tamago Outou Negaimasu,,OVA,1.0,122.0,,,"['Comedy', 'School']",        2008 - 2008,https://myanimelist.net/anime/30235/Kochira_Tamago_Outou_Negaimasu
11,Kodanuki Ponpo,,Music,1.0,154.0,,,"['Music', 'Kids']",        Dec 1983 - Dec 1983,https://myanimelist.net/anime/32430/Kodanuki_Ponpo
12,Kodoku no Gourmet,,ONA,10.0,681.0,,,"['Slice of Life', 'Seinen']",        Nov 2017 - Aug 2018,https://myanimelist.net/anime/35284/Kodoku_no_Gourmet
13,Koe wo Kikasete,,OVA,1.0,110.0,,,"['Kids', 'Drama']",        2008 - 2008,https://myanimelist.net/anime/26091/Koe_wo_Kikasete
14,Koeda-chan,,ONA,,83.0,,,['Kids'],        Nov 2018 - 2019,https://myanimelist.net/anime/38926/Koeda-chan
15,Koeda-chan CMs,,Special,,74.0,,,['Kids'],        Jul 2014 - ,https://myanimelist.net/anime/38928/Koeda-chan_CMs
16,Koeda-chan Ohanashi,Koeda-chan Story,ONA,,75.0,,,['Kids'],        Jul 2014 - ,https://myanimelist.net/anime/38927/Koeda-chan_Ohanashi
17,Kogitsune no Koutsuu Anzen,,OVA,1.0,48.0,,,"['Fantasy', 'Kids']",        Sep 1997 - Sep 1997,https://myanimelist.net/anime/39384/Kogitsune_no_Koutsuu_Anzen
18,Kogitsune no Okurimono,,OVA,1.0,115.0,,,"['Drama', 'Fantasy', 'Kids']",        1993 - 1993,https://myanimelist.net/anime/26345/Kogitsune_no_Okurimono
19,Kogitsune no Shouboutai,,OVA,1.0,102.0,,,"['Drama', 'Fantasy', 'Kids']",        Sep 1997 - Sep 1997,https://myanimelist.net/anime/28569/Kogitsune_no_Shouboutai
20,Koguma no Misha,,TV,26.0,333.0,,,"['Kids', 'Adventure', 'Comedy', 'Drama']",        Oct 1979 - Apr 1980,https://myanimelist.net/anime/6261/Koguma_no_Misha
21,Koha Ginjiro,Trusty Ginjiro,OVA,3.0,241.0,,,"['Action', 'Drama', 'School', 'Shounen']",        May 1991 - Nov 1991,https://myanimelist.net/anime/24489/Koha_Ginjiro
22,Koi no Subesube Manjuu Gani,,Music,1.0,72.0,,,"['Music', 'Kids']",        Aug 2003 - Aug 2003,https://myanimelist.net/anime/39858/Koi_no_Subesube_Manjuu_Gani
23,Koi Nobori,,Music,1.0,62.0,,,"['Action', 'Drama', 'Music']",        2007 - 2007,https://myanimelist.net/anime/41496/Koi_Nobori
24,Koinu no Blue,,Music,1.0,104.0,,,"['Music', 'Kids']",        Feb 1972 - Feb 1972,https://myanimelist.net/anime/36400/Koinu_no_Blue
25,Koishite!! Namashi-chan,,TV,,201.0,,,"['Slice of Life', 'Kids']",        Jan 2015 - ,https://myanimelist.net/anime/24775/Koishite_Namashi-chan
26,Koiwai Junsui Kajuu: Bokura Junsui-hen,,Special,1.0,108.0,,,['Music'],        2012 - 2012,https://myanimelist.net/anime/33938/Koiwai_Junsui_Kajuu__Bokura_Junsui-hen
27,Kojin Toshi,Personal City,Movie,1.0,308.0,,,['Dementia'],        1990 - 1990,https://myanimelist.net/anime/31587/Kojin_Toshi
28,Kokekkou-san,Kokomom,TV,26.0,119.0,,,['Kids'],        Nov 2009 - May 2010,https://myanimelist.net/anime/34643/Kokekkou-san
29,Kokoro no Catchball,,OVA,1.0,108.0,,,"['Kids', 'Sports']",        2005 - 2005,https://myanimelist.net/anime/30968/Kokoro_no_Catchball
30,Kokoro no Hanataba,,OVA,1.0,109.0,,,['Kids'],        2001 - 2001,https://myanimelist.net/anime/26293/Kokoro_no_Hanataba
31,Kokoro no Koukyougaku,,OVA,1.0,121.0,,,"['Drama', 'Kids']",        2002 - 2002,https://myanimelist.net/anime/26109/Kokoro_no_Koukyougaku
32,Kokoro no Tokyo Kakumei,,ONA,3.0,52.0,,,['Comedy'],        Jul 2015 - Jul 2015,https://myanimelist.net/anime/39033/Kokoro_no_Tokyo_Kakumei
33,Kokoro wa Hallelujah,,Music,1.0,75.0,,,"['Kids', 'Music']",        Jun 1998 - Jun 1998,https://myanimelist.net/anime/38320/Kokoro_wa_Hallelujah
34,Kokoroya,,OVA,1.0,414.0,,,"['Kids', 'Psychological', 'Sci-Fi']",        2014 - 2014,https://myanimelist.net/anime/26117/Kokoroya
35,Kokuen,,Music,1.0,194.0,,,"['Drama', 'Music']",        Feb 2013 - Feb 2013,https://myanimelist.net/anime/32759/Kokuen
36,Komatsu Sakyo Anime Gekijou,,TV,24.0,244.0,,,"['Comedy', 'Parody', 'Sci-Fi', 'Space']",        Oct 1989 - Mar 1990,https://myanimelist.net/anime/23829/Komatsu_Sakyo_Anime_Gekijou
37,Komatsu Sakyo Anime Gekijou Specials,,Special,3.0,74.0,,,"['Comedy', 'Parody', 'Sci-Fi', 'Space']",        Mar 1990 - Jun 1990,https://myanimelist.net/anime/39028/Komatsu_Sakyo_Anime_Gekijou_Specials
38,Kome no Uta,,Music,1.0,48.0,,,"['Kids', 'Music']",        Feb 1998 - Feb 1998,https://myanimelist.net/anime/39916/Kome_no_Uta
39,Konchuu Monogatari Tentoumu Chu! to Mitsubachi Hatsu Chu!,,TV,10.0,204.0,,,['Music'],        Apr 2014 - Jul 2014,https://myanimelist.net/anime/29738/Konchuu_Monogatari_Tentoumu_Chu_to_Mitsubachi_Hatsu_Chu
40,Konchuu Ninja,,Music,1.0,75.0,,,"['Kids', 'Music']",        Apr 2008 - Apr 2008,https://myanimelist.net/anime/37694/Konchuu_Ninja
41,Konchuu Tsurezuregusa,,OVA,1.0,270.0,,,"['Kids', 'Slice of Life']",        Aug 1995 - Aug 1995,https://myanimelist.net/anime/16263/Konchuu_Tsurezuregusa
42,Konigiri-kun,,TV,,138.0,,,['Kids'],        Feb 2015 - ,https://myanimelist.net/anime/35696/Konigiri-kun
43,Konna Ko Iru kana,,TV,,120.0,,,['Kids'],        Apr 1986 - Mar 1991,https://myanimelist.net/anime/30129/Konna_Ko_Iru_kana
44,Konna Watashitachi ga Nariyuki de Heroine ni Natta Kekka www,,Movie,1.0,336.0,,,"['Space', 'Comedy']",        Sep 2014 - Sep 2014,https://myanimelist.net/anime/24073/Konna_Watashitachi_ga_Nariyuki_de_Heroine_ni_Natta_Kekka_www
45,Konna Watashitachi ga Nariyuki de Heroine ni Natta Kekka www (TV),,TV,12.0,420.0,,,"['Comedy', 'Magic']",        Oct 2014 - Dec 2014,https://myanimelist.net/anime/27519/Konna_Watashitachi_ga_Nariyuki_de_Heroine_ni_Natta_Kekka_www_TV
46,Konna Watashitachi ga Nariyuki de Heroine ni Natta Kekka www (TV): Heroine Kentei,,ONA,11.0,220.0,,,"['Fantasy', 'Comedy']",        Oct 2014 - Dec 2014,https://myanimelist.net/anime/28885/Konna_Watashitachi_ga_Nariyuki_de_Heroine_ni_Natta_Kekka_www_TV__Heroine_Kentei
47,Kono Hoshi no Ue ni,Upon This Planet,Movie,1.0,88.0,,,"['Adventure', 'Slice of Life', 'Fantasy']",        Jan 1998 - Jan 1998,https://myanimelist.net/anime/37482/Kono_Hoshi_no_Ue_ni
48,Kono Shihai kara no Sotsugyou: Ozaki Yutaka,,OVA,1.0,549.0,,,"['Historical', 'Slice of Life']",        Apr 2004 - Apr 2004,https://myanimelist.net/anime/12981/Kono_Shihai_kara_no_Sotsugyou__Ozaki_Yutaka
49,Kono Sora no Shita de,,OVA,1.0,118.0,,,"['Drama', 'Kids']",        2005 - 2005,https://myanimelist.net/anime/26095/Kono_Sora_no_Shita_de
