,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Shinsei: Futanari Idol - Dekatama-kei!,,OVA,2.0,5688.0,,6.64,['Hentai'],        Feb 2016 - Feb 2017,https://myanimelist.net/anime/32239/Shinsei__Futanari_Idol_-_Dekatama-kei
1,Tensei Kendo no Harem Colosseo,,OVA,4.0,5562.0,,6.64,"['Harem', 'Hentai', 'Supernatural', 'Fantasy']",        May 2017 - Jan 2018,https://myanimelist.net/anime/35029/Tensei_Kendo_no_Harem_Colosseo
2,Toriko no Kusari,,OVA,2.0,4295.0,,6.63,['Hentai'],        Jul 2017 - Sep 2017,https://myanimelist.net/anime/34529/Toriko_no_Kusari
3,Gyakuten Majo Saiban: Chijo na Majo ni Sabakarechau The Animation,,OVA,1.0,7157.0,,6.62,"['Hentai', 'Magic']",        Aug 2015 - Aug 2015,https://myanimelist.net/anime/30812/Gyakuten_Majo_Saiban__Chijo_na_Majo_ni_Sabakarechau_The_Animation
4,Koihime,,OVA,2.0,4186.0,,6.62,"['Fantasy', 'Harem', 'Hentai', 'Magic', 'Supernatural']",        Sep 2000 - Nov 2000,https://myanimelist.net/anime/2441/Koihime
5,Onii-chan Asa made Zutto Gyutte Shite!,,OVA,,1659.0,,6.62,['Hentai'],        Mar 2020 - ,https://myanimelist.net/anime/40022/Onii-chan_Asa_made_Zutto_Gyutte_Shite
6,Reunion,,OVA,2.0,7875.0,,6.62,"['Harem', 'Hentai']",        Jun 2011 - Sep 2011,https://myanimelist.net/anime/10590/Reunion
7,Saigo no Door wo Shimero!,,OVA,1.0,11790.0,,6.62,"['Comedy', 'Drama', 'Romance', 'Yaoi']",        Mar 2007 - Mar 2007,https://myanimelist.net/anime/2417/Saigo_no_Door_wo_Shimero
8,Shoujo Kyouiku,Girl's Education,OVA,2.0,6526.0,,6.62,['Hentai'],        May 2015 - Jul 2015,https://myanimelist.net/anime/29705/Shoujo_Kyouiku
9,Soreyuke Marin-chan,,OVA,3.0,2843.0,,6.63,"['Hentai', 'Sci-Fi']",        Dec 2001 - Mar 2003,https://myanimelist.net/anime/2410/Soreyuke_Marin-chan
