,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Bloods: Inraku no Ketsuzoku 2,,OVA,2.0,12161.0,,6.95,['Hentai'],        Jul 2011 - Nov 2011,https://myanimelist.net/anime/10694/Bloods__Inraku_no_Ketsuzoku_2
1,Natural Vacation The Animation,,OVA,,2239.0,,6.97,['Hentai'],        Dec 2018 - ,https://myanimelist.net/anime/38453/Natural_Vacation_The_Animation
2,Ochi Mono RPG Seikishi Luvilias,,OVA,,3206.0,,6.96,"['Hentai', 'Demons', 'Magic', 'Fantasy']",        Jul 2019 - ,https://myanimelist.net/anime/39795/Ochi_Mono_RPG_Seikishi_Luvilias
3,Ojousama☆Yomeiri Kousou!,,OVA,2.0,7899.0,,6.97,['Hentai'],        Oct 2012 - Nov 2012,https://myanimelist.net/anime/12959/Ojousama☆Yomeiri_Kousou
4,Pandra The Animation: Shiroki Yokubou Kuro no Kibou,,OVA,2.0,5797.0,,6.96,"['Fantasy', 'Hentai', 'Supernatural', 'Demons']",        Apr 2014 - Aug 2014,https://myanimelist.net/anime/22347/Pandra_The_Animation__Shiroki_Yokubou_Kuro_no_Kibou
5,Yokujou Bazooka The Animation,,OVA,1.0,4599.0,,6.97,['Hentai'],        Oct 2013 - Oct 2013,https://myanimelist.net/anime/19859/Yokujou_Bazooka_The_Animation
6,Ero Manga Mitai na Koi Shiyo,,OVA,2.0,5686.0,,6.95,['Hentai'],        Jun 2008 - Sep 2008,https://myanimelist.net/anime/5315/Ero_Manga_Mitai_na_Koi_Shiyo
7,Ane Koi: Suki Kirai Daisuki.,,OVA,2.0,7887.0,,6.94,['Hentai'],        Feb 2013 - May 2013,https://myanimelist.net/anime/16642/Ane_Koi__Suki_Kirai_Daisuki
8,Oppai Gakuen Marching Band-bu!,,OVA,1.0,5525.0,,6.94,['Hentai'],        Oct 2014 - Oct 2014,https://myanimelist.net/anime/25923/Oppai_Gakuen_Marching_Band-bu
9,Amanee!: Tomodachinchi de Konna Koto ni Naru Nante!,,OVA,1.0,7445.0,,6.93,['Hentai'],        Dec 2013 - Dec 2013,https://myanimelist.net/anime/21069/Amanee__Tomodachinchi_de_Konna_Koto_ni_Naru_Nante
10,Kiniitta Chitsu ni Ikinari Nakadashi OK na Resort-tou,,ONA,2.0,2103.0,,6.93,['Hentai'],        Sep 2017 - Oct 2017,https://myanimelist.net/anime/37771/Kiniitta_Chitsu_ni_Ikinari_Nakadashi_OK_na_Resort-tou
11,Papa Love: Papa to Icha Ero Shitai Musume-tachi to Hitotsu Yane no Shita de,,OVA,2.0,9839.0,,6.92,['Hentai'],        Jul 2012 - Jan 2013,https://myanimelist.net/anime/14127/Papa_Love__Papa_to_Icha_Ero_Shitai_Musume-tachi_to_Hitotsu_Yane_no_Shita_de
12,Residence,,OVA,3.0,5992.0,,6.93,"['Hentai', 'Demons']",        May 2017 - Jan 2018,https://myanimelist.net/anime/35446/Residence
13,Taimanin Asagi,,OVA,4.0,14489.0,,6.93,"['Action', 'Demons', 'Hentai', 'Martial Arts', 'Supernatural']",        Feb 2007 - Aug 2008,https://myanimelist.net/anime/3479/Taimanin_Asagi
14,"Tenioha! 2: Limit Over - Mada Mada Ippai, Ecchi Shiyo? The Animation",,OVA,1.0,1657.0,,6.89,['Hentai'],        Apr 2020 - Apr 2020,https://myanimelist.net/anime/41207/Tenioha_2__Limit_Over_-_Mada_Mada_Ippai_Ecchi_Shiyo_The_Animation
15,Discipline,Discipline: The Hentai Academy,OVA,6.0,25051.0,,6.91,"['Hentai', 'School', 'Yuri']",        Apr 2003 - Dec 2004,https://myanimelist.net/anime/2432/Discipline
16,Hinagiku Virgin Lost Club e Youkoso,,OVA,2.0,3300.0,,6.92,['Hentai'],        Mar 2019 - May 2019,https://myanimelist.net/anime/38995/Hinagiku_Virgin_Lost_Club_e_Youkoso
17,Oni Chichi: Vacation,,OVA,1.0,10385.0,,6.91,['Hentai'],        Apr 2016 - Apr 2016,https://myanimelist.net/anime/31789/Oni_Chichi__Vacation
18,"Suki de Suki de, Suki de The Animation",,OVA,2.0,8843.0,,6.92,['Hentai'],        Jun 2012 - Sep 2012,https://myanimelist.net/anime/13595/Suki_de_Suki_de_Suki_de_The_Animation
19,Amakano,,OVA,4.0,9343.0,,6.91,['Hentai'],        Feb 2016 - Jan 2017,https://myanimelist.net/anime/31810/Amakano
20,Nudist Beach ni Shuugaku Ryokou de!! The Animation,In school trip to the nudist beach!!,OVA,2.0,9547.0,,6.91,['Hentai'],        May 2016 - Oct 2016,https://myanimelist.net/anime/32833/Nudist_Beach_ni_Shuugaku_Ryokou_de_The_Animation
21,Oni Chichi 2: Revenge,,OVA,2.0,13601.0,,6.9,['Hentai'],        Nov 2013 - Mar 2014,https://myanimelist.net/anime/20849/Oni_Chichi_2__Revenge
22,Ran->Sem: Hakudaku Delmo Tsuma no Miira Tori,,OVA,2.0,7674.0,,6.91,['Hentai'],        May 2011 - Jun 2011,https://myanimelist.net/anime/10458/Ran->Sem__Hakudaku_Delmo_Tsuma_no_Miira_Tori
23,Soikano: Gyutto Dakishimete - The Animation,,OVA,1.0,2594.0,,6.91,['Hentai'],        Sep 2018 - Sep 2018,https://myanimelist.net/anime/38033/Soikano__Gyutto_Dakishimete_-_The_Animation
24,Front Innocent: Mou Hitotsu no Lady Innocent,Another Lady Innocent,OVA,1.0,11202.0,,6.9,"['Hentai', 'Historical']",        Mar 2005 - Mar 2005,https://myanimelist.net/anime/2136/Front_Innocent__Mou_Hitotsu_no_Lady_Innocent
25,Iizuka-senpai x Blazer: Ane Kyun! yori The Animation,,OVA,1.0,4382.0,,6.9,['Hentai'],        Nov 2016 - Nov 2016,https://myanimelist.net/anime/34107/Iizuka-senpai_x_Blazer__Ane_Kyun_yori_The_Animation
26,Kyonyuu Try!: Tanki Shuuchuu Chichi Momi Lesson,,OVA,1.0,4190.0,,6.91,['Hentai'],        Sep 2014 - Sep 2014,https://myanimelist.net/anime/24911/Kyonyuu_Try__Tanki_Shuuchuu_Chichi_Momi_Lesson
27,Okusama wa Moto Yariman,,OVA,2.0,8272.0,,6.9,['Hentai'],        Feb 2014 - Nov 2015,https://myanimelist.net/anime/21751/Okusama_wa_Moto_Yariman
28,Oyasumi Sex,,OVA,2.0,4415.0,,6.89,['Hentai'],        Oct 2018 - May 2019,https://myanimelist.net/anime/36889/Oyasumi_Sex
29,Ryou Seibai!: Gakuen Bishoujo Seisai Hiroku,,OVA,2.0,5632.0,,6.9,['Hentai'],        Apr 2013 - Jul 2013,https://myanimelist.net/anime/17537/Ryou_Seibai__Gakuen_Bishoujo_Seisai_Hiroku
30,Shinkyoku no Grimoire The Animation,,OVA,2.0,4606.0,,6.9,"['Hentai', 'Demons', 'Supernatural', 'Fantasy']",        Nov 2014 - Dec 2015,https://myanimelist.net/anime/27413/Shinkyoku_no_Grimoire_The_Animation
31,Uchuu Kaizoku Sara,,OVA,4.0,8782.0,,6.9,"['Hentai', 'Sci-Fi', 'Supernatural']",        Apr 2008 - Feb 2010,https://myanimelist.net/anime/4360/Uchuu_Kaizoku_Sara
32,Anata dake Konbanwa,"Tonight, Only Just For You",OVA,5.0,6103.0,,6.89,"['Harem', 'Hentai']",        Jul 2009 - Oct 2011,https://myanimelist.net/anime/6690/Anata_dake_Konbanwa
33,Chijoku no Seifuku,,OVA,2.0,5505.0,,6.89,['Hentai'],        May 2016 - Jun 2016,https://myanimelist.net/anime/32895/Chijoku_no_Seifuku
34,Himesama Gentei!,,OVA,2.0,7045.0,,6.89,['Hentai'],        May 2012 - Oct 2012,https://myanimelist.net/anime/13219/Himesama_Gentei
35,Ikkyuu Nyuukon,Only My Oppai Soul,OVA,4.0,5663.0,,6.9,"['Harem', 'Hentai']",        Oct 2017 - Jun 2018,https://myanimelist.net/anime/36121/Ikkyuu_Nyuukon
36,Shocking Pink!,,OVA,2.0,7656.0,,6.89,"['Harem', 'Hentai']",        Jun 2011 - Aug 2011,https://myanimelist.net/anime/10488/Shocking_Pink
37,Shoujo x Shoujo x Shoujo The Animation,,OVA,2.0,5958.0,,6.89,"['Harem', 'Hentai']",        Aug 2012 - Nov 2012,https://myanimelist.net/anime/14379/Shoujo_x_Shoujo_x_Shoujo_The_Animation
38,Watashi ga Toriko ni Natte Yaru,,OVA,2.0,6481.0,,6.89,['Hentai'],        Sep 2015 - Oct 2015,https://myanimelist.net/anime/31189/Watashi_ga_Toriko_ni_Natte_Yaru
39,Accelerando: Datenshi-tachi no Sasayaki,,OVA,4.0,10946.0,,6.88,['Hentai'],        Jan 2007 - Feb 2010,https://myanimelist.net/anime/2852/Accelerando__Datenshi-tachi_no_Sasayaki
40,Kichiku: Haha Shimai Choukyou Nikki,,OVA,3.0,4278.0,,6.88,['Hentai'],        Nov 2013 - Dec 2014,https://myanimelist.net/anime/21349/Kichiku__Haha_Shimai_Choukyou_Nikki
41,Oide yo! Shiritsu Yarimakuri Gakuen,,OVA,4.0,6229.0,,6.87,['Hentai'],        Oct 2016 - Dec 2017,https://myanimelist.net/anime/33768/Oide_yo_Shiritsu_Yarimakuri_Gakuen
42,Rensa Byoutou,,OVA,2.0,3955.0,,6.89,['Hentai'],        Jun 2007 - Sep 2007,https://myanimelist.net/anime/3941/Rensa_Byoutou
43,Demon Busters: Ecchi na Ecchi na Demon Taiji The Animation,,OVA,1.0,6006.0,,6.88,"['Harem', 'Hentai', 'Demons', 'Supernatural', 'School']",        Sep 2015 - Sep 2015,https://myanimelist.net/anime/31118/Demon_Busters__Ecchi_na_Ecchi_na_Demon_Taiji_The_Animation
44,Marshmallow★Imouto★Succubus★,,OVA,2.0,6704.0,,6.88,['Hentai'],        Mar 2016 - Apr 2016,https://myanimelist.net/anime/32405/Marshmallow★Imouto★Succubus★
45,Nariyuki→Papakatsu Girls!! The Animation,,OVA,2.0,3965.0,,6.88,['Hentai'],        Feb 2018 - Jun 2018,https://myanimelist.net/anime/36849/Nariyuki→Papakatsu_Girls_The_Animation
46,Nuresuke JK Ameyadori Rape,,ONA,2.0,2159.0,,6.7,['Hentai'],        Jun 2018 - Jun 2018,https://myanimelist.net/anime/38035/Nuresuke_JK_Ameyadori_Rape
47,Shoujo-tachi no Sadism The Animation,,OVA,2.0,6703.0,,6.86,['Hentai'],        Sep 2016 - Dec 2016,https://myanimelist.net/anime/33962/Shoujo-tachi_no_Sadism_The_Animation
48,Tennen Koi-iro Alcohol,,OVA,2.0,6352.0,,6.86,['Hentai'],        May 2014 - Sep 2014,https://myanimelist.net/anime/23047/Tennen_Koi-iro_Alcohol
49,Enkou JK Bitch Gal: Ojisan to Namapako Seikatsu,,OVA,2.0,3685.0,,6.86,['Hentai'],        Feb 2018 - Mar 2018,https://myanimelist.net/anime/37088/Enkou_JK_Bitch_Gal__Ojisan_to_Namapako_Seikatsu
