,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Ex-Arm,,TV,,6294.0,,,"['Action', 'Sci-Fi', 'Ecchi', 'Seinen']",        Oct 2020 - ,https://myanimelist.net/anime/38853/Ex-Arm
1,Fan Ren Xiu Xian Chuan,,ONA,,164.0,,,"['Action', 'Adventure', 'Fantasy']",         - ,https://myanimelist.net/anime/41219/Fan_Ren_Xiu_Xian_Chuan
2,Fate/Grand Order: Shinsei Entaku Ryouiki Camelot 1 - Wandering; Agateram,,Movie,1.0,23466.0,,,"['Action', 'Supernatural', 'Magic', 'Fantasy']",        Aug 2020 - Aug 2020,https://myanimelist.net/anime/38085/Fate_Grand_Order__Shinsei_Entaku_Ryouiki_Camelot_1_-_Wandering__Agateram
3,Fate/Grand Order: Shinsei Entaku Ryouiki Camelot 2 - Paladin; Agateram,,Movie,1.0,17848.0,,,"['Action', 'Supernatural', 'Magic', 'Fantasy']",        2020 - ,https://myanimelist.net/anime/38086/Fate_Grand_Order__Shinsei_Entaku_Ryouiki_Camelot_2_-_Paladin__Agateram
4,Fate/Grand Order: Shuukyoku Tokuiten - Kani Jikan Shinden Solomon,,Unknown,,16226.0,,,"['Action', 'Supernatural', 'Magic', 'Fantasy']",         - ,https://myanimelist.net/anime/41497/Fate_Grand_Order__Shuukyoku_Tokuiten_-_Kani_Jikan_Shinden_Solomon
5,Fate/kaleid liner Prisma☆Illya Movie,,Movie,1.0,8446.0,,,"['Action', 'Magic', 'Fantasy']",         - ,https://myanimelist.net/anime/42030/Fate_kaleid_liner_Prisma☆Illya_Movie
6,Fate/stay night Movie: Heaven's Feel - III. Spring Song,Fate/stay night: Heaven's Feel - III. Spring Song,Movie,1.0,73067.0,,,"['Action', 'Supernatural', 'Magic', 'Fantasy']",         - ,https://myanimelist.net/anime/33050/Fate_stay_night_Movie__Heavens_Feel_-_III_Spring_Song
7,Free! (Movie),,Movie,1.0,18585.0,,,"['Slice of Life', 'Sports', 'Drama', 'School']",         - ,https://myanimelist.net/anime/38400/Free_Movie
8,Fumetsu no Anata e,To Your Eternity,TV,20.0,11659.0,,,"['Adventure', 'Supernatural', 'Drama', 'Shounen']",        Oct 2020 - ,https://myanimelist.net/anime/41025/Fumetsu_no_Anata_e
9,Futsal Boys!!!!!,,ONA,,627.0,,,['Sports'],         - ,https://myanimelist.net/anime/40488/Futsal_Boys
10,Gekidol,,Unknown,,860.0,,,['Music'],         - ,https://myanimelist.net/anime/32455/Gekidol
11,Genjitsu Shugi Yuusha no Oukoku Saikenki,Re:Construction the Elfrieden Kingdom Tales of Realistic Brave,TV,,2944.0,,,"['Action', 'Military', 'Harem', 'Magic', 'Romance', 'Fantasy']",         - ,https://myanimelist.net/anime/41710/Genjitsu_Shugi_Yuusha_no_Oukoku_Saikenki
12,Gibiate,,TV,,9995.0,,,"['Action', 'Fantasy', 'Horror', 'Martial Arts', 'Samurai']",        Jul 2020 - ,https://myanimelist.net/anime/40074/Gibiate
13,Gintama (Shinsaku),,Movie,,4022.0,,,"['Action', 'Sci-Fi', 'Comedy', 'Historical', 'Parody', 'Drama', 'Samurai', 'Shounen']",        2021 - 2021,https://myanimelist.net/anime/39486/Gintama_Shinsaku
14,Girls & Panzer: Saishuushou Part 3,,Movie,1.0,4771.0,,,"['Military', 'School']",         - ,https://myanimelist.net/anime/39166/Girls___Panzer__Saishuushou_Part_3
15,Girls & Panzer: Saishuushou Part 4,,Movie,1.0,2865.0,,,"['Military', 'School']",         - ,https://myanimelist.net/anime/39167/Girls___Panzer__Saishuushou_Part_4
