,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Kime Koi!,,OVA,2.0,5023.0,,6.85,['Hentai'],        Oct 2017 - Dec 2017,https://myanimelist.net/anime/35931/Kime_Koi
1,Koi Maguwai,,OVA,1.0,6923.0,,6.85,"['Hentai', 'Romance']",        Dec 2014 - Dec 2014,https://myanimelist.net/anime/28311/Koi_Maguwai
2,Koutetsu no Majo Annerose,,OVA,4.0,10293.0,,6.85,"['Action', 'Hentai', 'Supernatural']",        Jul 2012 - Nov 2014,https://myanimelist.net/anime/14543/Koutetsu_no_Majo_Annerose
3,Love Selection The Animation,,OVA,2.0,5794.0,,6.86,['Hentai'],        Aug 2008 - Nov 2008,https://myanimelist.net/anime/5172/Love_Selection_The_Animation
4,Muchi Muchi Kyousei Seichouchuu!!!,,ONA,2.0,3908.0,,6.86,['Hentai'],        Jul 2018 - Jul 2018,https://myanimelist.net/anime/38030/Muchi_Muchi_Kyousei_Seichouchuu
5,Please ♥♥♥♥ Me!,,OVA,2.0,13029.0,,6.86,['Hentai'],        Apr 2012 - Aug 2012,https://myanimelist.net/anime/12997/Please_♥♥♥♥_Me
6,Yokorenbo: Immoral Mother,,OVA,2.0,7507.0,,6.86,['Hentai'],        Sep 2009 - Nov 2009,https://myanimelist.net/anime/6892/Yokorenbo__Immoral_Mother
7,15 Bishoujo Hyouryuuki,,OVA,3.0,18933.0,,6.85,"['Comedy', 'Harem', 'Hentai']",        Aug 2009 - May 2011,https://myanimelist.net/anime/5762/15_Bishoujo_Hyouryuuki
8,Aneki... My Sweet Elder Sister The Animation,Aneki... My Sweet Elder Sister: The Animation,OVA,4.0,10336.0,,6.85,['Hentai'],        Sep 2007 - Jul 2011,https://myanimelist.net/anime/4600/Aneki_My_Sweet_Elder_Sister_The_Animation
9,Green Eyes: Ane Kyun! yori The Animation,,OVA,1.0,5851.0,,6.84,['Hentai'],        Feb 2017 - Feb 2017,https://myanimelist.net/anime/34759/Green_Eyes__Ane_Kyun_yori_The_Animation
10,Renai Fuyou Gakuha The Animation,,OVA,1.0,4292.0,,6.85,['Hentai'],        Jun 2014 - Jun 2014,https://myanimelist.net/anime/23665/Renai_Fuyou_Gakuha_The_Animation
11,Tony's Heroine Series: Kanojo wa Hanayome Kouhosei? Cinderella Collection,,OVA,2.0,5871.0,,6.85,['Hentai'],        Oct 2009 - Jan 2010,https://myanimelist.net/anime/7178/Tonys_Heroine_Series__Kanojo_wa_Hanayome_Kouhosei_Cinderella_Collection
12,Ano Ko to Ii Koto,,OVA,2.0,7885.0,,6.84,['Hentai'],        Oct 2015 - Dec 2015,https://myanimelist.net/anime/31117/Ano_Ko_to_Ii_Koto
13,Bible Black Only Version,,OVA,2.0,14812.0,,6.82,['Hentai'],        Jul 2005 - Apr 2006,https://myanimelist.net/anime/2873/Bible_Black_Only_Version
14,Cafe Junkie,,OVA,2.0,13048.0,,6.84,['Hentai'],        Oct 2008 - May 2009,https://myanimelist.net/anime/5464/Cafe_Junkie
15,Oshaburi Announcer,,OVA,1.0,3941.0,,6.84,['Hentai'],        May 2014 - May 2014,https://myanimelist.net/anime/23247/Oshaburi_Announcer
16,Sensitive Pornograph,,OVA,1.0,37302.0,,6.83,"['Comedy', 'Drama', 'Hentai', 'Romance', 'Yaoi']",        Dec 2004 - Dec 2004,https://myanimelist.net/anime/741/Sensitive_Pornograph
17,Ane☆Haramix,,OVA,4.0,11157.0,,6.83,['Hentai'],        Aug 2006 - Sep 2007,https://myanimelist.net/anime/2866/Ane☆Haramix
18,Himekishi Lilia,,OVA,6.0,8918.0,,6.83,"['Hentai', 'Horror', 'Demons', 'Supernatural', 'Magic', 'Fantasy']",        Jun 2006 - Jul 2010,https://myanimelist.net/anime/3992/Himekishi_Lilia
19,Hyakujitsu no Bara: Jinginaki Nikukyuu-hen,Maiden Rose Specials,Special,2.0,6327.0,,6.82,"['Parody', 'Yaoi']",        May 2009 - Oct 2009,https://myanimelist.net/anime/15291/Hyakujitsu_no_Bara__Jinginaki_Nikukyuu-hen
20,Milk Junkie: Shimai-hen,Boobalicious,OVA,4.0,8818.0,,6.83,['Hentai'],        Mar 2005 - Nov 2006,https://myanimelist.net/anime/2396/Milk_Junkie__Shimai-hen
21,Shimaizuma: Shimaizuma 3 The Animation,Fleshdance,OVA,2.0,4057.0,,6.84,['Hentai'],        Sep 2007 - Nov 2007,https://myanimelist.net/anime/3919/Shimaizuma__Shimaizuma_3_The_Animation
22,Boku to Joi no Shinsatsu Nisshi The Animation,,OVA,1.0,2065.0,,6.82,['Hentai'],        Dec 2019 - Dec 2019,https://myanimelist.net/anime/40472/Boku_to_Joi_no_Shinsatsu_Nisshi_The_Animation
23,Haru wo Daite Ita,Embracing Love,OVA,2.0,20931.0,,6.81,"['Drama', 'Romance', 'Yaoi']",        Mar 2005 - May 2005,https://myanimelist.net/anime/747/Haru_wo_Daite_Ita
24,Imouto to Sono Yuujin ga Ero Sugite Ore no Kokan ga Yabai,,OVA,2.0,6400.0,,6.83,['Hentai'],        Oct 2016 - Dec 2016,https://myanimelist.net/anime/33769/Imouto_to_Sono_Yuujin_ga_Ero_Sugite_Ore_no_Kokan_ga_Yabai
25,Kimi no Mana wa Rina Witch,Your Magical Name is Rina Witch,OVA,1.0,4198.0,,6.82,['Hentai'],        Nov 2016 - Nov 2016,https://myanimelist.net/anime/34246/Kimi_no_Mana_wa_Rina_Witch
26,Kutsujoku,,OVA,2.0,2606.0,,6.81,['Hentai'],        Nov 2019 - Dec 2019,https://myanimelist.net/anime/40048/Kutsujoku
27,Kyonyuu Reijou MC Gakuen,,OVA,2.0,5571.0,,6.82,['Hentai'],        Feb 2017 - Mar 2017,https://myanimelist.net/anime/34361/Kyonyuu_Reijou_MC_Gakuen
28,Mesu Kyoushi 4: Kegasareta Kyoudan,,OVA,4.0,6999.0,,6.82,['Hentai'],        Oct 2015 - Jul 2017,https://myanimelist.net/anime/31397/Mesu_Kyoushi_4__Kegasareta_Kyoudan
29,Oppai Heart: Kanojo wa Kedamono Hatsujouki!?,,OVA,2.0,7044.0,,6.83,['Hentai'],        Oct 2011 - Feb 2012,https://myanimelist.net/anime/11067/Oppai_Heart__Kanojo_wa_Kedamono_Hatsujouki
30,Shabura Rental: Ecchi na Oneesan to no Eroero Rental Obenkyou The Animation,,OVA,1.0,4500.0,,6.82,['Hentai'],        Feb 2015 - Feb 2015,https://myanimelist.net/anime/28859/Shabura_Rental__Ecchi_na_Oneesan_to_no_Eroero_Rental_Obenkyou_The_Animation
31,Tokubetsu Jugyou 3 SLG The Animation,,OVA,2.0,4770.0,,6.82,['Hentai'],        Jan 2014 - Jul 2014,https://myanimelist.net/anime/21363/Tokubetsu_Jugyou_3_SLG_The_Animation
32,Ura Jutaijima,,OVA,2.0,4619.0,,6.83,['Hentai'],        Apr 2018 - Apr 2018,https://myanimelist.net/anime/36933/Ura_Jutaijima
33,Yabai! Fukushuu Yami Site,,OVA,2.0,6680.0,,6.82,['Hentai'],        Feb 2014 - Apr 2014,https://myanimelist.net/anime/21597/Yabai_Fukushuu_Yami_Site
34,Kyonyuu Kazoku Saimin,,OVA,1.0,6667.0,,6.82,['Hentai'],        Apr 2014 - Apr 2014,https://myanimelist.net/anime/22543/Kyonyuu_Kazoku_Saimin
35,Namanaka Hyaku Percent!: Katamusubi no Shinpa,,OVA,3.0,5131.0,,6.81,['Hentai'],        Nov 2012 - Jun 2013,https://myanimelist.net/anime/15541/Namanaka_Hyaku_Percent__Katamusubi_no_Shinpa
36,Sei Yariman Sisters Pakopako Nikki The Animation,,OVA,1.0,5573.0,,6.81,['Hentai'],        Mar 2015 - Mar 2015,https://myanimelist.net/anime/29085/Sei_Yariman_Sisters_Pakopako_Nikki_The_Animation
37,Shoujo Kyouiku RE,,OVA,,2237.0,,6.81,['Hentai'],        Jul 2019 - ,https://myanimelist.net/anime/39299/Shoujo_Kyouiku_RE
38,Alignment You! You! The Animation,,OVA,2.0,10646.0,,6.8,"['Hentai', 'Demons', 'Supernatural', 'School']",        Feb 2008 - May 2008,https://myanimelist.net/anime/4010/Alignment_You_You_The_Animation
39,Bible Black: New Testament,,OVA,6.0,20634.0,,6.79,['Hentai'],        Apr 2004 - Dec 2007,https://myanimelist.net/anime/1401/Bible_Black__New_Testament
40,Ero Manga! H mo Manga mo Step-up♪,,OVA,2.0,7681.0,,6.8,['Hentai'],        Dec 2015 - Jan 2016,https://myanimelist.net/anime/31788/Ero_Manga_H_mo_Manga_mo_Step-up♪
41,Mama Puri!?,Like A Mom,OVA,2.0,4881.0,,6.8,['Hentai'],        Aug 2009 - Nov 2009,https://myanimelist.net/anime/6692/Mama_Puri
42,Oni Chichi 2: Harvest,,OVA,1.0,10561.0,,6.8,['Hentai'],        Jan 2015 - Jan 2015,https://myanimelist.net/anime/28309/Oni_Chichi_2__Harvest
43,"Tenioha! 2: Nee, Motto Ecchi na Koto Ippai Shiyo? The Animation",,OVA,1.0,2483.0,,6.8,['Hentai'],        Jun 2019 - Jun 2019,https://myanimelist.net/anime/39640/Tenioha_2__Nee_Motto_Ecchi_na_Koto_Ippai_Shiyo_The_Animation
44,Yakata: Kannou Kitan,,OVA,2.0,5112.0,,6.81,['Hentai'],        Nov 2014 - Feb 2015,https://myanimelist.net/anime/27363/Yakata__Kannou_Kitan
45,Yume Kui: Tsurumiku Shiki Game Seisaku,,OVA,2.0,7720.0,,6.8,['Hentai'],        Jul 2011 - Sep 2011,https://myanimelist.net/anime/10695/Yume_Kui__Tsurumiku_Shiki_Game_Seisaku
46,Boku to Misaki-sensei,,OVA,1.0,7692.0,,6.78,"['Hentai', 'School']",        Apr 2017 - Apr 2017,https://myanimelist.net/anime/35498/Boku_to_Misaki-sensei
47,First Love,,OVA,3.0,6057.0,,6.8,['Hentai'],        Mar 2012 - Oct 2012,https://myanimelist.net/anime/12957/First_Love
48,Hitozuma♪Kasumi-san,The Hills Have Size,OVA,2.0,6269.0,,6.78,['Hentai'],        Dec 2005 - Apr 2006,https://myanimelist.net/anime/2438/Hitozuma♪Kasumi-san
49,Love 2 Quad,,OVA,3.0,9650.0,,6.79,['Hentai'],        Aug 2012 - Jun 2017,https://myanimelist.net/anime/14539/Love_2_Quad
