,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Dousou Kai,Yesterday Once More,OVA,4.0,1711.0,,5.79,"['Harem', 'Hentai', 'Romance']",        Mar 1998 - Dec 1998,https://myanimelist.net/anime/692/Dousou_Kai
1,Inmu 2,Inmu 2: Flesh Dreams,OVA,2.0,1218.0,,5.77,['Hentai'],        Mar 2001 - Jun 2001,https://myanimelist.net/anime/4400/Inmu_2
2,Jokuana,Horny Ladies And The News,OVA,2.0,1922.0,,5.78,['Hentai'],        Feb 2007 - May 2007,https://myanimelist.net/anime/3334/Jokuana
3,Ai Doll,Love Doll,OVA,4.0,3036.0,,5.77,"['Hentai', 'Drama']",        Jun 2000 - Apr 2001,https://myanimelist.net/anime/1791/Ai_Doll
4,BaBuKa: Gokudou no Tsuma,,OVA,2.0,3156.0,,5.76,['Hentai'],        Oct 2011 - Nov 2011,https://myanimelist.net/anime/11469/BaBuKa__Gokudou_no_Tsuma
5,Boku no Sexual Harassment,My Sexual Harassment,OVA,3.0,14110.0,,5.77,"['Hentai', 'Yaoi']",        Dec 1994 - Oct 1995,https://myanimelist.net/anime/755/Boku_no_Sexual_Harassment
6,Juuninin no Onna Kyoushi,Dirty by the Dozen,OVA,2.0,1812.0,,5.77,['Hentai'],        Apr 2008 - Jul 2008,https://myanimelist.net/anime/5522/Juuninin_no_Onna_Kyoushi
7,Mi-da-ra,Secret Desires,OVA,3.0,1441.0,,5.77,['Hentai'],        Jan 2002 - Jul 2002,https://myanimelist.net/anime/3384/Mi-da-ra
8,Sinkan,T&A Teacher,OVA,1.0,2611.0,,5.77,['Hentai'],        May 2004 - May 2004,https://myanimelist.net/anime/2588/Sinkan
9,Stratosphera no Yousei,Nymphs of the Stratosphere,OVA,3.0,2449.0,,5.76,"['Drama', 'Hentai', 'Romance', 'Sci-Fi']",        Nov 2002 - Dec 2002,https://myanimelist.net/anime/2788/Stratosphera_no_Yousei
10,Uchiyama Aki,,OVA,3.0,1279.0,,5.75,['Hentai'],        Dec 1984 - Jan 1985,https://myanimelist.net/anime/3644/Uchiyama_Aki
11,Yunyun☆Paradise,,OVA,1.0,1226.0,,5.76,['Hentai'],        Jun 1995 - Jun 1995,https://myanimelist.net/anime/3645/Yunyun☆Paradise
