,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Itsuka Tenma no Kuro Usagi Picture Drama,A Dark Rabbit has Seven Lives Picture Drama,Special,6.0,5585.0,,6.18,"['Comedy', 'Ecchi', 'Romance', 'Shounen', 'Supernatural', 'Vampire']",        Sep 2011 - Feb 2012,https://myanimelist.net/anime/12579/Itsuka_Tenma_no_Kuro_Usagi_Picture_Drama
1,Jigokudou Reikai Tsuushin,,OVA,1.0,753.0,,6.19,"['Fantasy', 'Horror']",        Aug 1996 - Aug 1996,https://myanimelist.net/anime/9824/Jigokudou_Reikai_Tsuushin
2,Kenzen Robo Daimidaler Specials,,Special,6.0,6152.0,,6.18,"['Ecchi', 'Comedy', 'Mecha', 'Seinen']",        Jul 2014 - Dec 2014,https://myanimelist.net/anime/23735/Kenzen_Robo_Daimidaler_Specials
3,Kuttsukiboshi,,OVA,2.0,33244.0,,6.18,"['Romance', 'Supernatural', 'Drama', 'Shoujo Ai']",        Aug 2010 - May 2012,https://myanimelist.net/anime/9014/Kuttsukiboshi
4,Lovedol: Lovely Idol,Lovely Idol,TV,12.0,7144.0,,6.19,['Music'],        Oct 2006 - Dec 2006,https://myanimelist.net/anime/1561/Lovedol__Lovely_Idol
5,Makai Toshi Shinjuku,Demon City Shinjuku,OVA,1.0,12693.0,,6.19,"['Adventure', 'Horror', 'Romance', 'Shounen', 'Supernatural']",        Oct 1988 - Oct 1988,https://myanimelist.net/anime/499/Makai_Toshi_Shinjuku
6,Memories Off #5 Togireta Film The Animation,,OVA,1.0,2547.0,,6.19,"['Romance', 'Drama']",        Mar 2006 - Mar 2006,https://myanimelist.net/anime/1071/Memories_Off_5_Togireta_Film_The_Animation
7,Miyako,,ONA,1.0,229.0,,6.17,['Psychological'],        Sep 2012 - Sep 2012,https://myanimelist.net/anime/37530/Miyako
8,Monotonous Purgatory,,Music,1.0,1199.0,,6.19,['Music'],        Oct 2012 - Oct 2012,https://myanimelist.net/anime/25641/Monotonous_Purgatory
9,Nagagutsu Sanjuushi,Return of Pero,Movie,1.0,901.0,,6.19,"['Kids', 'Adventure', 'Fantasy']",        Mar 1972 - Mar 1972,https://myanimelist.net/anime/5006/Nagagutsu_Sanjuushi
