,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
11,Adauchi Karasu,,Movie,1.0,211.0,,,[],        Mar 1934 - Mar 1934,https://myanimelist.net/anime/35212/Adauchi_Karasu
12,Adobe Student and Teacher Edition,,Special,1.0,186.0,,5.3,['Dementia'],        Dec 2009 - Dec 2009,https://myanimelist.net/anime/38510/Adobe_Student_and_Teacher_Edition
13,AEIOUdan: Douro no Tadashii Watari Kata,,OVA,1.0,43.0,,,['Kids'],        1991 - 1991,https://myanimelist.net/anime/39381/AEIOUdan__Douro_no_Tadashii_Watari_Kata
14,Aesop Douwa,,OVA,3.0,143.0,,,[],        Nov 1993 - Nov 1993,https://myanimelist.net/anime/35722/Aesop_Douwa
15,Afghanistan Paghman-mura no Monogatari: Boku no Mura ni Circus ga Kita,,OVA,1.0,300.0,,,"['Historical', 'Kids']",        2002 - 2002,https://myanimelist.net/anime/26137/Afghanistan_Paghman-mura_no_Monogatari__Boku_no_Mura_ni_Circus_ga_Kita
16,Afghanistan Paghman-mura no Monogatari: Sekaiichi Utsukushii Boku no Mura,,OVA,1.0,324.0,,,"['Historical', 'Kids']",        2002 - 2002,https://myanimelist.net/anime/26135/Afghanistan_Paghman-mura_no_Monogatari__Sekaiichi_Utsukushii_Boku_no_Mura
17,Afureko! AR,,ONA,3.0,210.0,,,[],        Jan 2012 - Jan 2012,https://myanimelist.net/anime/35708/Afureko_AR
18,Age of Obscure: Boubaku Jidai,,Movie,1.0,251.0,,,['Dementia'],        2016 - 2016,https://myanimelist.net/anime/34436/Age_of_Obscure__Boubaku_Jidai
19,Agigongryong Doolie,Little Dino Dooly,TV,6.0,368.0,,,"['Adventure', 'Kids']",        Oct 1987 - Oct 1987,https://myanimelist.net/anime/17088/Agigongryong_Doolie
20,Agigongryong Doolie (1988),Little Dino Dooly (1988),TV,7.0,300.0,,,['Kids'],        May 1988 - May 1988,https://myanimelist.net/anime/17086/Agigongryong_Doolie_1988
21,Agigongryong Doolie (2009),Little Dino Dooly (2009),TV,26.0,282.0,,,"['Adventure', 'Kids']",        Jan 2009 - Feb 2009,https://myanimelist.net/anime/17090/Agigongryong_Doolie_2009
22,Agigongryong Doolie (Movie),Baby Titanosaur Dooly: Adventure in the Ice Star,Movie,1.0,303.0,,,['Kids'],        Jul 1996 - Jul 1996,https://myanimelist.net/anime/16570/Agigongryong_Doolie_Movie
23,Agukaru: Play with Ibaraki-hen,Agriculture Angel BARAKI: Play with Ibaraki,ONA,20.0,379.0,,,"['Slice of Life', 'Magic', 'Supernatural']",        Jun 2014 - Mar 2015,https://myanimelist.net/anime/24989/Agukaru__Play_with_Ibaraki-hen
24,Agukaru: Play with Ibaraki-hen Episode 0,Agriculture Angel BARAKI: Play with Ibaraki Episode 0,ONA,1.0,297.0,,,"['Magic', 'Slice of Life', 'Supernatural']",        Mar 2015 - Mar 2015,https://myanimelist.net/anime/30732/Agukaru__Play_with_Ibaraki-hen_Episode_0
25,Ahiru no Pekkle no Ahiru no Drakestail,Pekkle in Drakestail,OVA,1.0,305.0,,,"['Kids', 'Fantasy']",        Nov 2001 - Nov 2001,https://myanimelist.net/anime/22571/Ahiru_no_Pekkle_no_Ahiru_no_Drakestail
26,Ahiru no Pekkle no Aladdin to Mahou no Lamp,Pekkle in Aladdin and His Magic Lamp,OVA,1.0,315.0,,,"['Fantasy', 'Kids']",        Sep 1993 - Sep 1993,https://myanimelist.net/anime/22611/Ahiru_no_Pekkle_no_Aladdin_to_Mahou_no_Lamp
27,Ahiru no Pekkle no Hihou wo Sagase,Pekkle in Find the Secret Treasure,OVA,1.0,263.0,,,"['Adventure', 'Fantasy', 'Kids']",        Apr 1993 - Apr 1993,https://myanimelist.net/anime/22621/Ahiru_no_Pekkle_no_Hihou_wo_Sagase
28,Ahiru no Pekkle no Minikui Ahiru no Ko,Pekkle in the Ugly Duckling,OVA,1.0,289.0,,,"['Kids', 'Fantasy']",        Dec 2001 - Dec 2001,https://myanimelist.net/anime/22575/Ahiru_no_Pekkle_no_Minikui_Ahiru_no_Ko
29,Ahiru no Pekkle no Sindbad no Bouken,Pekkle in the Adventures of Sinbad,OVA,1.0,350.0,,,"['Adventure', 'Fantasy', 'Kids']",        Oct 1993 - Oct 1993,https://myanimelist.net/anime/22603/Ahiru_no_Pekkle_no_Sindbad_no_Bouken
30,Ahiru no Pekkle no Suieitaikai wa Oosawagi,Pekkle in the Great Swimming Race,OVA,1.0,312.0,,,"['Fantasy', 'Kids']",        Mar 1993 - Mar 1993,https://myanimelist.net/anime/22607/Ahiru_no_Pekkle_no_Suieitaikai_wa_Oosawagi
31,Ai no Kiseki: Doctor Norman Monogatari,,Special,1.0,274.0,,,"['Drama', 'Slice of Life']",        Dec 1982 - Dec 1982,https://myanimelist.net/anime/23861/Ai_no_Kiseki__Doctor_Norman_Monogatari
32,Ai no Tabidachi,,Music,1.0,76.0,,,"['Kids', 'Music']",        Dec 1989 - Dec 1989,https://myanimelist.net/anime/40699/Ai_no_Tabidachi
33,Ai Shoujo Pollyanna Story Specials,,Special,2.0,391.0,,,"['Drama', 'Historical', 'Slice of Life']",        Apr 2001 - Apr 2001,https://myanimelist.net/anime/24645/Ai_Shoujo_Pollyanna_Story_Specials
34,Ai Zai Xi Yuan Qian,,ONA,12.0,312.0,,,"['Action', 'Sci-Fi', 'Romance', 'Fantasy']",        Jul 2019 - Aug 2019,https://myanimelist.net/anime/40876/Ai_Zai_Xi_Yuan_Qian
35,Aigan Kaijuu,,TV,50.0,290.0,,,"['Action', 'Sci-Fi', 'Comedy', 'Parody', 'Fantasy']",        Oct 2018 - Sep 2019,https://myanimelist.net/anime/38365/Aigan_Kaijuu
36,Aihime Megohime,,ONA,,204.0,,,"['Historical', 'Fantasy']",        Mar 2019 - ,https://myanimelist.net/anime/39629/Aihime_Megohime
37,Aika-chan no Chikyuu,,OVA,1.0,96.0,,,['Kids'],        Oct 1993 - Oct 1993,https://myanimelist.net/anime/38194/Aika-chan_no_Chikyuu
38,Aikatsu on Parade! (ONA),,ONA,,496.0,,,"['Music', 'Slice of Life', 'School', 'Shoujo']",        Mar 2020 - ,https://myanimelist.net/anime/41555/Aikatsu_on_Parade_ONA
39,Aikodesho,,Music,1.0,231.0,,,"['Music', 'Kids']",        Aug 1988 - Aug 1988,https://myanimelist.net/anime/32421/Aikodesho
40,Aioi Ai oi,Aioiaioiaioi,Special,2.0,181.0,,,['Music'],        Feb 2017 - May 2018,https://myanimelist.net/anime/37854/Aioi_Ai_oi
41,Aiseki Mogol Girl,,TV,12.0,346.0,,,['Comedy'],        Oct 2017 - Dec 2017,https://myanimelist.net/anime/36073/Aiseki_Mogol_Girl
42,Aishite Aishite Aishite,Love Me Love Me Love Me,Music,1.0,123.0,,,"['Music', 'Dementia']",        Mar 2015 - Mar 2015,https://myanimelist.net/anime/40914/Aishite_Aishite_Aishite
43,Aishiteru,,Music,1.0,152.0,,,"['Music', 'Romance']",        Jul 2010 - Jul 2010,https://myanimelist.net/anime/39095/Aishiteru
44,Aishiteru yo McCrea: McCrea no Koutsuu Anzen,,OVA,1.0,67.0,,,['Kids'],        1995 - 1995,https://myanimelist.net/anime/39377/Aishiteru_yo_McCrea__McCrea_no_Koutsuu_Anzen
45,Aitata Bocchi,"Ouch, Chou Chou",Special,1.0,275.0,,,"['Dementia', 'Drama']",        Nov 2016 - Nov 2016,https://myanimelist.net/anime/34631/Aitata_Bocchi
46,Aitsu to Lullaby: Suiyobi no Cinderella,,Movie,1.0,454.0,,,"['Romance', 'Drama', 'Shounen']",        Aug 1987 - Aug 1987,https://myanimelist.net/anime/14183/Aitsu_to_Lullaby__Suiyobi_no_Cinderella
47,AIUEO Anime Sekai no Douwa: Aesop Monogatari Anime Series,,TV,26.0,562.0,,,"['Adventure', 'Fantasy', 'Kids']",        Jun 1989 - Dec 1989,https://myanimelist.net/anime/25717/AIUEO_Anime_Sekai_no_Douwa__Aesop_Monogatari_Anime_Series
48,Ajisai no Uta,,OVA,4.0,286.0,,,"['Comedy', 'Historical', 'Drama']",        Aug 2004 - Jan 2006,https://myanimelist.net/anime/27557/Ajisai_no_Uta
49,Ajjishin da Tsunami wa? Jibun no Inochi wa Jibun de Mamoru,,OVA,1.0,154.0,,,"['Drama', 'Kids']",        2012 - 2012,https://myanimelist.net/anime/28585/Ajjishin_da_Tsunami_wa_Jibun_no_Inochi_wa_Jibun_de_Mamoru
