,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Mirai Nikki,The Future Diary,TV,26.0,1311110.0,,7.65,"['Action', 'Mystery', 'Psychological', 'Shounen', 'Supernatural', 'Thriller']",        Oct 2011 - Apr 2012,https://myanimelist.net/anime/10620/Mirai_Nikki
1,Momo e no Tegami,A Letter to Momo,Movie,1.0,57294.0,,7.66,"['Supernatural', 'Drama']",        Apr 2012 - Apr 2012,https://myanimelist.net/anime/10389/Momo_e_no_Tegami
2,Yuuki Yuuna wa Yuusha de Aru: Washio Sumi no Shou,Yuki Yuna is a Hero: The Washio Sumi Chapter,TV,6.0,29877.0,,7.66,"['Slice of Life', 'Drama', 'Magic', 'Fantasy']",        Oct 2017 - Nov 2017,https://myanimelist.net/anime/34284/Yuuki_Yuuna_wa_Yuusha_de_Aru__Washio_Sumi_no_Shou
3,Aggressive Retsuko,Aggretsuko,TV,100.0,52994.0,,7.64,"['Music', 'Slice of Life', 'Comedy']",        Apr 2016 - Mar 2018,https://myanimelist.net/anime/32977/Aggressive_Retsuko
4,Air Gear: Kuro no Hane to Nemuri no Mori - Break on the Sky,,OVA,3.0,55036.0,,7.65,"['Action', 'Comedy', 'Ecchi', 'Shounen', 'Sports']",        Nov 2010 - Jun 2011,https://myanimelist.net/anime/9201/Air_Gear__Kuro_no_Hane_to_Nemuri_no_Mori_-_Break_on_the_Sky
5,Araburu Kisetsu no Otome-domo yo.,O Maidens in Your Savage Season,TV,12.0,145596.0,,7.65,"['Comedy', 'Drama', 'Romance', 'School', 'Shounen']",        Jul 2019 - Sep 2019,https://myanimelist.net/anime/38753/Araburu_Kisetsu_no_Otome-domo_yo
6,Chuuka Ichiban!,,TV,52.0,13910.0,,7.64,"['Action', 'Comedy', 'Drama', 'Shounen']",        Apr 1997 - Sep 1998,https://myanimelist.net/anime/110/Chuuka_Ichiban
7,Fune wo Amu,The Great Passage,TV,11.0,74969.0,,7.65,"['Slice of Life', 'Drama', 'Romance']",        Oct 2016 - Dec 2016,https://myanimelist.net/anime/32948/Fune_wo_Amu
8,Ga-Rei: Zero,Ga-Rei-Zero,TV,12.0,194604.0,,7.65,"['Action', 'Super Power', 'Supernatural', 'Thriller']",        Oct 2008 - Dec 2008,https://myanimelist.net/anime/4725/Ga-Rei__Zero
9,Gakkougurashi!,School-Live!,TV,12.0,297148.0,,7.65,"['Slice of Life', 'Psychological', 'School', 'Horror', 'Mystery']",        Jul 2015 - Sep 2015,https://myanimelist.net/anime/24765/Gakkougurashi
10,Hakuouki Hekketsuroku,Hakuoki ~Demon of the Fleeting Blossom~ Record of the Jade Blood,TV,10.0,69629.0,,7.65,"['Action', 'Drama', 'Historical', 'Josei', 'Samurai', 'Supernatural']",        Oct 2010 - Dec 2010,https://myanimelist.net/anime/9065/Hakuouki_Hekketsuroku
11,Hetalia: The Beautiful World,,ONA,20.0,55779.0,,7.64,"['Comedy', 'Historical', 'Parody']",        Jan 2013 - Jun 2013,https://myanimelist.net/anime/15195/Hetalia__The_Beautiful_World
12,Higashi no Eden: Air Communication,Eden of The East Compilation: Air Communication; Higashi no Eden Recap,Movie,1.0,27560.0,,7.65,"['Mystery', 'Comedy', 'Romance']",        Sep 2009 - Sep 2009,https://myanimelist.net/anime/6927/Higashi_no_Eden__Air_Communication
13,IDOLiSH7: Second Beat!,,TV,15.0,9378.0,,7.66,['Music'],        Apr 2020 - ,https://myanimelist.net/anime/37962/IDOLiSH7__Second_Beat
14,Inu x Boku SS Special,Inu X Boku Secret Service Special,Special,1.0,70174.0,,7.64,"['Comedy', 'Supernatural', 'Shounen']",        Sep 2012 - Sep 2012,https://myanimelist.net/anime/13403/Inu_x_Boku_SS_Special
15,Kekkaishi (TV),Kekkaishi,TV,52.0,86400.0,,7.65,"['Action', 'Adventure', 'Comedy', 'Demons', 'Supernatural', 'Shounen']",        Oct 2006 - Feb 2008,https://myanimelist.net/anime/1606/Kekkaishi_TV
16,Love Live! Sunshine!! The School Idol Movie: Over the Rainbow,,Movie,1.0,22316.0,,7.65,"['Music', 'School', 'Slice of Life']",        Jan 2019 - Jan 2019,https://myanimelist.net/anime/37027/Love_Live_Sunshine_The_School_Idol_Movie__Over_the_Rainbow
17,Majin Tantei Nougami Neuro,Neuro: Supernatural Detective,TV,25.0,56442.0,,7.64,"['Mystery', 'Comedy', 'Demons', 'Supernatural', 'Shounen']",        Oct 2007 - Mar 2008,https://myanimelist.net/anime/2985/Majin_Tantei_Nougami_Neuro
18,Nobunaga Concerto,,TV,10.0,43010.0,,7.64,"['Comedy', 'Historical', 'Romance', 'Shounen']",        Jul 2014 - Sep 2014,https://myanimelist.net/anime/24135/Nobunaga_Concerto
19,Orange,,TV,13.0,425622.0,,7.64,"['Sci-Fi', 'Drama', 'Romance', 'School', 'Shoujo']",        Jul 2016 - Sep 2016,https://myanimelist.net/anime/32729/Orange
20,Overlord Movie 1: Fushisha no Ou,Overlord: The Undead King,Movie,1.0,49684.0,,7.65,"['Action', 'Game', 'Supernatural', 'Magic', 'Fantasy']",        Feb 2017 - Feb 2017,https://myanimelist.net/anime/34161/Overlord_Movie_1__Fushisha_no_Ou
21,Ranma ½: Yomigaeru Kioku,,OVA,2.0,15148.0,,7.65,"['Comedy', 'Drama', 'Romance', 'Shounen']",        Dec 1994 - Feb 1995,https://myanimelist.net/anime/1008/Ranma_½__Yomigaeru_Kioku
22,Senjou no Valkyria,Valkyria Chronicles,TV,26.0,110139.0,,7.65,"['Action', 'Military', 'Romance']",        Apr 2009 - Sep 2009,https://myanimelist.net/anime/5507/Senjou_no_Valkyria
23,Tales of Vesperia: The First Strike,Tales of Vesperia ~The First Strike~,Movie,1.0,41651.0,,7.65,"['Action', 'Adventure', 'Fantasy', 'Magic', 'Military']",        Oct 2009 - Oct 2009,https://myanimelist.net/anime/6046/Tales_of_Vesperia__The_First_Strike
24,The iDOLM@STER,,TV,25.0,121709.0,,7.65,"['Comedy', 'Drama', 'Music']",        Jul 2011 - Dec 2011,https://myanimelist.net/anime/10278/The_iDOLMSTER
25,To LOVE-Ru Darkness OVA,,OVA,6.0,96400.0,,7.64,"['Sci-Fi', 'Harem', 'Comedy', 'Romance', 'Ecchi', 'School', 'Shounen']",        Aug 2012 - Apr 2015,https://myanimelist.net/anime/13851/To_LOVE-Ru_Darkness_OVA
26,Yume-iro Pâtissière SP Professional,,TV,13.0,30326.0,,7.65,"['Slice of Life', 'Shoujo']",        Oct 2010 - Dec 2010,https://myanimelist.net/anime/9441/Yume-iro_Pâtissière_SP_Professional
27,Ao Haru Ride OVA,,OVA,2.0,85565.0,,7.64,"['Slice of Life', 'Romance', 'School', 'Shoujo']",        Aug 2014 - Dec 2014,https://myanimelist.net/anime/24151/Ao_Haru_Ride_OVA
28,BanG Dream! 2nd Season,,TV,13.0,21519.0,,7.64,['Music'],        Jan 2019 - Mar 2019,https://myanimelist.net/anime/37869/BanG_Dream_2nd_Season
29,BanG Dream! Film Live,,Movie,1.0,4929.0,,7.64,['Music'],        Sep 2019 - Sep 2019,https://myanimelist.net/anime/39619/BanG_Dream_Film_Live
30,Black Jack (TV),,TV,61.0,24859.0,,7.64,['Drama'],        Oct 2004 - Mar 2006,https://myanimelist.net/anime/2213/Black_Jack_TV
31,Bleach Movie 4: Jigoku-hen,Bleach the Movie: Hell Verse,Movie,1.0,143047.0,,7.64,"['Action', 'Adventure', 'Comedy', 'Super Power', 'Supernatural', 'Shounen']",        Dec 2010 - Dec 2010,https://myanimelist.net/anime/8247/Bleach_Movie_4__Jigoku-hen
32,Da Yu Hai Tang (Movie),Big Fish & Begonia,Movie,1.0,26420.0,,7.63,"['Adventure', 'Supernatural', 'Drama', 'Romance']",        Jul 2016 - Jul 2016,https://myanimelist.net/anime/10259/Da_Yu_Hai_Tang_Movie
33,Danganronpa 3: The End of Kibougamine Gakuen - Kibou-hen,Danganronpa 3: The End of Hope's Peak High School - Hope Arc,Special,1.0,106061.0,,7.63,"['Action', 'Psychological', 'Horror', 'Mystery']",        Sep 2016 - Sep 2016,https://myanimelist.net/anime/34103/Danganronpa_3__The_End_of_Kibougamine_Gakuen_-_Kibou-hen
34,Doupo Cangqiong 2nd Season,,ONA,12.0,3366.0,,7.63,"['Action', 'Adventure', 'Historical', 'Demons', 'Romance', 'Martial Arts', 'Fantasy']",        Mar 2018 - May 2018,https://myanimelist.net/anime/37176/Doupo_Cangqiong_2nd_Season
35,Hakumei to Mikochi,Hakumei and Mikochi,TV,12.0,42862.0,,7.64,"['Fantasy', 'Seinen', 'Slice of Life']",        Jan 2018 - Mar 2018,https://myanimelist.net/anime/36094/Hakumei_to_Mikochi
36,Hello! Lady Lynn,,TV,36.0,2902.0,,7.63,"['Drama', 'Shoujo']",        May 1988 - Jan 1989,https://myanimelist.net/anime/2405/Hello_Lady_Lynn
37,Hetalia: The Beautiful World Specials,,Special,4.0,14528.0,,7.63,"['Comedy', 'Historical', 'Parody']",        Apr 2013 - Oct 2013,https://myanimelist.net/anime/17273/Hetalia__The_Beautiful_World_Specials
38,Log Horizon 2nd Season,Log Horizon 2,TV,25.0,420982.0,,7.64,"['Action', 'Game', 'Adventure', 'Magic', 'Fantasy']",        Oct 2014 - Mar 2015,https://myanimelist.net/anime/23321/Log_Horizon_2nd_Season
39,Madang-eul Naon Amtalg,Daisy: A Hen into the Wild,Movie,1.0,2938.0,,7.64,"['Adventure', 'Kids', 'Drama', 'Fantasy']",        Jul 2011 - Jul 2011,https://myanimelist.net/anime/12917/Madang-eul_Naon_Amtalg
40,Mahoujin Guruguru,Magical Circle Guru Guru,TV,45.0,8150.0,,7.64,"['Adventure', 'Comedy', 'Magic', 'Fantasy', 'Shounen']",        Oct 1994 - Sep 1995,https://myanimelist.net/anime/331/Mahoujin_Guruguru
