,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
25,Nekota no Koto ga Kininatte Shikatanai. (ONA),,ONA,4.0,1261.0,,6.26,"['School', 'Shoujo']",        Apr 2015 - Apr 2015,https://myanimelist.net/anime/30842/Nekota_no_Koto_ga_Kininatte_Shikatanai_ONA
26,Ongaku Shoujo,,Movie,1.0,10798.0,,6.26,"['Music', 'Slice of Life']",        Mar 2015 - Mar 2015,https://myanimelist.net/anime/29511/Ongaku_Shoujo
27,Pokemon XY: Koukoku no Princess Diancie,"Diancie, Princess of the Diamond Domain",Special,1.0,4824.0,,6.27,"['Comedy', 'Fantasy', 'Kids']",        Jul 2014 - Jul 2014,https://myanimelist.net/anime/25365/Pokemon_XY__Koukoku_no_Princess_Diancie
28,Samurai Noodles: The Originator,,ONA,1.0,985.0,,6.26,"['Historical', 'Samurai']",        Jul 2016 - Jul 2016,https://myanimelist.net/anime/33734/Samurai_Noodles__The_Originator
29,Shin Strange+,,TV,12.0,12071.0,,6.27,"['Slice of Life', 'Comedy', 'Josei']",        Jul 2014 - Sep 2014,https://myanimelist.net/anime/23433/Shin_Strange_
30,"Soukou Kihei Votoms Vol.II: Highlights from the ""A.T.Votoms""",,OVA,1.0,542.0,,6.26,"['Action', 'Military', 'Sci-Fi', 'Drama', 'Mecha']",        Jul 1985 - Jul 1985,https://myanimelist.net/anime/12441/Soukou_Kihei_Votoms_VolII__Highlights_from_the_ATVotoms
31,Submarine Super 99,,TV,13.0,1233.0,,6.27,"['Action', 'Military', 'Sci-Fi', 'Adventure', 'Shounen']",        May 2003 - Jul 2003,https://myanimelist.net/anime/1713/Submarine_Super_99
32,Taifuu no Noruda,Typhoon Noruda,Movie,1.0,27074.0,,6.27,"['Drama', 'School', 'Sci-Fi', 'Supernatural']",        Jun 2015 - Jun 2015,https://myanimelist.net/anime/30585/Taifuu_no_Noruda
33,Tokimeki Tonight Recaps,,Special,2.0,468.0,,6.28,"['Comedy', 'Fantasy', 'Romance', 'Shoujo', 'Vampire']",        1988 - 1988,https://myanimelist.net/anime/10594/Tokimeki_Tonight_Recaps
34,Tottoi,Secret of the Seal,Movie,1.0,579.0,,6.26,"['Adventure', 'Slice of Life', 'Kids', 'Drama']",        Jun 1992 - Jun 1992,https://myanimelist.net/anime/5535/Tottoi
35,Track City,,TV,26.0,831.0,,6.26,"['Action', 'Cars']",        Jan 2000 - May 2002,https://myanimelist.net/anime/12361/Track_City
36,Wind: A Breath of Heart Specials,,Special,4.0,1707.0,,6.26,"['Comedy', 'Romance', 'School']",        Dec 2004 - Dec 2004,https://myanimelist.net/anime/2027/Wind__A_Breath_of_Heart_Specials
37,Xi Avant,,Movie,1.0,2847.0,,6.27,"['Adventure', 'Sci-Fi']",        Mar 2011 - Mar 2011,https://myanimelist.net/anime/10405/Xi_Avant
38,Yawara!: Sore Yuke Koshinuke Kids!!,,Movie,1.0,1461.0,,6.27,"['Slice of Life', 'Comedy', 'Sports', 'Martial Arts']",        Aug 1992 - Aug 1992,https://myanimelist.net/anime/2008/Yawara__Sore_Yuke_Koshinuke_Kids
39,Blade,,TV,12.0,21133.0,,6.26,"['Action', 'Drama', 'Horror', 'Vampire']",        Jul 2011 - Sep 2011,https://myanimelist.net/anime/6920/Blade
40,Chou Kuse ni Narisou,I'll Make a Habit of It,TV,39.0,1330.0,,6.26,"['Slice of Life', 'Comedy', 'Romance', 'School', 'Shoujo']",        Apr 1994 - Jan 1995,https://myanimelist.net/anime/2771/Chou_Kuse_ni_Narisou
41,Chu-Bra!!,Chu-Bra,TV,12.0,41112.0,,6.26,"['Ecchi', 'Comedy', 'School', 'Seinen']",        Jan 2010 - Mar 2010,https://myanimelist.net/anime/6645/Chu-Bra
42,Doraemon (2005) Specials,,Special,,492.0,,6.28,"['Comedy', 'Seinen']",        Apr 2005 - ,https://myanimelist.net/anime/35686/Doraemon_2005_Specials
43,Dr. Slump Movie 09: Arale-chan N-cha!! Wakuwaku Hot no Natsuyasumi,Dr. Slump and Arale-chan: N-cha!! Excited Heart of Summer Vacation,Movie,1.0,930.0,,6.26,"['Comedy', 'Sci-Fi', 'Shounen']",        Jul 1994 - Jul 1994,https://myanimelist.net/anime/7158/Dr_Slump_Movie_09__Arale-chan_N-cha_Wakuwaku_Hot_no_Natsuyasumi
44,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka II OVA,,OVA,1.0,30306.0,,6.26,"['Adventure', 'Comedy', 'Romance', 'Ecchi', 'Fantasy']",        Jan 2020 - Jan 2020,https://myanimelist.net/anime/40453/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_II_OVA
45,Eiga de Toujou! Tamagotchi Dokidoki! Uchuu no Maigotchi!?,,Movie,1.0,475.0,,6.26,['Kids'],        Dec 2007 - Dec 2007,https://myanimelist.net/anime/6518/Eiga_de_Toujou_Tamagotchi_Dokidoki_Uchuu_no_Maigotchi
46,Follow Me,,Music,1.0,2001.0,,6.26,"['Slice of Life', 'Romance', 'Music', 'Drama']",        Oct 2012 - Oct 2012,https://myanimelist.net/anime/21041/Follow_Me
47,Gakkyuu Ou Yamazaki,"King of Classroom, Yamazaki",TV,53.0,812.0,,6.25,['Comedy'],        Dec 1997 - Apr 1998,https://myanimelist.net/anime/5375/Gakkyuu_Ou_Yamazaki
48,Himiko-den,Legend of Himiko,TV,12.0,4837.0,,6.26,"['Adventure', 'Supernatural', 'Drama', 'Fantasy']",        Jan 1999 - Apr 1999,https://myanimelist.net/anime/360/Himiko-den
49,Mahou no Tenshi Creamy Mami: Eien no Once More,,OVA,1.0,921.0,,6.27,"['Comedy', 'Fantasy', 'Magic', 'Romance', 'Shoujo']",        Oct 1984 - Oct 1984,https://myanimelist.net/anime/2045/Mahou_no_Tenshi_Creamy_Mami__Eien_no_Once_More
