,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Unico,The Fantastic Adventures Of Unico,Movie,1.0,3756.0,,7.16,"['Adventure', 'Fantasy', 'Kids']",        Mar 1981 - Mar 1981,https://myanimelist.net/anime/2427/Unico
1,Uta no☆Prince-sama♪ Maji Love 1000%,Uta no Prince Sama,TV,13.0,153735.0,,7.16,"['Harem', 'Music', 'Comedy', 'Romance', 'School', 'Shoujo']",        Jul 2011 - Sep 2011,https://myanimelist.net/anime/10321/Uta_no☆Prince-sama♪_Maji_Love_1000
2,Xia Gan Yi Dan Shen Jianxin,,ONA,12.0,723.0,,7.17,"['Action', 'Adventure', 'Comedy', 'Historical', 'Martial Arts']",        Sep 2018 - Nov 2018,https://myanimelist.net/anime/39419/Xia_Gan_Yi_Dan_Shen_Jianxin
3,Yume-iro Pâtissière: Mune Kyun Tropical Island!,,Special,1.0,8555.0,,7.17,"['Kids', 'School', 'Shoujo']",        Jul 2010 - Jul 2010,https://myanimelist.net/anime/8894/Yume-iro_Pâtissière__Mune_Kyun_Tropical_Island
4,Ai Yori Aoshi,,TV,24.0,89127.0,,7.16,"['Harem', 'Slice of Life', 'Comedy', 'Drama', 'Romance']",        Apr 2002 - Sep 2002,https://myanimelist.net/anime/53/Ai_Yori_Aoshi
5,Aku no Hana,Flowers of Evil,TV,13.0,144573.0,,7.16,"['Psychological', 'Drama', 'Romance', 'School', 'Shounen']",        Apr 2013 - Jun 2013,https://myanimelist.net/anime/16201/Aku_no_Hana
6,Appare-Ranman!,,TV,,52861.0,,7.15,"['Comedy', 'Historical']",        Apr 2020 - ,https://myanimelist.net/anime/40532/Appare-Ranman
7,Aru Tabibito no Nikki,,ONA,6.0,20869.0,,7.16,"['Adventure', 'Fantasy']",        Mar 2003 - Jun 2003,https://myanimelist.net/anime/1205/Aru_Tabibito_no_Nikki
8,Baka to Test to Shoukanjuu Ni!: Mahou Hideyoshi Hideyoshi,Baka and Test - Summon the Beasts: Magical Hideyoshi Hideyoshi,Special,1.0,18578.0,,7.16,"['Comedy', 'Magic']",        Oct 2011 - Oct 2011,https://myanimelist.net/anime/24727/Baka_to_Test_to_Shoukanjuu_Ni__Mahou_Hideyoshi_Hideyoshi
9,Black Cat: Toozakaru Neko,,Special,1.0,18950.0,,7.16,"['Action', 'Sci-Fi', 'Adventure', 'Comedy', 'Super Power', 'Shounen']",        Jul 2006 - Jul 2006,https://myanimelist.net/anime/2589/Black_Cat__Toozakaru_Neko
