,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
21,Kakumeiki Valvrave,Valvrave the Liberator,TV,12.0,134894.0,,7.21,"['Action', 'Military', 'Space', 'Mecha']",        Apr 2013 - Jun 2013,https://myanimelist.net/anime/16668/Kakumeiki_Valvrave
22,Kaze no Youjinbou,Kaze no Yojimbo,TV,25.0,9629.0,,7.21,"['Action', 'Mystery', 'Drama', 'Shounen']",        Oct 2001 - Mar 2002,https://myanimelist.net/anime/1145/Kaze_no_Youjinbou
23,Kenran Butou Sai: The Mars Daybreak,Mars Daybreak,TV,26.0,17811.0,,7.21,"['Adventure', 'Comedy', 'Mecha', 'Military', 'Romance', 'Sci-Fi', 'Shounen']",        Apr 2004 - Sep 2004,https://myanimelist.net/anime/1086/Kenran_Butou_Sai__The_Mars_Daybreak
24,Kyoukai no Rinne (TV) 2nd Season,RIN-NE,TV,25.0,27416.0,,7.21,"['Comedy', 'Supernatural', 'Romance', 'School', 'Shounen']",        Apr 2016 - Sep 2016,https://myanimelist.net/anime/31610/Kyoukai_no_Rinne_TV_2nd_Season
25,Love Hina Final Selection,,OVA,1.0,27009.0,,7.21,"['Ecchi', 'Comedy', 'Harem', 'Romance']",        Sep 2001 - Sep 2001,https://myanimelist.net/anime/3247/Love_Hina_Final_Selection
26,Mahoromatic: Automatic Maiden,,TV,12.0,50394.0,,7.2,"['Comedy', 'Ecchi', 'Military', 'Romance', 'Sci-Fi']",        Oct 2001 - Dec 2001,https://myanimelist.net/anime/276/Mahoromatic__Automatic_Maiden
27,Majutsushi Orphen,Orphen,TV,24.0,31958.0,,7.2,"['Action', 'Adventure', 'Comedy', 'Demons', 'Fantasy', 'Magic']",        Oct 1998 - Mar 1999,https://myanimelist.net/anime/1017/Majutsushi_Orphen
28,Mr.AFFECTiON,,Music,1.0,774.0,,7.21,['Music'],        Dec 2019 - Dec 2019,https://myanimelist.net/anime/40900/MrAFFECTiON
29,One Piece Movie 2: Nejimaki-jima no Daibouken,One Piece: Clockwork Island Adventure,Movie,1.0,58234.0,,7.21,"['Action', 'Adventure', 'Comedy', 'Super Power', 'Fantasy', 'Shounen']",        Mar 2001 - Mar 2001,https://myanimelist.net/anime/460/One_Piece_Movie_2__Nejimaki-jima_no_Daibouken
30,One Piece: Jango no Dance Carnival,One Piece: Django's Dance Carnival,Movie,1.0,28708.0,,7.21,"['Comedy', 'Fantasy', 'Shounen']",        Mar 2001 - Mar 2001,https://myanimelist.net/anime/2385/One_Piece__Jango_no_Dance_Carnival
31,Sentou Mecha Xabungle,,TV,50.0,3299.0,,7.21,"['Military', 'Sci-Fi', 'Mecha', 'Shounen']",        Feb 1982 - Jan 1983,https://myanimelist.net/anime/2254/Sentou_Mecha_Xabungle
32,Sentou Yousei Yukikaze,Yukikaze,OVA,5.0,14432.0,,7.2,"['Action', 'Drama', 'Military', 'Psychological', 'Sci-Fi', 'Space']",        Aug 2002 - Aug 2005,https://myanimelist.net/anime/1080/Sentou_Yousei_Yukikaze
33,Shakugan no Shana: Koi to Onsen no Kougai Gakushuu!,,OVA,1.0,31043.0,,7.2,"['Slice of Life', 'Comedy', 'Romance', 'Ecchi', 'Fantasy']",        Dec 2006 - Dec 2006,https://myanimelist.net/anime/1531/Shakugan_no_Shana__Koi_to_Onsen_no_Kougai_Gakushuu
34,Shin Taketori Monogatari: 1000-nen Joou,Queen Millennia,TV,42.0,3632.0,,7.21,"['Sci-Fi', 'Mystery', 'Drama']",        Apr 1981 - Mar 1982,https://myanimelist.net/anime/1548/Shin_Taketori_Monogatari__1000-nen_Joou
35,Suisei no Gargantia Specials,Gargantia on the Verdurous Planet: Specials,Special,2.0,34252.0,,7.21,"['Action', 'Sci-Fi', 'Adventure', 'Mecha']",        Aug 2013 - Oct 2013,https://myanimelist.net/anime/19211/Suisei_no_Gargantia_Specials
36,Takanashi Rikka Kai: Chuunibyou demo Koi ga Shitai! Movie Lite,,Special,1.0,24199.0,,7.2,['Comedy'],        Feb 2014 - Feb 2014,https://myanimelist.net/anime/22859/Takanashi_Rikka_Kai__Chuunibyou_demo_Koi_ga_Shitai_Movie_Lite
37,Terra Formars: Bugs 2-hen,,OVA,2.0,30368.0,,7.21,"['Action', 'Horror', 'Sci-Fi', 'Space']",        Aug 2014 - Nov 2014,https://myanimelist.net/anime/22689/Terra_Formars__Bugs_2-hen
38,Toaru Hikuushi e no Koiuta,The Pilot's Love Song,TV,13.0,80805.0,,7.21,"['Adventure', 'Drama', 'Romance']",        Jan 2014 - Mar 2014,https://myanimelist.net/anime/19117/Toaru_Hikuushi_e_no_Koiuta
39,Watashi ga Motete Dousunda,"Kiss Him, Not Me!",TV,12.0,227147.0,,7.2,"['Harem', 'Comedy', 'Romance', 'School', 'Shoujo']",        Oct 2016 - Dec 2016,https://myanimelist.net/anime/32899/Watashi_ga_Motete_Dousunda
40,Arabian Nights: Sindbad no Bouken (TV),,TV,52.0,4678.0,,7.2,"['Adventure', 'Fantasy', 'Magic', 'Romance']",        Oct 1975 - Sep 1976,https://myanimelist.net/anime/2825/Arabian_Nights__Sindbad_no_Bouken_TV
41,Boku dake ga Inai Machi Recaps,ERASED 1-6 Digest,ONA,1.0,17414.0,,7.2,"['Mystery', 'Psychological', 'Supernatural', 'Seinen']",        Feb 2016 - Feb 2016,https://myanimelist.net/anime/35815/Boku_dake_ga_Inai_Machi_Recaps
42,Buddy Complex,,TV,13.0,66462.0,,7.2,"['Action', 'Sci-Fi', 'Mecha']",        Jan 2014 - Mar 2014,https://myanimelist.net/anime/21437/Buddy_Complex
43,Diamond Fusion,,Music,1.0,1479.0,,7.2,['Music'],        Apr 2018 - Apr 2018,https://myanimelist.net/anime/37863/Diamond_Fusion
44,Digimon Adventure:,,TV,,29189.0,,7.19,"['Action', 'Adventure', 'Comedy', 'Kids', 'Fantasy']",        Apr 2020 - ,https://myanimelist.net/anime/41074/Digimon_Adventure_
45,Doraemon Movie 17: Nobita to Ginga Express,Doraemon the Movie: Nobita and the Galaxy Super-express,Movie,1.0,3116.0,,7.21,['Fantasy'],        Mar 1996 - Mar 1996,https://myanimelist.net/anime/2675/Doraemon_Movie_17__Nobita_to_Ginga_Express
46,Doraemon Movie 23: Nobita to Robot Kingdom,Doraemon the Movie: Nobita in the Robot Kingdom,Movie,1.0,4129.0,,7.19,"['Adventure', 'Comedy', 'Fantasy', 'Kids', 'Shounen']",        Mar 2002 - Mar 2002,https://myanimelist.net/anime/2655/Doraemon_Movie_23__Nobita_to_Robot_Kingdom
47,"Dragon Ball Z Movie 15: Fukkatsu no ""F""",Dragon Ball Z: Resurrection 'F',Movie,1.0,100857.0,,7.19,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Martial Arts', 'Shounen', 'Super Power']",        Apr 2015 - Apr 2015,https://myanimelist.net/anime/25389/Dragon_Ball_Z_Movie_15__Fukkatsu_no_F
48,Galaxy Angel 3 Specials,,Special,2.0,3116.0,,7.2,"['Comedy', 'Sci-Fi']",        Nov 2003 - Nov 2003,https://myanimelist.net/anime/654/Galaxy_Angel_3_Specials
49,Galaxy Angel Z,,TV,9.0,8268.0,,7.2,"['Sci-Fi', 'Comedy']",        Feb 2002 - Mar 2002,https://myanimelist.net/anime/652/Galaxy_Angel_Z
