,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
25,Binetsu Hime: Zange no Shou,,OVA,1.0,786.0,,5.28,['Hentai'],        Mar 2001 - Mar 2001,https://myanimelist.net/anime/5570/Binetsu_Hime__Zange_no_Shou
26,Custom Reido,Custom Slave,OVA,1.0,1600.0,,5.29,['Hentai'],        May 2001 - May 2001,https://myanimelist.net/anime/4463/Custom_Reido
27,Hika Ryoujoku: Wana ni Hamatta Futari,Hika Ryoujoku: The Lust of Shame,OVA,1.0,1815.0,,5.28,['Hentai'],        Jan 2003 - Jan 2003,https://myanimelist.net/anime/3566/Hika_Ryoujoku__Wana_ni_Hamatta_Futari
28,Houkago Renai Club: Koi no Étude,Casual Romance Club,OVA,2.0,1127.0,,5.29,['Hentai'],        Apr 1998 - Aug 1998,https://myanimelist.net/anime/4818/Houkago_Renai_Club__Koi_no_Étude
29,Renzu: Futari no Kyori,Renzu: The Distance Between the Two,OVA,1.0,960.0,,5.35,['Hentai'],        Oct 2000 - Oct 2000,https://myanimelist.net/anime/3567/Renzu__Futari_no_Kyori
30,Beat Shot!!,Watch Me Sink My Putz,OVA,1.0,693.0,,5.27,"['Hentai', 'Sports']",        May 1989 - May 1989,https://myanimelist.net/anime/7155/Beat_Shot
31,SF Lolita Fantasy Ome-1,,OVA,2.0,569.0,,5.23,"['Hentai', 'Parody', 'Sci-Fi']",        Jul 1985 - Oct 1985,https://myanimelist.net/anime/7864/SF_Lolita_Fantasy_Ome-1
32,Rhythm: Koi no Rhythm,Pure Love,OVA,2.0,620.0,,5.25,['Hentai'],        Jun 1998 - Jan 1999,https://myanimelist.net/anime/5573/Rhythm__Koi_no_Rhythm
33,Chimera: Target I Datenshi Kourin,,OVA,1.0,1278.0,,5.26,"['Hentai', 'Drama']",        Oct 1997 - Oct 1997,https://myanimelist.net/anime/4697/Chimera__Target_I_Datenshi_Kourin
34,Datenshi-tachi no Kyouen,,OVA,1.0,618.0,,5.28,['Hentai'],        Mar 1985 - Mar 1985,https://myanimelist.net/anime/5540/Datenshi-tachi_no_Kyouen
35,Lovely Series,,OVA,2.0,465.0,,5.26,['Hentai'],        Jul 1985 - Nov 1985,https://myanimelist.net/anime/14207/Lovely_Series
36,Shining May,,OVA,1.0,520.0,,5.24,['Hentai'],        Nov 1985 - Nov 1985,https://myanimelist.net/anime/5571/Shining_May
37,Youjuu Kyoushitsu,Demon Beast Invasion,OVA,6.0,1533.0,,5.23,"['Hentai', 'Horror', 'Demons']",        May 1990 - May 1994,https://myanimelist.net/anime/2338/Youjuu_Kyoushitsu
38,Youjuu Kyoushitsu Gaiden,Demon Beast Resurrection,OVA,4.0,1126.0,,5.24,"['Hentai', 'Horror', 'Demons']",        Nov 1995 - Sep 1996,https://myanimelist.net/anime/2339/Youjuu_Kyoushitsu_Gaiden
39,Bondage Game: Shinsou no Reijoutachi,Bondage Game,OVA,2.0,7121.0,,5.24,"['Hentai', 'Psychological']",        Apr 2003 - Aug 2004,https://myanimelist.net/anime/2349/Bondage_Game__Shinsou_no_Reijoutachi
40,Gakuen Maria: Bakunyuu Teachers,,OVA,1.0,1494.0,,5.25,['Hentai'],        Jun 2002 - Jun 2002,https://myanimelist.net/anime/6622/Gakuen_Maria__Bakunyuu_Teachers
41,Pero Pero Candy,,OVA,1.0,761.0,,5.21,['Hentai'],        May 1985 - May 1985,https://myanimelist.net/anime/4157/Pero_Pero_Candy
42,Try Z,,OVA,1.0,621.0,,5.25,['Hentai'],        Jun 2000 - Jun 2000,https://myanimelist.net/anime/9341/Try_Z
43,Binetsu: Yakusoku no Toki,,OVA,1.0,622.0,,5.22,['Hentai'],        May 2000 - May 2000,https://myanimelist.net/anime/9507/Binetsu__Yakusoku_no_Toki
44,G.T.R G-cup Teacher Rei,,OVA,4.0,819.0,,5.22,['Hentai'],        Oct 2000 - Jun 2004,https://myanimelist.net/anime/5663/GTR_G-cup_Teacher_Rei
45,Soushitsukyou,,OVA,1.0,2188.0,,5.23,"['Hentai', 'Yuri']",        Nov 2004 - Nov 2004,https://myanimelist.net/anime/5393/Soushitsukyou
46,Matou Kitan Zankan!,,OVA,2.0,685.0,,5.21,['Hentai'],        Sep 1996 - Jan 1997,https://myanimelist.net/anime/4560/Matou_Kitan_Zankan
47,Star☆Jewel Gaiden: Natsumi Oblivion,,OVA,1.0,1835.0,,5.21,"['Hentai', 'Yuri']",        Mar 2012 - Mar 2012,https://myanimelist.net/anime/13917/Star☆Jewel_Gaiden__Natsumi_Oblivion
48,Tenshi no Habataki Jun,,OVA,1.0,474.0,,5.2,['Hentai'],        Apr 2001 - Apr 2001,https://myanimelist.net/anime/9352/Tenshi_no_Habataki_Jun
49,Balthus: Tia no Kagayaki,Balthus: Tia's Radiance,OVA,1.0,1573.0,,5.21,"['Action', 'Hentai', 'Romance']",        May 1988 - May 1988,https://myanimelist.net/anime/5107/Balthus__Tia_no_Kagayaki
