,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,"Yuyushiki: Komarasetari, Komarasaretari",,OVA,1.0,9121.0,,7.35,"['Slice of Life', 'Comedy', 'School']",        Feb 2017 - Feb 2017,https://myanimelist.net/anime/33035/Yuyushiki__Komarasetari_Komarasaretari
1,Zoids Shinseiki/Zero,Zoids: New Century,TV,26.0,22499.0,,7.36,"['Adventure', 'Comedy', 'Mecha', 'Sci-Fi', 'Shounen', 'Sports']",        Jan 2001 - Jun 2001,https://myanimelist.net/anime/764/Zoids_Shinseiki_Zero
2,Allison to Lillia,Allison & Lillia,TV,26.0,36492.0,,7.35,"['Action', 'Adventure', 'Shounen']",        Apr 2008 - Oct 2008,https://myanimelist.net/anime/3549/Allison_to_Lillia
3,Bishoujo Senshi Sailor Moon Memorial,Pretty Soldier Sailor Moon Memorial,OVA,5.0,12188.0,,7.35,"['Demons', 'Magic', 'Romance', 'Shoujo']",        Aug 1998 - May 1999,https://myanimelist.net/anime/8756/Bishoujo_Senshi_Sailor_Moon_Memorial
4,Cardcaptor Sakura: Kero-chan ni Omakase!,,Movie,1.0,26394.0,,7.35,"['Comedy', 'Shoujo']",        Jul 2000 - Jul 2000,https://myanimelist.net/anime/1078/Cardcaptor_Sakura__Kero-chan_ni_Omakase
5,Chiisana Ahiru no Ooki na Ai no Monogatari: Ahiru no Kwak,,TV,52.0,4543.0,,7.35,"['Adventure', 'Fantasy', 'Comedy', 'Drama', 'Kids']",        Apr 1989 - Mar 1990,https://myanimelist.net/anime/2813/Chiisana_Ahiru_no_Ooki_na_Ai_no_Monogatari__Ahiru_no_Kwak
6,Cinderella Monogatari,The Story of Cinderella,TV,26.0,5599.0,,7.34,"['Adventure', 'Kids', 'Romance', 'Fantasy']",        Apr 1996 - Oct 1996,https://myanimelist.net/anime/2817/Cinderella_Monogatari
7,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,Danganronpa: The Animation,TV,13.0,574820.0,,7.35,"['Mystery', 'Horror', 'Psychological', 'School']",        Jul 2013 - Sep 2013,https://myanimelist.net/anime/16592/Danganronpa__Kibou_no_Gakuen_to_Zetsubou_no_Koukousei_The_Animation
8,Doraemon Movie 21: Nobita no Taiyou Ou Densetsu,Doraemon the Movie: Nobita's the Legend of the Sun King,Movie,1.0,4329.0,,7.35,"['Adventure', 'Comedy', 'Fantasy', 'Historical', 'Kids', 'Shounen']",        Mar 2000 - Mar 2000,https://myanimelist.net/anime/7045/Doraemon_Movie_21__Nobita_no_Taiyou_Ou_Densetsu
9,ef: A Tale of Memories. - Recollections,ef ~ A Tale of Melodies - Recollections,Special,1.0,11715.0,,7.35,"['Mystery', 'Drama', 'Romance']",        Sep 2008 - Sep 2008,https://myanimelist.net/anime/6783/ef__A_Tale_of_Memories_-_Recollections
10,Fate/kaleid liner Prisma☆Illya 2wei!,Fate/Kaleid Liner Prisma Illya 2Wei!,TV,10.0,111396.0,,7.35,"['Action', 'Comedy', 'Fantasy', 'Magic']",        Jul 2014 - Sep 2014,https://myanimelist.net/anime/20509/Fate_kaleid_liner_Prisma☆Illya_2wei
11,Future GPX Cyber Formula,,TV,37.0,4697.0,,7.35,"['Adventure', 'Sci-Fi', 'Shounen', 'Sports']",        Mar 1991 - Dec 1991,https://myanimelist.net/anime/1391/Future_GPX_Cyber_Formula
12,Gaikotsu Shotenin Honda-san,Skull-face Bookseller Honda-san,TV,12.0,72159.0,,7.35,"['Comedy', 'Slice of Life']",        Oct 2018 - Dec 2018,https://myanimelist.net/anime/36317/Gaikotsu_Shotenin_Honda-san
13,Hanayamata,,TV,12.0,87371.0,,7.35,"['Slice of Life', 'Comedy', 'School']",        Jul 2014 - Sep 2014,https://myanimelist.net/anime/21681/Hanayamata
14,Hatsukoi Limited.,Hatsukoi Limited,TV,12.0,75621.0,,7.35,"['Comedy', 'Romance', 'School', 'Shounen']",        Apr 2009 - Jun 2009,https://myanimelist.net/anime/5150/Hatsukoi_Limited
15,High School DxD Hero,,TV,12.0,239870.0,,7.34,"['Action', 'Comedy', 'Demons', 'Ecchi', 'Harem', 'Romance', 'School']",        Apr 2018 - Jul 2018,https://myanimelist.net/anime/34281/High_School_DxD_Hero
16,JoJo no Kimyou na Bouken,JoJo's Bizarre Adventure,OVA,6.0,59623.0,,7.35,"['Adventure', 'Drama', 'Fantasy', 'Horror', 'Shounen', 'Supernatural', 'Vampire']",        Nov 1993 - Nov 1994,https://myanimelist.net/anime/666/JoJo_no_Kimyou_na_Bouken
17,K: Seven Stories Movie 1 - R:B - Blaze,"K: SEVEN STORIES ""R:B - BLAZE -""",Movie,1.0,50300.0,,7.36,"['Action', 'Super Power', 'Supernatural', 'Drama']",        Jul 2018 - Jul 2018,https://myanimelist.net/anime/33248/K__Seven_Stories_Movie_1_-_R_B_-_Blaze
18,Kami nomi zo Shiru Sekai: 4-nin to Idol,The World God Only Knows: Four Girls and an Idol,OVA,1.0,83895.0,,7.35,"['Comedy', 'Music', 'Shounen', 'Supernatural']",        Sep 2011 - Sep 2011,https://myanimelist.net/anime/10805/Kami_nomi_zo_Shiru_Sekai__4-nin_to_Idol
19,Kannagi,Kannagi: Crazy Shrine Maidens,TV,13.0,124930.0,,7.35,"['Comedy', 'School', 'Shounen', 'Supernatural']",        Oct 2008 - Dec 2008,https://myanimelist.net/anime/3958/Kannagi
20,Keroro Gunsou Movie 2: Shinkai no Princess de Arimasu!,Sergeant Frog Movie 2,Movie,1.0,4232.0,,7.35,"['Action', 'Adventure', 'Comedy', 'Drama', 'Sci-Fi', 'Shounen']",        Mar 2007 - Mar 2007,https://myanimelist.net/anime/2408/Keroro_Gunsou_Movie_2__Shinkai_no_Princess_de_Arimasu
21,Legend of Basara,,TV,13.0,9108.0,,7.35,"['Adventure', 'Romance', 'Drama', 'Shoujo']",        Apr 1998 - Jun 1998,https://myanimelist.net/anime/633/Legend_of_Basara
22,Long Zhi Gu: Jingling Wangzuo,Dragon Nest: Throne of Elves,Movie,1.0,3448.0,,7.34,"['Action', 'Adventure', 'Magic', 'Fantasy']",        Aug 2016 - Aug 2016,https://myanimelist.net/anime/31678/Long_Zhi_Gu__Jingling_Wangzuo
23,Lupin III: Part III,,TV,50.0,13015.0,,7.35,"['Action', 'Adventure', 'Comedy', 'Seinen']",        Mar 1984 - Dec 1985,https://myanimelist.net/anime/1426/Lupin_III__Part_III
24,Mahoraba: Heartful days,,TV,26.0,20929.0,,7.35,"['Comedy', 'Drama', 'Romance', 'Shounen']",        Jan 2005 - Jun 2005,https://myanimelist.net/anime/519/Mahoraba__Heartful_days
25,Mainichi Kaasan,Kaasan: Mom's Life,TV,142.0,2420.0,,7.35,"['Slice of Life', 'Comedy']",        Apr 2009 - Mar 2012,https://myanimelist.net/anime/6116/Mainichi_Kaasan
26,Moonlight Mile 2nd Season: Touch Down,,TV,14.0,3922.0,,7.35,"['Adventure', 'Drama', 'Sci-Fi', 'Space']",        Sep 2007 - Dec 2007,https://myanimelist.net/anime/2929/Moonlight_Mile_2nd_Season__Touch_Down
27,Nekojiru-sou,Cat Soup,OVA,1.0,54795.0,,7.35,"['Comedy', 'Dementia', 'Psychological']",        Feb 2001 - Feb 2001,https://myanimelist.net/anime/601/Nekojiru-sou
28,Nerima Daikon Brothers,,TV,12.0,7246.0,,7.35,"['Comedy', 'Music']",        Jan 2006 - Mar 2006,https://myanimelist.net/anime/1655/Nerima_Daikon_Brothers
29,Peace Maker Kurogane,,TV,24.0,47352.0,,7.35,"['Action', 'Comedy', 'Historical', 'Samurai', 'Shounen']",        Oct 2003 - Mar 2004,https://myanimelist.net/anime/161/Peace_Maker_Kurogane
30,Pokemon (2019),,TV,,26278.0,,7.35,"['Action', 'Adventure', 'Comedy', 'Kids', 'Fantasy']",        Nov 2019 - ,https://myanimelist.net/anime/40351/Pokemon_2019
31,Shashinkan,The Portrait Studio,Movie,1.0,4722.0,,7.36,"['Drama', 'Historical', 'Slice of Life']",        Nov 2013 - Nov 2013,https://myanimelist.net/anime/20671/Shashinkan
32,Slayers Excellent,,OVA,3.0,17140.0,,7.35,"['Adventure', 'Comedy', 'Demons', 'Supernatural', 'Magic', 'Fantasy', 'Shounen']",        Oct 1998 - Mar 1999,https://myanimelist.net/anime/1171/Slayers_Excellent
33,Slayers Great,Slayers Movie 3,Movie,1.0,16122.0,,7.34,"['Adventure', 'Comedy', 'Fantasy', 'Magic', 'Shounen']",        Aug 1997 - Aug 1997,https://myanimelist.net/anime/868/Slayers_Great
34,Strike Witches 2,,TV,12.0,68351.0,,7.34,"['Action', 'Ecchi', 'Magic', 'Military', 'Sci-Fi']",        Jul 2010 - Sep 2010,https://myanimelist.net/anime/6381/Strike_Witches_2
35,Takanashi Rikka Kai: Chuunibyou demo Koi ga Shitai! Movie,"Love, Chunibyo & Other Delusions!: Rikka Version",Movie,1.0,62905.0,,7.35,"['Comedy', 'Drama', 'Romance', 'School', 'Slice of Life']",        Sep 2013 - Sep 2013,https://myanimelist.net/anime/19021/Takanashi_Rikka_Kai__Chuunibyou_demo_Koi_ga_Shitai_Movie
36,Tales of the Abyss,,TV,26.0,103425.0,,7.35,"['Adventure', 'Drama', 'Fantasy']",        Oct 2008 - Mar 2009,https://myanimelist.net/anime/4884/Tales_of_the_Abyss
37,Tari Tari,,TV,13.0,122683.0,,7.35,"['Music', 'Slice of Life', 'School']",        Jul 2012 - Sep 2012,https://myanimelist.net/anime/13333/Tari_Tari
38,"Tokyo Ghoul: ""Pinto""",,OVA,1.0,127399.0,,7.35,"['Action', 'Drama', 'Horror', 'Mystery', 'Psychological', 'Supernatural']",        Dec 2015 - Dec 2015,https://myanimelist.net/anime/31297/Tokyo_Ghoul__Pinto
39,Wan Jie Xian Zong,,ONA,40.0,1505.0,,7.35,"['Action', 'Adventure', 'Demons', 'Fantasy', 'Historical', 'Martial Arts', 'Romance']",        Mar 2018 - Jul 2018,https://myanimelist.net/anime/37937/Wan_Jie_Xian_Zong
40,"Wei, Kanjian Erduo La! 2",,ONA,12.0,4310.0,,7.35,"['Slice of Life', 'Comedy', 'Shounen Ai']",        Feb 2019 - Apr 2019,https://myanimelist.net/anime/39380/Wei_Kanjian_Erduo_La_2
41,Aa! Megami-sama!,Oh! My Goddess,OVA,5.0,44057.0,,7.33,"['Comedy', 'Magic', 'Romance', 'Seinen', 'Supernatural']",        Feb 1993 - May 1994,https://myanimelist.net/anime/49/Aa_Megami-sama
42,Air,,TV,12.0,242968.0,,7.34,"['Slice of Life', 'Supernatural', 'Drama', 'Romance']",        Jan 2005 - Mar 2005,https://myanimelist.net/anime/101/Air
43,Ao no Exorcist: Kuro no Iede,Blue Exorcist: Runaway Kuro,Special,1.0,98057.0,,7.34,"['Action', 'Demons', 'Fantasy', 'Shounen', 'Supernatural']",        Oct 2011 - Oct 2011,https://myanimelist.net/anime/11266/Ao_no_Exorcist__Kuro_no_Iede
44,Asura Cryin' 2,,TV,13.0,54481.0,,7.34,"['Action', 'Supernatural', 'Mecha']",        Oct 2009 - Dec 2009,https://myanimelist.net/anime/6676/Asura_Cryin_2
45,Black Jack the Movie,Black Jack: The Movie,Movie,1.0,9464.0,,7.34,['Drama'],        Nov 1996 - Nov 1996,https://myanimelist.net/anime/1521/Black_Jack_the_Movie
46,Boku wa Tomodachi ga Sukunai,Haganai: I don't have many friends,TV,12.0,566221.0,,7.34,"['Ecchi', 'Slice of Life', 'Comedy', 'Harem', 'Romance', 'School']",        Oct 2011 - Dec 2011,https://myanimelist.net/anime/10719/Boku_wa_Tomodachi_ga_Sukunai
47,Crayon Shin-chan Movie 10: Arashi wo Yobu Appare! Sengoku Daikassen,,Movie,1.0,2854.0,,7.34,"['Historical', 'Drama', 'Romance', 'Samurai', 'Seinen']",        Apr 2002 - Apr 2002,https://myanimelist.net/anime/3744/Crayon_Shin-chan_Movie_10__Arashi_wo_Yobu_Appare_Sengoku_Daikassen
48,Crayon Shin-chan Movie 18: Chou Jikuu! Arashi wo Yobu Ora no Hanayome,,Movie,1.0,2631.0,,7.33,"['Sci-Fi', 'Adventure', 'Comedy', 'Seinen']",        Apr 2010 - Apr 2010,https://myanimelist.net/anime/8369/Crayon_Shin-chan_Movie_18__Chou_Jikuu_Arashi_wo_Yobu_Ora_no_Hanayome
49,Denpa Onna to Seishun Otoko: Mayonaka no Taiyou,,Special,1.0,48986.0,,7.34,"['Sci-Fi', 'Comedy']",        Feb 2012 - Feb 2012,https://myanimelist.net/anime/10638/Denpa_Onna_to_Seishun_Otoko__Mayonaka_no_Taiyou
