,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
13,Haikyuu!!: Riku vs. Kuu,,OVA,2.0,78390.0,,7.81,"['Comedy', 'Sports', 'Drama', 'School', 'Shounen']",        Jan 2020 - Jan 2020,https://myanimelist.net/anime/40262/Haikyuu__Riku_vs_Kuu
14,Hello World,,Movie,1.0,50862.0,,7.81,['Sci-Fi'],        Sep 2019 - Sep 2019,https://myanimelist.net/anime/38816/Hello_World
15,Hidamari Sketch x SP,,Special,2.0,11596.0,,7.81,"['Slice of Life', 'Comedy', 'School', 'Seinen']",        Oct 2011 - Nov 2011,https://myanimelist.net/anime/11237/Hidamari_Sketch_x_SP
16,Hoozuki no Reitetsu,Hozuki's Coolheadedness,TV,13.0,94430.0,,7.81,"['Comedy', 'Demons', 'Supernatural', 'Fantasy', 'Seinen']",        Jan 2014 - Apr 2014,https://myanimelist.net/anime/20431/Hoozuki_no_Reitetsu
17,InuYasha Movie 3: Tenka Hadou no Ken,InuYasha the Movie 3: Swords of an Honorable Ruler,Movie,1.0,72000.0,,7.81,"['Action', 'Adventure', 'Comedy', 'Historical', 'Demons', 'Supernatural', 'Drama', 'Magic', 'Romance', 'Fantasy', 'Shounen']",        Dec 2003 - Dec 2003,https://myanimelist.net/anime/451/InuYasha_Movie_3__Tenka_Hadou_no_Ken
18,Jinrui wa Suitai Shimashita,Humanity Has Declined,TV,12.0,146584.0,,7.81,"['Comedy', 'Fantasy', 'Seinen']",        Jul 2012 - Sep 2012,https://myanimelist.net/anime/10357/Jinrui_wa_Suitai_Shimashita
19,Kyoukai no Kanata,Beyond the Boundary,TV,12.0,718879.0,,7.81,"['Slice of Life', 'Supernatural', 'Fantasy']",        Oct 2013 - Dec 2013,https://myanimelist.net/anime/18153/Kyoukai_no_Kanata
20,Lupin III vs. Detective Conan,,Special,1.0,24157.0,,7.81,"['Action', 'Adventure', 'Comedy', 'Mystery', 'Shounen']",        Mar 2009 - Mar 2009,https://myanimelist.net/anime/6115/Lupin_III_vs_Detective_Conan
21,New Initial D Movie: Legend 1 - Kakusei,Initial D Legend 1 Awakening,Movie,1.0,19702.0,,7.8,"['Action', 'Cars', 'Seinen', 'Sports']",        Aug 2014 - Aug 2014,https://myanimelist.net/anime/19613/New_Initial_D_Movie__Legend_1_-_Kakusei
22,Seto no Hanayome,My Bride is a Mermaid,TV,26.0,247568.0,,7.8,"['Comedy', 'Parody', 'Romance', 'School', 'Shounen']",        Apr 2007 - Oct 2007,https://myanimelist.net/anime/2104/Seto_no_Hanayome
23,Sidonia no Kishi: Daikyuu Wakusei Seneki,Knights of Sidonia: Battle for Planet Nine,TV,12.0,95262.0,,7.8,"['Action', 'Sci-Fi', 'Space', 'Mecha', 'Seinen']",        Apr 2015 - Jun 2015,https://myanimelist.net/anime/24893/Sidonia_no_Kishi__Daikyuu_Wakusei_Seneki
24,Tegamibachi Reverse,Tegami Bachi: Letter Bee Reverse,TV,25.0,50351.0,,7.8,"['Adventure', 'Supernatural', 'Fantasy', 'Shounen']",        Oct 2010 - Mar 2011,https://myanimelist.net/anime/8311/Tegamibachi_Reverse
25,Uchuu Senkan Yamato 2199: Hoshimeguru Hakobune,,Movie,1.0,10163.0,,7.81,"['Action', 'Military', 'Sci-Fi', 'Space', 'Drama']",        Dec 2014 - Dec 2014,https://myanimelist.net/anime/23249/Uchuu_Senkan_Yamato_2199__Hoshimeguru_Hakobune
26,Urusei Yatsura Movie 2: Beautiful Dreamer,,Movie,1.0,11228.0,,7.81,"['Action', 'Adventure', 'Comedy', 'Romance', 'Drama', 'Sci-Fi']",        Feb 1984 - Feb 1984,https://myanimelist.net/anime/1921/Urusei_Yatsura_Movie_2__Beautiful_Dreamer
27,Yesterday wo Utatte,"Sing ""Yesterday"" for Me",TV,18.0,135315.0,,7.78,"['Drama', 'Romance', 'Seinen', 'Slice of Life']",        Apr 2020 - ,https://myanimelist.net/anime/39710/Yesterday_wo_Utatte
28,Yuru Yuri Nachuyachumi!+,,Special,2.0,40336.0,,7.81,"['Slice of Life', 'Comedy', 'Shoujo Ai']",        Aug 2015 - Sep 2015,https://myanimelist.net/anime/30902/Yuru_Yuri_Nachuyachumi_
29,Berserk: Ougon Jidai-hen I - Haou no Tamago,Berserk: The Golden Age Arc I - The Egg of the King,Movie,1.0,145351.0,,7.8,"['Action', 'Military', 'Adventure', 'Demons', 'Supernatural', 'Fantasy', 'Seinen']",        Feb 2012 - Feb 2012,https://myanimelist.net/anime/10218/Berserk__Ougon_Jidai-hen_I_-_Haou_no_Tamago
30,City Hunter '91,,TV,13.0,12331.0,,7.79,"['Action', 'Comedy', 'Mystery', 'Shounen']",        Apr 1991 - Oct 1991,https://myanimelist.net/anime/1473/City_Hunter_91
31,Claymore,,TV,26.0,496700.0,,7.8,"['Action', 'Adventure', 'Super Power', 'Demons', 'Supernatural', 'Fantasy', 'Shounen']",        Apr 2007 - Sep 2007,https://myanimelist.net/anime/1818/Claymore
32,D.Gray-man Hallow,,TV,13.0,140977.0,,7.79,"['Action', 'Adventure', 'Super Power', 'Demons', 'Shounen']",        Jul 2016 - Sep 2016,https://myanimelist.net/anime/32370/DGray-man_Hallow
33,Densetsu Kyojin Ideon: Hatsudou-hen,The Ideon: Be Invoked,Movie,1.0,5718.0,,7.81,"['Sci-Fi', 'Space', 'Drama', 'Mecha']",        Jul 1982 - Jul 1982,https://myanimelist.net/anime/2761/Densetsu_Kyojin_Ideon__Hatsudou-hen
34,Final Fantasy VII: Advent Children,,Movie,1.0,181255.0,,7.79,"['Action', 'Super Power', 'Fantasy']",        Sep 2005 - Sep 2005,https://myanimelist.net/anime/317/Final_Fantasy_VII__Advent_Children
35,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",GATE,TV,12.0,523481.0,,7.8,"['Action', 'Adventure', 'Fantasy', 'Military']",        Jul 2015 - Sep 2015,https://myanimelist.net/anime/28907/Gate__Jieitai_Kanochi_nite_Kaku_Tatakaeri
36,Hanasakeru Seishounen,,TV,39.0,53112.0,,7.8,"['Drama', 'Romance', 'Shoujo']",        Apr 2009 - Feb 2010,https://myanimelist.net/anime/5835/Hanasakeru_Seishounen
37,Hybrid Child,,OVA,4.0,53014.0,,7.79,"['Drama', 'Historical', 'Romance', 'Sci-Fi', 'Shounen Ai']",        Oct 2014 - Jan 2015,https://myanimelist.net/anime/11135/Hybrid_Child
38,Kino no Tabi: The Beautiful World - Nanika wo Suru Tame ni - Life Goes On.,,Movie,1.0,42662.0,,7.8,"['Adventure', 'Drama', 'Fantasy']",        Feb 2005 - Feb 2005,https://myanimelist.net/anime/1379/Kino_no_Tabi__The_Beautiful_World_-_Nanika_wo_Suru_Tame_ni_-_Life_Goes_On
39,Mind Game,,Movie,1.0,54784.0,,7.8,"['Adventure', 'Comedy', 'Dementia', 'Psychological', 'Romance']",        Aug 2004 - Aug 2004,https://myanimelist.net/anime/875/Mind_Game
40,Mobile Suit Gundam,,TV,43.0,86695.0,,7.8,"['Action', 'Military', 'Sci-Fi', 'Space', 'Mecha']",        Apr 1979 - Jan 1980,https://myanimelist.net/anime/80/Mobile_Suit_Gundam
41,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta...,My Next Life as a Villainess: All Routes Lead to Doom!,TV,12.0,129713.0,,7.78,"['Comedy', 'Drama', 'Fantasy', 'Romance', 'School']",        Apr 2020 - ,https://myanimelist.net/anime/38555/Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta
42,Owarimonogatari 2nd Season Recaps,Owarimonogatari Second Season Recaps,Special,2.0,13246.0,,7.81,"['Mystery', 'Comedy', 'Supernatural', 'Vampire']",        Aug 2017 - Aug 2017,https://myanimelist.net/anime/36796/Owarimonogatari_2nd_Season_Recaps
43,Pokemon: The Origin,Pokémon: Origins,Special,4.0,159354.0,,7.8,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Kids']",        Oct 2013 - Oct 2013,https://myanimelist.net/anime/20159/Pokemon__The_Origin
44,The Disappearance of Conan Edogawa: The Worst Two Days in History,,Special,1.0,8508.0,,7.79,"['Adventure', 'Police', 'Comedy', 'Mystery', 'Shounen']",        Dec 2014 - Dec 2014,https://myanimelist.net/anime/21867/The_Disappearance_of_Conan_Edogawa__The_Worst_Two_Days_in_History
45,The Last: Naruto the Movie,,Movie,1.0,261474.0,,7.79,"['Action', 'Super Power', 'Romance', 'Martial Arts', 'Shounen']",        Dec 2014 - Dec 2014,https://myanimelist.net/anime/16870/The_Last__Naruto_the_Movie
46,Zhen Hun Jie,Rakshasa Street,ONA,24.0,15480.0,,7.8,"['Action', 'Supernatural']",        Apr 2016 - Oct 2016,https://myanimelist.net/anime/33350/Zhen_Hun_Jie
47,Asagao to Kase-san.,,OVA,1.0,40137.0,,7.78,"['Romance', 'School', 'Shoujo Ai']",        Jun 2018 - Jun 2018,https://myanimelist.net/anime/36214/Asagao_to_Kase-san
48,Bungou Stray Dogs,Bungo Stray Dogs,TV,12.0,586989.0,,7.79,"['Action', 'Comedy', 'Mystery', 'Seinen', 'Super Power', 'Supernatural']",        Apr 2016 - Jun 2016,https://myanimelist.net/anime/31478/Bungou_Stray_Dogs
49,Detective Conan Movie 22: Zero The Enforcer,Detective Conan: Zero the Enforcer,Movie,1.0,13698.0,,7.79,"['Action', 'Drama', 'Mystery', 'Police']",        Apr 2018 - Apr 2018,https://myanimelist.net/anime/35798/Detective_Conan_Movie_22__Zero_The_Enforcer
