,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
12,Skirt,,Music,1.0,214.0,,5.65,['Music'],        Aug 2013 - Aug 2013,https://myanimelist.net/anime/32757/Skirt
13,Spice Paradise: Curry Meshi Ver.,,Music,1.0,638.0,,5.65,['Music'],        Sep 2018 - Sep 2018,https://myanimelist.net/anime/38271/Spice_Paradise__Curry_Meshi_Ver
14,100%,A Hundred Percents,OVA,1.0,663.0,,5.65,['Drama'],        Sep 1990 - Sep 1990,https://myanimelist.net/anime/7374/100
15,91 Daze,,Special,7.0,2346.0,,5.64,"['Comedy', 'Historical']",        Nov 2016 - Jul 2017,https://myanimelist.net/anime/36756/91_Daze
16,Anima Yell! Ouen Douga,,ONA,12.0,1435.0,,5.65,"['Comedy', 'School']",        Oct 2018 - Dec 2018,https://myanimelist.net/anime/38803/Anima_Yell_Ouen_Douga
17,Ankoku Shindenshou Takegami,Guardian of Darkness,OVA,3.0,1617.0,,5.63,"['Action', 'Mecha', 'Supernatural', 'Drama', 'Sci-Fi']",        Mar 1990 - Jan 1992,https://myanimelist.net/anime/1244/Ankoku_Shindenshou_Takegami
18,Baku Tech! Bakugan Gachi Special,,ONA,1.0,626.0,,5.65,"['Action', 'Game', 'Shounen']",        Feb 2014 - Feb 2014,https://myanimelist.net/anime/33708/Baku_Tech_Bakugan_Gachi_Special
19,Choboraunyopomi Gekijou Dai Ni Maku Ai Mai Mii: Mousou Catastrophe Special,,Special,1.0,3113.0,,5.64,"['Slice of Life', 'Comedy']",        Oct 2014 - Oct 2014,https://myanimelist.net/anime/25439/Choboraunyopomi_Gekijou_Dai_Ni_Maku_Ai_Mai_Mii__Mousou_Catastrophe_Special
20,Ice Movie,,Movie,1.0,1119.0,,5.63,"['Action', 'Sci-Fi', 'Military']",        Nov 2008 - Nov 2008,https://myanimelist.net/anime/9053/Ice_Movie
21,Jiaoao de Jiangjun,,Movie,1.0,299.0,,5.65,['Drama'],        1956 - 1956,https://myanimelist.net/anime/29623/Jiaoao_de_Jiangjun
22,Kakko Kawaii Sengen!,,TV,5.0,1015.0,,5.65,['Comedy'],        Nov 2010 - Dec 2010,https://myanimelist.net/anime/9627/Kakko_Kawaii_Sengen
23,Kanimanji Engi,Crab Temple Omen,Movie,1.0,299.0,,5.68,['Fantasy'],        1925 - 1925,https://myanimelist.net/anime/29551/Kanimanji_Engi
24,Kuragehime: Soreike! Amars Tankentai,"Princess Jellyfish: Go, Sisterhood Explorers!",Special,6.0,8027.0,,5.65,"['Adventure', 'Comedy', 'Josei']",        Aug 2010 - Sep 2010,https://myanimelist.net/anime/10391/Kuragehime__Soreike_Amars_Tankentai
25,Nissin Men-nashi Donbei x Himote House,,ONA,4.0,898.0,,5.65,['Comedy'],        Dec 2018 - Dec 2018,https://myanimelist.net/anime/38899/Nissin_Men-nashi_Donbei_x_Himote_House
26,Otaku no Seiza,,OVA,2.0,737.0,,5.65,"['Comedy', 'Parody']",        Oct 1994 - Nov 1994,https://myanimelist.net/anime/7915/Otaku_no_Seiza
27,Pareo wa Emerald,,Music,1.0,235.0,,5.65,['Music'],        Nov 2011 - Nov 2011,https://myanimelist.net/anime/30576/Pareo_wa_Emerald
28,R20: Ginga Kuukou,Route 20: Galactic Airport,Special,1.0,1016.0,,5.64,['Sci-Fi'],        Aug 1991 - Aug 1991,https://myanimelist.net/anime/6390/R20__Ginga_Kuukou
29,Ravex in Tezuka World,,OVA,1.0,1030.0,,5.64,"['Space', 'Music']",        Apr 2009 - Apr 2009,https://myanimelist.net/anime/6513/Ravex_in_Tezuka_World
30,Sequence,,OVA,1.0,719.0,,5.68,"['Romance', 'Sci-Fi', 'Shoujo']",        Mar 1992 - Mar 1992,https://myanimelist.net/anime/2096/Sequence
31,Tachiguishi Retsuden,,Movie,1.0,786.0,,5.65,['Comedy'],        Apr 2006 - Apr 2006,https://myanimelist.net/anime/2388/Tachiguishi_Retsuden
32,Toukiden Kiwami,,ONA,1.0,846.0,,5.64,"['Action', 'Fantasy', 'Martial Arts']",        Aug 2014 - Aug 2014,https://myanimelist.net/anime/25873/Toukiden_Kiwami
33,Two Car,,TV,12.0,18123.0,,5.65,['Sports'],        Oct 2017 - Dec 2017,https://myanimelist.net/anime/36009/Two_Car
34,UG☆Ultimate Girls,Ultimate Girls,TV,12.0,7732.0,,5.65,"['Comedy', 'Ecchi', 'Magic', 'Sci-Fi']",        Jan 2005 - Mar 2005,https://myanimelist.net/anime/354/UG☆Ultimate_Girls
35,Variable Geo,,OVA,3.0,3310.0,,5.65,"['Action', 'Ecchi', 'Martial Arts', 'Shounen', 'Super Power']",        Nov 1996 - Jun 1997,https://myanimelist.net/anime/1183/Variable_Geo
36,Wish Me Mell,,ONA,2.0,351.0,,5.63,"['Fantasy', 'Kids', 'Magic']",        Jun 2011 - Aug 2011,https://myanimelist.net/anime/11789/Wish_Me_Mell
37,Anitore! XX: Hitotsu Yane no Shita de,Anime de Training! Xx,TV,12.0,11779.0,,5.64,"['Comedy', 'Sports']",        Oct 2016 - Dec 2016,https://myanimelist.net/anime/33746/Anitore_XX__Hitotsu_Yane_no_Shita_de
38,Baka Misérables,,ONA,3.0,340.0,,5.64,"['Music', 'Parody']",        May 2013 - Jun 2013,https://myanimelist.net/anime/20705/Baka_Misérables
39,Bavel no Hon,Bavel's Book,Special,1.0,2490.0,,5.64,['Kids'],        Oct 1996 - Oct 1996,https://myanimelist.net/anime/4458/Bavel_no_Hon
40,Choujin Locke: Mirror Ring,Locke the Superman: Mirror Ring,OVA,1.0,699.0,,5.65,"['Action', 'Sci-Fi', 'Super Power']",        Dec 2000 - Dec 2000,https://myanimelist.net/anime/4967/Choujin_Locke__Mirror_Ring
41,Dimension Loop,,OVA,1.0,2494.0,,5.64,['Sci-Fi'],        2001 - 2001,https://myanimelist.net/anime/3684/Dimension_Loop
42,DinoZone,DinoZaurs,OVA,5.0,939.0,,5.64,"['Adventure', 'Sci-Fi', 'Shounen']",        Nov 1998 - Jan 2000,https://myanimelist.net/anime/3499/DinoZone
43,Doudou,,OVA,2.0,410.0,,5.64,['Fantasy'],        2002 - 2003,https://myanimelist.net/anime/13407/Doudou
44,Hagane Orchestra,,TV,12.0,3995.0,,5.63,"['Game', 'Adventure', 'Comedy', 'Parody']",        Oct 2016 - Dec 2016,https://myanimelist.net/anime/34013/Hagane_Orchestra
45,Hana to Mogura,,Movie,1.0,370.0,,5.64,['Comedy'],        1970 - 1970,https://myanimelist.net/anime/13089/Hana_to_Mogura
46,I'm Here with You,,Music,1.0,471.0,,5.64,"['Music', 'Kids']",        Jun 2009 - Jun 2009,https://myanimelist.net/anime/8659/Im_Here_with_You
47,Jigen Sengokushi: Kuro no Shishi - Jinnai-hen,Black Lion,OVA,1.0,3015.0,,5.64,"['Action', 'Adventure', 'Historical', 'Sci-Fi', 'Shounen']",        Nov 1992 - Nov 1992,https://myanimelist.net/anime/1759/Jigen_Sengokushi__Kuro_no_Shishi_-_Jinnai-hen
48,Jingai-san no Yome,,TV,12.0,25985.0,,5.64,"['Comedy', 'Fantasy', 'Josei', 'Romance']",        Oct 2018 - Dec 2018,https://myanimelist.net/anime/37992/Jingai-san_no_Yome
49,Kamiusagi Rope x Boruto: Naruto Next Generations,,ONA,1.0,4165.0,,5.65,"['Slice of Life', 'Comedy']",        Oct 2017 - Oct 2017,https://myanimelist.net/anime/36564/Kamiusagi_Rope_x_Boruto__Naruto_Next_Generations
