,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
36,Futari wa Precure: Max Heart Movie 2 - Yukizora no Tomodachi,Pretty Cure Max Heart: Friends of the Snow-Laden Sky,Movie,1.0,4520.0,,7.12,"['Fantasy', 'Magic', 'Comedy', 'Shoujo']",        Dec 2005 - Dec 2005,https://myanimelist.net/anime/1931/Futari_wa_Precure__Max_Heart_Movie_2_-_Yukizora_no_Tomodachi
37,Gakuen Utopia Manabi Straight!: Natsu da! Manabi da! Kyouka Gasshuku da!,,Special,1.0,5915.0,,7.11,"['Sci-Fi', 'Slice of Life', 'Comedy', 'School']",        Oct 2007 - Oct 2007,https://myanimelist.net/anime/3219/Gakuen_Utopia_Manabi_Straight__Natsu_da_Manabi_da_Kyouka_Gasshuku_da
38,Haiyore! Nyaruko-san,Nyaruko: Crawling With Love!,TV,12.0,256414.0,,7.12,"['Sci-Fi', 'Comedy', 'Parody']",        Apr 2012 - Jun 2012,https://myanimelist.net/anime/11785/Haiyore_Nyaruko-san
39,Haiyore! Nyaruko-san W OVA,,OVA,1.0,26250.0,,7.11,"['Comedy', 'Ecchi', 'Parody']",        Apr 2014 - Apr 2014,https://myanimelist.net/anime/23619/Haiyore_Nyaruko-san_W_OVA
40,K: Seven Stories Movie 3 - Side:Green - Uwagaki Sekai,"K: SEVEN STORIES ""SIDE:GREEN - Overwrite World - """,Movie,1.0,11822.0,,7.12,"['Action', 'Super Power', 'Supernatural']",        Sep 2018 - Sep 2018,https://myanimelist.net/anime/37304/K__Seven_Stories_Movie_3_-_Side_Green_-_Uwagaki_Sekai
41,Kenyuu Densetsu Yaiba,Legendary Brave Swordsman Yaiba,TV,52.0,7095.0,,7.12,"['Action', 'Comedy', 'Fantasy', 'Martial Arts', 'Shounen']",        Apr 1993 - Apr 1994,https://myanimelist.net/anime/2335/Kenyuu_Densetsu_Yaiba
42,Lost Song,,TV,12.0,23932.0,,7.11,"['Drama', 'Fantasy']",        Apr 2018 - Jun 2018,https://myanimelist.net/anime/34338/Lost_Song
43,Lupin III: Alcatraz Connection,,Special,1.0,5214.0,,7.11,"['Action', 'Adventure', 'Comedy', 'Seinen']",        Aug 2001 - Aug 2001,https://myanimelist.net/anime/1413/Lupin_III__Alcatraz_Connection
44,Mahou no Stage Fancy Lala,Magical Stage Fancy Lala,TV,26.0,8791.0,,7.12,"['Music', 'Comedy', 'Drama', 'Magic', 'Romance', 'Shoujo']",        Apr 1998 - Sep 1998,https://myanimelist.net/anime/604/Mahou_no_Stage_Fancy_Lala
45,Mahou Shoujo Madoka★Magica: Concept Movie,Puella Magi Madoka Magica Concept Movie,Movie,1.0,18453.0,,7.12,"['Drama', 'Magic', 'Psychological', 'Thriller']",        Nov 2015 - Nov 2015,https://myanimelist.net/anime/32153/Mahou_Shoujo_Madoka★Magica__Concept_Movie
46,Mahou Shoujo-tai Arusu,Tweeny Witches,TV,40.0,23662.0,,7.12,"['Adventure', 'Comedy', 'Fantasy', 'Magic']",        Apr 2004 - Mar 2005,https://myanimelist.net/anime/872/Mahou_Shoujo-tai_Arusu
47,Mekakucity Actors,,TV,12.0,339349.0,,7.12,"['Sci-Fi', 'Comedy', 'Super Power', 'Supernatural', 'Romance']",        Apr 2014 - Jun 2014,https://myanimelist.net/anime/21603/Mekakucity_Actors
48,Mojakou,,TV,74.0,1771.0,,7.12,"['Comedy', 'Fantasy', 'Sci-Fi']",        Oct 1995 - Mar 1997,https://myanimelist.net/anime/2736/Mojakou
49,Naruto Movie 1: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo!,Naruto the Movie: Ninja Clash in the Land of Snow,Movie,1.0,185383.0,,7.12,"['Adventure', 'Comedy', 'Historical', 'Supernatural', 'Drama', 'Shounen']",        Aug 2004 - Aug 2004,https://myanimelist.net/anime/442/Naruto_Movie_1__Dai_Katsugeki_Yuki_Hime_Shinobu_Houjou_Dattebayo
