,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
0,Doraemon Movie 26: Nobita no Kyouryuu 2006,Doraemon the Movie: Nobita's Dinosaur 2006,Movie,1.0,5641.0,,7.46,"['Adventure', 'Comedy', 'Kids']",        Mar 2006 - Mar 2006,https://myanimelist.net/anime/2392/Doraemon_Movie_26__Nobita_no_Kyouryuu_2006
1,Dragon Ball Z Movie 14: Kami to Kami,Dragon Ball Z: Battle of Gods,Movie,1.0,133102.0,,7.46,"['Action', 'Adventure', 'Fantasy', 'Martial Arts', 'Shounen', 'Super Power']",        Mar 2013 - Mar 2013,https://myanimelist.net/anime/14837/Dragon_Ball_Z_Movie_14__Kami_to_Kami
2,Free!,Free! - Iwatobi Swim Club,TV,12.0,477683.0,,7.45,"['Slice of Life', 'Comedy', 'Sports', 'Drama', 'School']",        Jul 2013 - Sep 2013,https://myanimelist.net/anime/18507/Free
3,Future GPX Cyber Formula Sin,,OVA,5.0,1710.0,,7.47,"['Drama', 'Sci-Fi', 'Shounen', 'Sports']",        Dec 1998 - Mar 2000,https://myanimelist.net/anime/1395/Future_GPX_Cyber_Formula_Sin
4,Gokinjo Monogatari,Neighborhood Stories,TV,50.0,11465.0,,7.46,"['Slice of Life', 'Comedy', 'Drama', 'Romance', 'Shoujo']",        Sep 1995 - Sep 1996,https://myanimelist.net/anime/852/Gokinjo_Monogatari
5,Grappler Baki (TV),,TV,24.0,59922.0,,7.46,"['Action', 'Sports', 'Martial Arts', 'Shounen']",        Jan 2001 - Jun 2001,https://myanimelist.net/anime/287/Grappler_Baki_TV
6,Grappler Baki: Saidai Tournament-hen,,TV,24.0,34479.0,,7.46,"['Action', 'Martial Arts', 'Shounen', 'Sports']",        Jul 2001 - Dec 2001,https://myanimelist.net/anime/551/Grappler_Baki__Saidai_Tournament-hen
7,Hidamari Sketch,,TV,12.0,62254.0,,7.46,"['Comedy', 'School', 'Seinen', 'Slice of Life']",        Jan 2007 - Mar 2007,https://myanimelist.net/anime/1852/Hidamari_Sketch
8,Hime-chan no Ribbon,,TV,61.0,6042.0,,7.46,"['Comedy', 'Fantasy', 'Magic', 'Romance', 'School', 'Shoujo']",        Oct 1992 - Dec 1993,https://myanimelist.net/anime/2037/Hime-chan_no_Ribbon
9,Kamikaze Kaitou Jeanne,,TV,44.0,42687.0,,7.46,"['Adventure', 'Comedy', 'Demons', 'Drama', 'Fantasy', 'Magic', 'Mystery', 'Romance', 'Shoujo']",        Feb 1999 - Jan 2000,https://myanimelist.net/anime/142/Kamikaze_Kaitou_Jeanne
10,Kimagure Orange☆Road OVA,,OVA,8.0,5391.0,,7.45,"['Magic', 'Comedy', 'Romance', 'School', 'Drama']",        Mar 1989 - Apr 1991,https://myanimelist.net/anime/2458/Kimagure_Orange☆Road_OVA
11,Koi ni Naritai Aquarium,,Music,1.0,6323.0,,7.46,['Music'],        Apr 2016 - Apr 2016,https://myanimelist.net/anime/32953/Koi_ni_Naritai_Aquarium
12,Koutetsujou no Kabaneri Movie 1: Tsudou Hikari,,Movie,1.0,23470.0,,7.47,"['Action', 'Horror', 'Supernatural', 'Drama', 'Fantasy']",        Dec 2016 - Dec 2016,https://myanimelist.net/anime/33519/Koutetsujou_no_Kabaneri_Movie_1__Tsudou_Hikari
13,Mahou Shoujo Lyrical Nanoha: Reflection,Magical Girl Lyrical Nanoha Reflection,Movie,1.0,10432.0,,7.46,"['Action', 'Drama', 'Magic', 'Sci-Fi']",        Jul 2017 - Jul 2017,https://myanimelist.net/anime/17947/Mahou_Shoujo_Lyrical_Nanoha__Reflection
14,Miira no Kaikata,How to Keep a Mummy,TV,12.0,68624.0,,7.45,"['Slice of Life', 'Comedy', 'Supernatural']",        Jan 2018 - Mar 2018,https://myanimelist.net/anime/35828/Miira_no_Kaikata
15,Mitsuboshi Colors,,TV,12.0,65167.0,,7.45,"['Comedy', 'Shounen', 'Slice of Life']",        Jan 2018 - Mar 2018,https://myanimelist.net/anime/35078/Mitsuboshi_Colors
16,Naruto: Shippuuden Movie 4 - The Lost Tower,,Movie,1.0,147579.0,,7.45,"['Action', 'Comedy', 'Martial Arts', 'Shounen', 'Super Power']",        Jul 2010 - Jul 2010,https://myanimelist.net/anime/8246/Naruto__Shippuuden_Movie_4_-_The_Lost_Tower
