,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
18,Monkey Magic,,TV,13.0,582.0,,6.05,"['Kids', 'Adventure', 'Fantasy']",        Sep 1998 - Dec 1998,https://myanimelist.net/anime/1139/Monkey_Magic
19,Mou Hitotsu no Mirai wo.,,ONA,3.0,8723.0,,6.08,['Sci-Fi'],        Dec 2013 - Mar 2014,https://myanimelist.net/anime/21587/Mou_Hitotsu_no_Mirai_wo
20,Nine: Kanketsu-hen,,Special,1.0,400.0,,6.06,"['Sports', 'Romance', 'School', 'Shounen']",        Sep 1984 - Sep 1984,https://myanimelist.net/anime/9244/Nine__Kanketsu-hen
21,Ojisan to Marshmallow: Hige-san to Yume Mashmallow,Ojisan and Marshmallow Episode 13: Hige-san and Marshmallow,Special,1.0,10408.0,,6.08,['Comedy'],        Apr 2016 - Apr 2016,https://myanimelist.net/anime/33201/Ojisan_to_Marshmallow__Hige-san_to_Yume_Mashmallow
22,Persona 3 the Movie Meets “Walkman”,,ONA,1.0,3937.0,,6.08,['Drama'],        Feb 2016 - Feb 2016,https://myanimelist.net/anime/32735/Persona_3_the_Movie_Meets_“Walkman”
23,Saint Seiya: Gold Saints Data File,,Special,3.0,1051.0,,6.07,"['Action', 'Fantasy', 'Shounen']",        Dec 2006 - Feb 2007,https://myanimelist.net/anime/35326/Saint_Seiya__Gold_Saints_Data_File
24,Seupideuwang Beongae,Wings of Dragon,TV,26.0,478.0,,6.09,"['Action', 'Game', 'School', 'Shounen', 'Sports']",        May 1998 - Aug 1998,https://myanimelist.net/anime/9424/Seupideuwang_Beongae
25,Soul Eater NOT!,,TV,12.0,149949.0,,6.07,"['Action', 'Comedy', 'Ecchi', 'Shounen', 'Supernatural']",        Apr 2014 - Jul 2014,https://myanimelist.net/anime/21507/Soul_Eater_NOT
26,Stitch!: Zutto Saikou no Tomodachi,,TV,29.0,1345.0,,6.07,"['Adventure', 'Comedy', 'Kids']",        Jul 2010 - Mar 2011,https://myanimelist.net/anime/8964/Stitch__Zutto_Saikou_no_Tomodachi
27,Super Doll Licca-chan: Licca-chan Zettai Zetsumei! Doll Knights no Kiseki,,Movie,1.0,534.0,,6.08,"['Action', 'Kids', 'Adventure', 'Fantasy', 'Magic', 'Super Power', 'Shoujo']",        Jul 1999 - Jul 1999,https://myanimelist.net/anime/10199/Super_Doll_Licca-chan__Licca-chan_Zettai_Zetsumei_Doll_Knights_no_Kiseki
28,Tanken Driland: 1000-nen no Mahou,,TV,51.0,1035.0,,6.06,"['Adventure', 'Fantasy']",        Apr 2013 - Mar 2014,https://myanimelist.net/anime/17969/Tanken_Driland__1000-nen_no_Mahou
29,Tenshi na Konamaiki Specials,Cheeky Angel DVD Specials,Special,13.0,858.0,,6.08,['Shounen'],        Aug 2002 - Aug 2003,https://myanimelist.net/anime/14367/Tenshi_na_Konamaiki_Specials
30,"Tetsuwan Atom: Kagayakeru Hoshi - Anata wa Aoku, Utsukushii...",,Movie,1.0,731.0,,6.09,"['Mecha', 'Sci-Fi']",        Feb 2004 - Feb 2004,https://myanimelist.net/anime/17963/Tetsuwan_Atom__Kagayakeru_Hoshi_-_Anata_wa_Aoku_Utsukushii
31,Tobe! Kujira no Peek,Fly! Peek the Whale,Movie,1.0,680.0,,6.08,"['Adventure', 'Drama']",        May 1991 - May 1991,https://myanimelist.net/anime/2314/Tobe_Kujira_no_Peek
32,Ultra Nyan 2: The Great Happy Operation,,Movie,1.0,376.0,,6.08,"['Comedy', 'Kids']",        Mar 1998 - Mar 1998,https://myanimelist.net/anime/4682/Ultra_Nyan_2__The_Great_Happy_Operation
33,Yumemiru Topo Gigio,,TV,13.0,677.0,,6.08,"['Kids', 'Adventure', 'Comedy']",        Oct 1988 - Dec 1988,https://myanimelist.net/anime/4616/Yumemiru_Topo_Gigio
34,Adachi-ga Hara,,Movie,1.0,1057.0,,6.07,['Sci-Fi'],        Nov 1991 - Nov 1991,https://myanimelist.net/anime/8181/Adachi-ga_Hara
35,Anime Tenchou,Animation Store Manager,OVA,1.0,8740.0,,6.07,"['Action', 'Parody']",        Aug 2002 - Aug 2002,https://myanimelist.net/anime/3080/Anime_Tenchou
36,Assassins Pride,,TV,12.0,155447.0,,6.07,['Fantasy'],        Oct 2019 - Dec 2019,https://myanimelist.net/anime/38572/Assassins_Pride
37,Bakukyuu Hit! Crash B-Daman,,TV,50.0,1341.0,,6.06,"['Game', 'Adventure', 'Kids']",        Jan 2006 - Dec 2006,https://myanimelist.net/anime/4563/Bakukyuu_Hit_Crash_B-Daman
38,Berserk Recap,,Special,1.0,8790.0,,6.07,"['Action', 'Adventure', 'Demons', 'Drama', 'Fantasy', 'Horror', 'Military', 'Romance', 'Seinen', 'Supernatural']",        Mar 2017 - Mar 2017,https://myanimelist.net/anime/35009/Berserk_Recap
39,Bobby ni Kubittake,,Movie,1.0,2711.0,,6.06,"['Drama', 'Romance', 'Slice of Life']",        Mar 1985 - Mar 1985,https://myanimelist.net/anime/3120/Bobby_ni_Kubittake
40,Bouen no March,,Music,1.0,222.0,,6.07,['Music'],        Sep 2018 - Sep 2018,https://myanimelist.net/anime/38974/Bouen_no_March
41,Chogattai Majutsu Robot Ginguiser,,TV,26.0,727.0,,6.07,"['Adventure', 'Mecha', 'Sci-Fi', 'Shounen']",        Apr 1977 - Oct 1977,https://myanimelist.net/anime/8375/Chogattai_Majutsu_Robot_Ginguiser
42,Comet Lucifer: Garden Indigo no Shasou kara,,ONA,12.0,4512.0,,6.05,"['Adventure', 'Comedy', 'Fantasy']",        Jan 2016 - Jun 2016,https://myanimelist.net/anime/31827/Comet_Lucifer__Garden_Indigo_no_Shasou_kara
43,Detective Conan vs. Wooo,,ONA,2.0,4109.0,,6.08,"['Adventure', 'Comedy', 'Mystery', 'Police', 'Shounen']",        Apr 2011 - Jun 2011,https://myanimelist.net/anime/10766/Detective_Conan_vs_Wooo
44,Dokaben,,TV,163.0,663.0,,6.06,"['Action', 'Sports', 'School', 'Shounen']",        Oct 1976 - Dec 1979,https://myanimelist.net/anime/3825/Dokaben
45,Dragon's Heaven,,OVA,1.0,4911.0,,6.07,"['Action', 'Adventure', 'Fantasy', 'Mecha', 'Sci-Fi']",        Feb 1988 - Feb 1988,https://myanimelist.net/anime/3135/Dragons_Heaven
46,gdgd Fairies 2 Episode 0,,Special,1.0,593.0,,6.07,"['Comedy', 'Fantasy']",        Dec 2012 - Dec 2012,https://myanimelist.net/anime/16912/gdgd_Fairies_2_Episode_0
47,Goulart Knights: Evoked the Beginning White,,OVA,1.0,2495.0,,6.06,"['Action', 'Drama', 'Fantasy', 'Shoujo', 'Supernatural']",        Sep 2011 - Sep 2011,https://myanimelist.net/anime/13993/Goulart_Knights__Evoked_the_Beginning_White
48,Grick no Bouken,The Enchanted Journey,Movie,1.0,393.0,,6.06,"['Adventure', 'Kids', 'Drama', 'Fantasy']",        Jul 1981 - Jul 1981,https://myanimelist.net/anime/7252/Grick_no_Bouken
49,Groizer X,Gloizer X,TV,36.0,611.0,,6.09,"['Mecha', 'Sci-Fi']",        Jul 1976 - Mar 1977,https://myanimelist.net/anime/5131/Groizer_X
