,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
20,Ou Dorobou Jing in Seventh Heaven,Jing: King of Bandits - Seventh Heaven,OVA,3.0,11083.0,,7.31,"['Adventure', 'Fantasy', 'Psychological', 'Comedy', 'Shounen']",        Jan 2004 - Apr 2004,https://myanimelist.net/anime/108/Ou_Dorobou_Jing_in_Seventh_Heaven
21,Patalliro!,,TV,49.0,4895.0,,7.33,"['Adventure', 'Comedy', 'Romance', 'Shoujo', 'Shounen Ai']",        Apr 1982 - May 1983,https://myanimelist.net/anime/2835/Patalliro
22,Shoukoushi Cedie,Little Lord Fauntleroy,TV,43.0,2848.0,,7.33,"['Slice of Life', 'Drama', 'Shoujo']",        Jan 1988 - Dec 1988,https://myanimelist.net/anime/2555/Shoukoushi_Cedie
23,Shuangsheng Lingtan,,ONA,20.0,10450.0,,7.31,"['Mystery', 'Psychological']",        Aug 2016 - Jan 2017,https://myanimelist.net/anime/33969/Shuangsheng_Lingtan
24,Taiyou no Kiba Dagram,,TV,75.0,3440.0,,7.32,"['Mecha', 'Military', 'Drama', 'Sci-Fi', 'Shounen']",        Oct 1981 - Mar 1983,https://myanimelist.net/anime/2257/Taiyou_no_Kiba_Dagram
25,Tetsuwan Birdy Decode: The Cipher,Birdy the Mighty: Decode OVA,OVA,1.0,18137.0,,7.32,"['Action', 'Comedy', 'Sci-Fi']",        Jul 2009 - Jul 2009,https://myanimelist.net/anime/6380/Tetsuwan_Birdy_Decode__The_Cipher
26,The Sky Crawlers,,Movie,1.0,44827.0,,7.31,"['Drama', 'Military']",        Aug 2008 - Aug 2008,https://myanimelist.net/anime/3089/The_Sky_Crawlers
27,Tibet Inu Monogatari,The Tibetan Dog,Movie,1.0,4668.0,,7.31,['Adventure'],        Jun 2011 - Jun 2011,https://myanimelist.net/anime/10629/Tibet_Inu_Monogatari
28,Tiger Mask Nisei,,TV,33.0,4313.0,,7.32,"['Action', 'Sports', 'Drama']",        Apr 1981 - Jan 1982,https://myanimelist.net/anime/5832/Tiger_Mask_Nisei
29,Uta no☆Prince-sama♪ Maji Love 2000%: Shining Star Xmas,,Special,1.0,21143.0,,7.31,"['Comedy', 'Harem', 'Music', 'Romance', 'School', 'Shoujo']",        Dec 2013 - Dec 2013,https://myanimelist.net/anime/19251/Uta_no☆Prince-sama♪_Maji_Love_2000__Shining_Star_Xmas
30,Wagamama☆Fairy Mirumo de Pon!,Mirmo Zibang!,TV,172.0,13626.0,,7.32,"['Kids', 'Adventure', 'Fantasy', 'Magic', 'Comedy', 'Romance', 'School', 'Drama', 'Shoujo']",        Apr 2002 - Sep 2005,https://myanimelist.net/anime/1744/Wagamama☆Fairy_Mirumo_de_Pon
31,Watashi ni Tenshi ga Maiorita! Special,,Special,1.0,15727.0,,7.32,"['Comedy', 'Shoujo Ai', 'Slice of Life']",        May 2019 - May 2019,https://myanimelist.net/anime/38999/Watashi_ni_Tenshi_ga_Maiorita_Special
32,Aggressive Retsuko: We Wish You a Metal Christmas,Aggretsuko: We Wish You a Metal Christmas,ONA,1.0,24086.0,,7.31,"['Slice of Life', 'Comedy']",        Dec 2018 - Dec 2018,https://myanimelist.net/anime/38815/Aggressive_Retsuko__We_Wish_You_a_Metal_Christmas
33,Ajin Part 2: Shoutotsu,Ajin: Demi-Human Movie 2: Confront,Movie,1.0,19736.0,,7.31,"['Action', 'Horror', 'Mystery', 'Seinen', 'Supernatural']",        May 2016 - May 2016,https://myanimelist.net/anime/30869/Ajin_Part_2__Shoutotsu
34,Answer (2016),,Music,1.0,5670.0,,7.31,"['Music', 'Drama', 'Seinen']",        Dec 2016 - Dec 2016,https://myanimelist.net/anime/34611/Answer_2016
35,Beelzebub: Hirotta Akachan wa Daimaou!?,,Special,1.0,30366.0,,7.31,"['Action', 'Supernatural', 'Comedy', 'School', 'Demons', 'Shounen']",        Oct 2010 - Oct 2010,https://myanimelist.net/anime/9120/Beelzebub__Hirotta_Akachan_wa_Daimaou
36,Break Blade,Broken Blade,TV,12.0,73980.0,,7.31,"['Action', 'Military', 'Fantasy', 'Mecha', 'Shounen']",        Apr 2014 - Jun 2014,https://myanimelist.net/anime/22433/Break_Blade
37,Captain Tsubasa,,TV,128.0,58826.0,,7.31,"['Action', 'Shounen', 'Sports']",        Oct 1983 - Mar 1986,https://myanimelist.net/anime/2116/Captain_Tsubasa
38,Crayon Shin-chan Movie 22: Gachinko! Gyakushuu no Robo To-chan,Crayon Shin-chan: Serious Battle! Robot Dad Strikes Back,Movie,1.0,2144.0,,7.31,"['Sci-Fi', 'Comedy', 'Seinen']",        Apr 2014 - Apr 2014,https://myanimelist.net/anime/21395/Crayon_Shin-chan_Movie_22__Gachinko_Gyakushuu_no_Robo_To-chan
39,Damekko Doubutsu,,TV,26.0,9694.0,,7.31,"['Slice of Life', 'Comedy']",        Jan 2005 - Feb 2005,https://myanimelist.net/anime/485/Damekko_Doubutsu
40,Date A Live,,TV,12.0,606417.0,,7.3,"['Sci-Fi', 'Harem', 'Comedy', 'Romance', 'Mecha', 'School']",        Apr 2013 - Jun 2013,https://myanimelist.net/anime/15583/Date_A_Live
41,Date A Live II,,TV,10.0,378993.0,,7.3,"['Comedy', 'Harem', 'Mecha', 'Romance', 'School', 'Sci-Fi']",        Apr 2014 - Jun 2014,https://myanimelist.net/anime/19163/Date_A_Live_II
42,Digimon Adventure 02: Diablomon no Gyakushuu,Digimon Adventure 02: Revenge of Diaboromon,Movie,1.0,43065.0,,7.31,"['Adventure', 'Comedy', 'Drama', 'Kids', 'Sci-Fi']",        Mar 2001 - Mar 2001,https://myanimelist.net/anime/2398/Digimon_Adventure_02__Diablomon_no_Gyakushuu
43,"Donten ni Warau Gaiden: Ketsubetsu, Yamainu no Chikai",,Movie,1.0,9314.0,,7.32,"['Action', 'Supernatural', 'Historical']",        Dec 2017 - Dec 2017,https://myanimelist.net/anime/35086/Donten_ni_Warau_Gaiden__Ketsubetsu_Yamainu_no_Chikai
44,Fairy Tail OVA (2016),,OVA,3.0,55846.0,,7.3,"['Comedy', 'Magic', 'Ecchi', 'Fantasy', 'Shounen']",        May 2016 - Dec 2016,https://myanimelist.net/anime/32930/Fairy_Tail_OVA_2016
45,Fullmetal Alchemist: Reflections,,Special,1.0,34335.0,,7.31,"['Adventure', 'Fantasy', 'Comedy', 'Military', 'Drama', 'Shounen']",        Mar 2005 - Mar 2005,https://myanimelist.net/anime/664/Fullmetal_Alchemist__Reflections
46,Ginga Tetsudou no Yoru,Night on the Galactic Railroad,Movie,1.0,14866.0,,7.31,"['Drama', 'Fantasy', 'Historical', 'Kids', 'Mystery']",        Jul 1985 - Jul 1985,https://myanimelist.net/anime/1441/Ginga_Tetsudou_no_Yoru
47,Girls & Panzer Movie Specials,,Special,3.0,15834.0,,7.31,"['Military', 'School']",        May 2016 - May 2016,https://myanimelist.net/anime/32740/Girls___Panzer_Movie_Specials
48,Gosho Aoyama's Collection of Short Stories,,Special,7.0,4041.0,,7.31,"['Adventure', 'Mystery', 'Comedy', 'Police', 'Shounen']",        Mar 1999 - Dec 1999,https://myanimelist.net/anime/5578/Gosho_Aoyamas_Collection_of_Short_Stories
49,Groove Adventure Rave,Rave Master,TV,51.0,78855.0,,7.3,"['Adventure', 'Comedy', 'Fantasy', 'Romance', 'Shounen']",        Oct 2001 - Sep 2002,https://myanimelist.net/anime/246/Groove_Adventure_Rave
