,name,english_name,type,episodes,members,score_members,rating,genre,dates,url
23,Fantastic World,,ONA,,40.0,,,"['Adventure', 'Music', 'Fantasy']",        Oct 2016 - ,https://myanimelist.net/anime/40844/Fantastic_World
24,Fast Week,,ONA,1.0,137.0,,,['Dementia'],        Feb 2015 - Feb 2015,https://myanimelist.net/anime/40204/Fast_Week
25,Feed,,Movie,1.0,71.0,,,"['Dementia', 'Music']",        2016 - 2016,https://myanimelist.net/anime/40499/Feed
26,Fei Ren Xueyuan,Non-Human Academy,ONA,1.0,173.0,,,"['Action', 'Game']",        Jun 2018 - Jun 2018,https://myanimelist.net/anime/39223/Fei_Ren_Xueyuan
27,Felix x Kamiusagi Rope,,ONA,,227.0,,,"['Slice of Life', 'Comedy']",        Sep 2017 - ,https://myanimelist.net/anime/36724/Felix_x_Kamiusagi_Rope
28,Feng Ling Yu Xiu,Spirit Wind Elegance,ONA,,777.0,,,"['Adventure', 'Martial Arts']",        Mar 2017 - ,https://myanimelist.net/anime/36184/Feng_Ling_Yu_Xiu
29,Feng Shen Bang Chuanqi,,TV,100.0,24.0,,,"['Action', 'Fantasy']",        Jul 1999 - 2000,https://myanimelist.net/anime/41494/Feng_Shen_Bang_Chuanqi
30,Feng Shu Zhan Jing,The Configurators,TV,26.0,157.0,,,"['Action', 'Adventure', 'Mecha']",        Dec 2010 - 2011,https://myanimelist.net/anime/33671/Feng_Shu_Zhan_Jing
31,Feng Shu Zhan Jing 2,,TV,26.0,138.0,,,"['Adventure', 'Kids', 'Mecha']",        Feb 2012 - Dec 2012,https://myanimelist.net/anime/33792/Feng_Shu_Zhan_Jing_2
32,Feng Wei Ying Xiong,Beyond the Worlds,ONA,13.0,349.0,,6.55,"['Action', 'Fantasy']",        Sep 2015 - Jul 2016,https://myanimelist.net/anime/33759/Feng_Wei_Ying_Xiong
33,Fengshen Bang,The Story of Chinese Gods,Movie,1.0,203.0,,,"['Action', 'Fantasy', 'Martial Arts']",        Feb 1976 - Feb 1976,https://myanimelist.net/anime/35379/Fengshen_Bang
34,Fettu to Ccine to Gummi Seijin,,ONA,1.0,114.0,,,['Comedy'],        Mar 2015 - Mar 2015,https://myanimelist.net/anime/36579/Fettu_to_Ccine_to_Gummi_Seijin
35,Field ni Soyogu Kaze,The Winds of Victory,OVA,1.0,208.0,,,"['Shounen', 'Sports']",        Jul 1997 - Jul 1997,https://myanimelist.net/anime/18443/Field_ni_Soyogu_Kaze
36,Fight Da!! Pyuta,,TV,26.0,278.0,,,"['Action', 'Comedy', 'Sci-Fi', 'Shounen']",        Apr 1968 - Sep 1968,https://myanimelist.net/anime/19997/Fight_Da_Pyuta
37,Fin-tan,,ONA,3.0,229.0,,,['Comedy'],        Feb 2017 - Sep 2017,https://myanimelist.net/anime/34980/Fin-tan
38,Fin-tan to Sauna ni Nyuurou,360° Fintan Sauna Experience,ONA,1.0,203.0,,,['Slice of Life'],        Jul 2018 - Jul 2018,https://myanimelist.net/anime/38066/Fin-tan_to_Sauna_ni_Nyuurou
39,Fire Robo 119 tai Kyonshii Kyon Dai,,OVA,1.0,47.0,,,"['Kids', 'Sci-Fi', 'Supernatural']",        1990 - 1990,https://myanimelist.net/anime/39308/Fire_Robo_119_tai_Kyonshii_Kyon_Dai
40,First Rabbit,,Music,1.0,122.0,,,['Music'],        May 2013 - May 2013,https://myanimelist.net/anime/37606/First_Rabbit
41,Flamingo Waltz,,Music,1.0,103.0,,,"['Music', 'Kids']",        Oct 1988 - Oct 1988,https://myanimelist.net/anime/36374/Flamingo_Waltz
42,Flanders no Inu Specials,,Special,2.0,358.0,,,"['Slice of Life', 'Drama']",        Dec 2000 - Dec 2000,https://myanimelist.net/anime/24679/Flanders_no_Inu_Specials
43,Flicker Love No.1,,Movie,1.0,150.0,,,['Dementia'],        1971 - 1971,https://myanimelist.net/anime/29987/Flicker_Love_No1
44,Flowering Heart 2,,TV,26.0,668.0,,,"['Kids', 'Magic']",        May 2017 - Nov 2017,https://myanimelist.net/anime/36618/Flowering_Heart_2
45,"Fly feat. 79, Kaho Nakamura",,Music,1.0,78.0,,,['Music'],        Nov 2017 - Nov 2017,https://myanimelist.net/anime/40373/Fly_feat_79_Kaho_Nakamura
46,Flying Luna Clipper,,OVA,1.0,213.0,,,"['Music', 'Comedy', 'Parody', 'Dementia', 'Psychological', 'Ecchi']",        Oct 1987 - Oct 1987,https://myanimelist.net/anime/39020/Flying_Luna_Clipper
47,Flying Messenger,,Music,1.0,108.0,,,['Music'],        Mar 2009 - Mar 2009,https://myanimelist.net/anime/39297/Flying_Messenger
48,Fojiao Donghua: Dashi Zhi Pusa Nianfo Yuantong Zhang,Maha-Stamaprapta Bodhisattva's Preachment on Being Mindful of the Buddha,Special,1.0,169.0,,,['Drama'],        2012 - 2012,https://myanimelist.net/anime/29857/Fojiao_Donghua__Dashi_Zhi_Pusa_Nianfo_Yuantong_Zhang
49,For,,Music,1.0,107.0,,,['Music'],        Dec 2008 - Dec 2008,https://myanimelist.net/anime/39296/For
